"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,3.21203744939746,2638399.33731955,NA,NA,NA,430456.224058481,NA,NA,14.9352,1979,91,5.25418430951741,0.880003865559919
1979-04-02 18:00:00,NA,NA,NA,3.12462143536033,2638399.33731955,NA,NA,NA,430456.224058481,NA,NA,14.9352,1979,92,3.10382895534175,-1.48749771118162
1979-04-03 18:00:00,NA,NA,NA,3.27863904170184,2638399.33731955,NA,NA,NA,430456.224058481,NA,NA,14.9352,1979,93,3.16044159179772,-0.648331705729144
1979-04-04 18:00:00,NA,NA,NA,3.43432631810583,2638399.33731955,NA,NA,NA,430456.224058481,NA,NA,14.9352,1979,94,7.94314660218481,-2.38707962036131
1979-04-05 18:00:00,NA,NA,NA,3.54549623979277,2638399.33731955,NA,NA,NA,430456.224058481,NA,NA,14.9352,1979,95,6.08662792395433,-8.70083211263019
1979-04-06 18:00:00,NA,NA,NA,3.73448991433641,2638399.33731955,NA,NA,NA,430456.224058481,NA,NA,14.9352,1979,96,5.82015204079213,-1.56416549682615
1979-04-07 18:00:00,NA,NA,NA,3.87913977081876,2638399.33731955,NA,NA,NA,430456.224058481,NA,NA,14.9352,1979,97,4.36380553975668,1.28791707356773
1979-04-08 18:00:00,NA,NA,NA,3.86623100959438,2638399.33731955,NA,NA,NA,430456.224058481,NA,NA,14.9352,1979,98,3.6137773910006,-0.0883316040038835
1979-04-09 18:00:00,NA,NA,NA,3.85974079053431,2638399.33731955,NA,NA,NA,430456.224058481,NA,NA,14.9352,1979,99,3.98968674410087,1.51042327880862
1979-04-10 18:00:00,NA,NA,NA,4.0374036905231,2638399.33731955,NA,NA,NA,430456.224058481,NA,NA,14.9352,1979,100,7.23077151671533,2.04541676839195
1979-04-11 18:00:00,NA,NA,NA,4.07721369311683,2638399.33731955,NA,NA,NA,430456.224058481,NA,NA,14.9352,1979,101,7.8515281133833,5.86625188191734
1979-04-12 18:00:00,NA,NA,NA,4.33533565440936,2638399.33731955,NA,NA,NA,430456.224058481,NA,NA,14.9352,1979,102,5.69428800683996,3.98542175292971
1979-04-13 18:00:00,NA,NA,NA,4.63440649409787,2638399.33731955,NA,NA,NA,430456.224058481,NA,NA,14.9352,1979,103,5.31078746112457,3.49667129516604
1979-04-14 18:00:00,NA,NA,NA,4.65507541140379,2638399.33731955,NA,NA,NA,430456.224058481,NA,NA,14.9352,1979,104,3.99227983902959,5.58584111531578
1979-04-15 18:00:00,NA,NA,NA,4.86831934775202,2638399.33731955,NA,NA,NA,430456.224058481,NA,NA,14.9352,1979,105,2.13573715010216,5.93583958943687
1979-04-16 18:00:00,NA,NA,NA,5.19534495505728,2638399.33731955,NA,NA,NA,430456.224058481,NA,NA,14.9352,1979,106,3.9219957931861,8.33708597819013
1979-04-17 18:00:00,NA,NA,NA,5.47399915028351,2638399.33731955,NA,NA,NA,430456.224058481,NA,NA,14.9352,1979,107,6.43929980756132,10.1395876566569
1979-04-18 18:00:00,NA,NA,NA,6.0550580695846,2638399.33731955,NA,NA,NA,430456.224058481,NA,NA,14.9352,1979,108,6.19672338393398,10.8162577311198
1979-04-19 18:00:00,NA,NA,NA,6.61103885729147,2638399.33731955,NA,NA,NA,430456.224058481,NA,NA,14.9352,1979,109,4.59940632117184,10.4791720072429
