"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,3.36381922766163,17084686.9222992,NA,NA,NA,1697300.9185965,NA,NA,27.432,1979,91,5.5458204029099,1.20458628336591
1979-04-02 18:00:00,NA,NA,NA,3.22349780083196,17084686.9222992,NA,NA,NA,1697300.9185965,NA,NA,27.432,1979,92,3.19369780108305,-1.44124704996743
1979-04-03 18:00:00,NA,NA,NA,3.21749267686036,17084686.9222992,NA,NA,NA,1697300.9185965,NA,NA,27.432,1979,93,3.53947606608323,-0.413331095377581
1979-04-04 18:00:00,NA,NA,NA,3.2587635208081,17084686.9222992,NA,NA,NA,1697300.9185965,NA,NA,27.432,1979,94,7.96634117296287,-2.25333251953123
1979-04-05 18:00:00,NA,NA,NA,2.88125157384942,17084686.9222992,NA,NA,NA,1697300.9185965,NA,NA,27.432,1979,95,6.61942875568536,-8.55833409627276
1979-04-06 18:00:00,NA,NA,NA,2.64367304857807,17084686.9222992,NA,NA,NA,1697300.9185965,NA,NA,27.432,1979,96,6.03240812527283,-1.4299975077311
1979-04-07 18:00:00,NA,NA,NA,2.50323865683104,17084686.9222992,NA,NA,NA,1697300.9185965,NA,NA,27.432,1979,97,4.53933088241657,1.39583358764651
1979-04-08 18:00:00,NA,NA,NA,2.54696559681674,17084686.9222992,NA,NA,NA,1697300.9185965,NA,NA,27.432,1979,98,3.88868409395074,-0.112910970052061
1979-04-09 18:00:00,NA,NA,NA,2.65565762421982,17084686.9222992,NA,NA,NA,1697300.9185965,NA,NA,27.432,1979,99,4.15049979442629,1.51583633422854
1979-04-10 18:00:00,NA,NA,NA,2.82561579343863,17084686.9222992,NA,NA,NA,1697300.9185965,NA,NA,27.432,1979,100,7.33410700584997,2.29375483194989
1979-04-11 18:00:00,NA,NA,NA,2.94594584754336,17084686.9222992,NA,NA,NA,1697300.9185965,NA,NA,27.432,1979,101,8.07796799146149,6.33458735148114
1979-04-12 18:00:00,NA,NA,NA,3.22147138312874,17084686.9222992,NA,NA,NA,1697300.9185965,NA,NA,27.432,1979,102,6.0969791455396,4.37958297729494
1979-04-13 18:00:00,NA,NA,NA,3.50645258249301,17084686.9222992,NA,NA,NA,1697300.9185965,NA,NA,27.432,1979,103,5.62221488681169,3.34083709716799
1979-04-14 18:00:00,NA,NA,NA,3.58360003778775,17084686.9222992,NA,NA,NA,1697300.9185965,NA,NA,27.432,1979,104,4.43119767140374,5.44125773111981
1979-04-15 18:00:00,NA,NA,NA,3.80664847922955,17084686.9222992,NA,NA,NA,1697300.9185965,NA,NA,27.432,1979,105,2.38190002715709,5.85292205810549
1979-04-16 18:00:00,NA,NA,NA,4.0552696322126,17084686.9222992,NA,NA,NA,1697300.9185965,NA,NA,27.432,1979,106,3.7791684118257,8.28250401814781
1979-04-17 18:00:00,NA,NA,NA,4.24731567339415,17084686.9222992,NA,NA,NA,1697300.9185965,NA,NA,27.432,1979,107,6.27147071585519,10.143337504069
1979-04-18 18:00:00,NA,NA,NA,4.69187457619496,17084686.9222992,NA,NA,NA,1697300.9185965,NA,NA,27.432,1979,108,6.2269104891653,11.2245930989584
1979-04-19 18:00:00,NA,NA,NA,5.11231206727868,17084686.9222992,NA,NA,NA,1697300.9185965,NA,NA,27.432,1979,109,4.77116394573721,10.6095901489258
1979-04-20 18:00:00,NA,NA,NA,5.46614251441384,17084686.9222992,NA,NA,NA,1697300.9185965,NA,NA,27.432,1979,110,3.35494430512402,8.98375600179039
1979-04-21 18:00:00,NA,NA,NA,5.69728230776422,17084686.9222992,NA,NA,NA,1697300.9185965,NA,NA,27.432,1979,111,2.92130765904749,9.43042526245119
1979-04-22 18:00:00,NA,NA,NA,6.03163626580562,17084686.9222992,NA,NA,NA,1697300.9185965,NA,NA,27.432,1979,112,3.67850676356881,13.797920481364
1979-04-23 18:00:00,NA,NA,NA,6.36130296123435,17084686.9222992,NA,NA,NA,1697300.9185965,NA,NA,27.432,1979,113,4.56357550519378,15.8908363342285
1979-04-24 18:00:00,21.355429744135,6.89730952469259,6.56507734070198,6.824822502731,17084686.9222992,16923734.2312761,160952.691023171,85845.947262306,1697300.9185965,25.9300954438991,25.9300954438991,27.432,1979,114,4.56337173121716,13.1600115458171
