"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,1.96508011238278,97046299.1708261,NA,NA,NA,43902483.7958715,NA,NA,3.048,1979,91,5.72179243520881,-3.19832839965818
1979-04-02 18:00:00,NA,NA,NA,1.30128517808364,97046299.1708261,NA,NA,NA,43902483.7958715,NA,NA,3.048,1979,92,2.77109254841889,-4.23166249593097
1979-04-03 18:00:00,NA,NA,NA,2.13982051610171,97046299.1708261,NA,NA,NA,43902483.7958715,NA,NA,3.048,1979,93,5.31278313832853,-2.72166544596352
1979-04-04 18:00:00,NA,NA,NA,2.82388640808463,97046299.1708261,NA,NA,NA,43902483.7958715,NA,NA,3.048,1979,94,8.55335918697505,-4.27249883015948
1979-04-05 18:00:00,NA,NA,NA,3.44402737081409,97046299.1708261,NA,NA,NA,43902483.7958715,NA,NA,3.048,1979,95,5.79254753860375,-10.3537493387858
1979-04-06 18:00:00,NA,NA,NA,4.07882051496033,97046299.1708261,NA,NA,NA,43902483.7958715,NA,NA,3.048,1979,96,8.3740074629071,-4.73041381835935
1979-04-07 18:00:00,NA,NA,NA,4.38580150293288,97046299.1708261,NA,NA,NA,43902483.7958715,NA,NA,3.048,1979,97,6.62767455827917,0.462084706624372
1979-04-08 18:00:00,NA,NA,NA,4.18827967888747,97046299.1708261,NA,NA,NA,43902483.7958715,NA,NA,3.048,1979,98,3.96353589595924,-0.380831146240212
1979-04-09 18:00:00,NA,NA,NA,4.16676669222536,97046299.1708261,NA,NA,NA,43902483.7958715,NA,NA,3.048,1979,99,6.58805597295858,0.72458928426109
1979-04-10 18:00:00,NA,NA,NA,4.31651784431833,97046299.1708261,NA,NA,NA,43902483.7958715,NA,NA,3.048,1979,100,7.17367959709667,0.828755950927757
1979-04-11 18:00:00,NA,NA,NA,4.08551152217337,97046299.1708261,NA,NA,NA,43902483.7958715,NA,NA,3.048,1979,101,5.8523280697041,1.69083557128909
1979-04-12 18:00:00,NA,NA,NA,3.93776470231213,97046299.1708261,NA,NA,NA,43902483.7958715,NA,NA,3.048,1979,102,4.47807033313899,2.18833440144859
