"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,2.89361121005584,18791867.6053119,NA,NA,NA,7949883.45661724,NA,NA,3.9624,1979,91,5.50366610396914,-2.51291376749672
1979-04-02 18:00:00,NA,NA,NA,3.64021978425686,18791867.6053119,NA,NA,NA,7949883.45661724,NA,NA,3.9624,1979,92,2.4263317367666,-3.8479179382324
1979-04-03 18:00:00,NA,NA,NA,3.82489532952254,18791867.6053119,NA,NA,NA,7949883.45661724,NA,NA,3.9624,1979,93,4.53526618874979,-1.88749923706052
1979-04-04 18:00:00,NA,NA,NA,4.06471454074183,18791867.6053119,NA,NA,NA,7949883.45661724,NA,NA,3.9624,1979,94,8.27721685412822,-3.72249959309894
1979-04-05 18:00:00,NA,NA,NA,4.23776784300391,18791867.6053119,NA,NA,NA,7949883.45661724,NA,NA,3.9624,1979,95,5.30661896209617,-10.120832824707
1979-04-06 18:00:00,NA,NA,NA,4.43588214876649,18791867.6053119,NA,NA,NA,7949883.45661724,NA,NA,3.9624,1979,96,7.44715139628835,-4.25749816894529
1979-04-07 18:00:00,NA,NA,NA,4.59608411512339,18791867.6053119,NA,NA,NA,7949883.45661724,NA,NA,3.9624,1979,97,6.4568176847966,0.830416615804059
1979-04-08 18:00:00,NA,NA,NA,4.24410459293681,18791867.6053119,NA,NA,NA,7949883.45661724,NA,NA,3.9624,1979,98,3.95200236824967,-0.32833073933917
1979-04-09 18:00:00,NA,NA,NA,4.40556987020968,18791867.6053119,NA,NA,NA,7949883.45661724,NA,NA,3.9624,1979,99,6.26138483323991,0.460837300618512
1979-04-10 18:00:00,NA,NA,NA,4.58878511402155,18791867.6053119,NA,NA,NA,7949883.45661724,NA,NA,3.9624,1979,100,7.06086271130425,1.08542149861656
1979-04-11 18:00:00,NA,NA,NA,4.44602142024589,18791867.6053119,NA,NA,NA,7949883.45661724,NA,NA,3.9624,1979,101,5.94489008115976,2.44875615437828
1979-04-12 18:00:00,NA,NA,NA,4.39911166765969,18791867.6053119,NA,NA,NA,7949883.45661724,NA,NA,3.9624,1979,102,4.65324288797037,2.69958775838218
1979-04-13 18:00:00,NA,NA,NA,4.47180702496686,18791867.6053119,NA,NA,NA,7949883.45661724,NA,NA,3.9624,1979,103,6.13733299022112,4.17708485921226
1979-04-14 18:00:00,NA,NA,NA,4.77752935937931,18791867.6053119,NA,NA,NA,7949883.45661724,NA,NA,3.9624,1979,104,3.69691930379687,5.80125834147138
1979-04-15 18:00:00,NA,NA,NA,5.50869902301989,18791867.6053119,NA,NA,NA,7949883.45661724,NA,NA,3.9624,1979,105,3.83573781839579,6.65209096272789
1979-04-16 18:00:00,NA,NA,NA,6.2778904499679,18791867.6053119,NA,NA,NA,7949883.45661724,NA,NA,3.9624,1979,106,6.04941071219069,8.53333435058596
1979-04-17 18:00:00,NA,NA,NA,7.00438191684207,18791867.6053119,NA,NA,NA,7949883.45661724,NA,NA,3.9624,1979,107,8.50213307032994,10.3112553914388
1979-04-18 18:00:00,NA,NA,NA,8.0000906855357,18791867.6053119,NA,NA,NA,7949883.45661724,NA,NA,3.9624,1979,108,7.63140250950444,10.6633405049642
1979-04-19 18:00:00,NA,NA,NA,9.00012330344747,18791867.6053119,NA,NA,NA,7949883.45661724,NA,NA,3.9624,1979,109,5.86755992938933,10.754593149821
1979-04-20 18:00:00,NA,NA,NA,9.76795812839418,18791867.6053119,NA,NA,NA,7949883.45661724,NA,NA,3.9624,1979,110,3.9588694405368,9.81583938598635
1979-04-21 18:00:00,1.64210628498211,10.5160496468642,9.7362728867446,10.1261612668044,18791867.6053119,12008039.1073391,6783828.49797283,6590550.11003856,7949883.45661724,1.38223859984258,1.38223859984258,3.9624,1979,111,3.28201880373738,9.50292739868166
1979-04-22 18:00:00,1.55244373496006,10.4237162849066,10.2615056769465,10.3426109809265,18791867.6053119,11409376.9337051,7382490.67160679,6763122.59917482,7949883.45661724,NA,NA,3.9624,1979,112,5.50544447132705,12.5091720581055
1979-04-23 18:00:00,1.46278118493801,11.1743436540264,10.3316716972908,10.6476736810667,18791867.6053119,10797249.6565039,7994617.94880802,6870088.26889419,7949883.45661724,NA,NA,3.9624,1979,113,6.1611988051976,15.3858390808106
1979-04-24 18:00:00,1.79863198233979,12.2622227424435,11.4547945826668,11.8585086625552,18791867.6053119,13016051.8408962,5775815.76441575,6289286.88252428,7949883.45661724,1.36723634060815,1.36723634060815,3.9624,1979,114,6.19900347194678,11.3475153605143
1979-04-25 18:00:00,1.67128011138094,12.7354234769902,12.6343918581328,12.6849076675615,18791867.6053119,12199491.609193,6592375.99611888,6534399.57853978,7949883.45661724,NA,NA,3.9624,1979,115,3.23276905517486,7.6529251098633
1979-04-26 18:00:00,1.54392824042208,12.3442376811181,12.2212505577085,12.2827441194133,18791867.6053119,11351715.8170566,7440151.78825535,6779512.27455528,7949883.45661724,NA,NA,3.9624,1979,116,5.37047086571171,4.49500427246096
1979-04-27 18:00:00,1.41657636946322,11.8349469219763,11.3091527486669,11.5063255636579,18791867.6053119,10478907.9553129,8312959.64999904,6909501.49549868,7949883.45661724,NA,NA,3.9624,1979,117,3.16064999995866,5.09542490641278
1979-04-28 18:00:00,1.52547402297945,10.9915044540641,10.6541673091559,10.82283588161,18791867.6053119,11226277.4891983,7565590.1161136,6815030.89674875,7949883.45661724,NA,NA,3.9624,1979,118,5.5302709691913,6.37917480468752
1979-04-29 19:00:00,1.63437167649567,10.4538891362375,10.236583494461,10.3452363153493,18791867.6053119,11957006.2110798,6834861.39423216,6605436.82292673,7949883.45661724,NA,NA,3.9624,1979,119,4.23673212287302,4.88125508626304
1979-04-30 19:00:00,1.7432693300119,10.0601349770623,9.80795439755645,9.93404468730936,18791867.6053119,12664910.6301311,6126956.97518084,6395842.7491047,7949883.45661724,NA,NA,3.9624,1979,120,5.43899167273681,8.15166625976565
1979-05-01 19:00:00,1.85216698352812,9.80558821801644,9.6016757293836,9.70363197370002,18791867.6053119,13349668.724157,5442198.88115487,6158686.52162775,7949883.45661724,NA,NA,3.9624,1979,121,5.60157742594871,9.00792719523114
1979-05-02 19:00:00,1.96106463704434,10.3934256871079,9.6275171113373,10.0104713992226,18791867.6053119,14001929.2138563,4789938.39145563,5820643.95314815,7949883.45661724,NA,NA,3.9624,1979,122,5.68937089485248,5.24000574747724
1979-05-03 19:00:00,2.25531266832082,10.5005602059261,9.85084334458158,10.2569163829219,18791867.6053119,15576253.2954142,3215614.30989768,4841435.1681274,7949883.45661724,NA,NA,3.9624,1979,123,2.87407461383081,5.71875406901044
