"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,2.81037022527561,5086863.8770681,NA,NA,NA,1971891.81670079,NA,NA,9.44880000000001,1979,91,5.67419662372581,0.857504781087262
1979-04-02 18:00:00,NA,NA,NA,1.1882752550725,5086863.8770681,NA,NA,NA,1971891.81670079,NA,NA,9.44880000000001,1979,92,3.37413307642069,-1.20374654134112
1979-04-03 18:00:00,NA,NA,NA,1.47816426433958,5086863.8770681,NA,NA,NA,1971891.81670079,NA,NA,9.44880000000001,1979,93,3.69619041812508,0.347501373291038
1979-04-04 18:00:00,NA,NA,NA,1.7977729882952,5086863.8770681,NA,NA,NA,1971891.81670079,NA,NA,9.44880000000001,1979,94,8.20794291086361,-1.83625005086261
1979-04-05 18:00:00,NA,NA,NA,1.67862264395688,5086863.8770681,NA,NA,NA,1971891.81670079,NA,NA,9.44880000000001,1979,95,7.41711824546126,-8.2795839945475
1979-04-06 18:00:00,NA,NA,NA,1.38395607635567,5086863.8770681,NA,NA,NA,1971891.81670079,NA,NA,9.44880000000001,1979,96,6.3434872334739,-1.15457890828448
1979-04-07 18:00:00,NA,NA,NA,0.754717036563496,5086863.8770681,NA,NA,NA,1971891.81670079,NA,NA,9.44880000000001,1979,97,4.86010275908767,1.09708557128909
1979-04-08 18:00:00,NA,NA,NA,0.970740289266795,5086863.8770681,NA,NA,NA,1971891.81670079,NA,NA,9.44880000000001,1979,98,4.01693666425104,-0.240830485026019
1979-04-09 18:00:00,NA,NA,NA,1.37582154752702,5086863.8770681,NA,NA,NA,1971891.81670079,NA,NA,9.44880000000001,1979,99,4.25807930983401,1.90125681559247
1979-04-10 18:00:00,NA,NA,NA,1.98600831587817,5086863.8770681,NA,NA,NA,1971891.81670079,NA,NA,9.44880000000001,1979,100,7.27071590030076,2.26458765665692
1979-04-11 18:00:00,NA,NA,NA,2.35079326522623,5086863.8770681,NA,NA,NA,1971891.81670079,NA,NA,9.44880000000001,1979,101,8.28716585527018,6.39000600179039
1979-04-12 18:00:00,NA,NA,NA,3.25352659109848,5086863.8770681,NA,NA,NA,1971891.81670079,NA,NA,9.44880000000001,1979,102,6.03401826379141,5.0108352661133
1979-04-13 18:00:00,NA,NA,NA,4.12673877521915,5086863.8770681,NA,NA,NA,1971891.81670079,NA,NA,9.44880000000001,1979,103,5.53280040695219,3.492084757487
1979-04-14 18:00:00,NA,NA,NA,4.22599089478548,5086863.8770681,NA,NA,NA,1971891.81670079,NA,NA,9.44880000000001,1979,104,4.88455915791216,5.25959167480471
1979-04-15 18:00:00,NA,NA,NA,4.78316784389748,5086863.8770681,NA,NA,NA,1971891.81670079,NA,NA,9.44880000000001,1979,105,2.70593717897906,5.35334040323896
1979-04-16 18:00:00,NA,NA,NA,5.40223689854179,5086863.8770681,NA,NA,NA,1971891.81670079,NA,NA,9.44880000000001,1979,106,3.66374991685273,7.91999969482424
1979-04-17 18:00:00,NA,NA,NA,5.96118891245487,5086863.8770681,NA,NA,NA,1971891.81670079,NA,NA,9.44880000000001,1979,107,6.31493434789358,10.1637575785319
1979-04-18 18:00:00,NA,NA,NA,6.96112251869741,5086863.8770681,NA,NA,NA,1971891.81670079,NA,NA,9.44880000000001,1979,108,6.65879103078752,11.9529205322266
1979-04-19 18:00:00,NA,NA,NA,8.04907474943663,5086863.8770681,NA,NA,NA,1971891.81670079,NA,NA,9.44880000000001,1979,109,5.09922945796883,11.4245913187663
1979-04-20 18:00:00,NA,NA,NA,9.02189311096124,5086863.8770681,NA,NA,NA,1971891.81670079,NA,NA,9.44880000000001,1979,110,3.60045595669544,9.18083724975588
1979-04-21 18:00:00,NA,NA,NA,9.72475916034195,5086863.8770681,NA,NA,NA,1971891.81670079,NA,NA,9.44880000000001,1979,111,2.71637840431281,10.2045951843262
1979-04-22 18:00:00,NA,NA,NA,10.2230405506903,5086863.8770681,NA,NA,NA,1971891.81670079,NA,NA,9.44880000000001,1979,112,3.70759279369488,14.1912501017253
1979-04-23 18:00:00,5.67438953461781,10.8832562588433,10.3600335580731,10.6904900006648,5086863.8770681,4503687.43913793,583176.437930169,308171.208137812,1971891.81670079,NA,NA,9.44880000000001,1979,113,4.77469086268829,16.1666694641114
1979-04-24 18:00:00,5.71575349940001,12.1556938799133,11.5335478485405,11.9264821841444,5086863.8770681,4516373.7103509,570490.166717198,305226.046200352,1971891.81670079,NA,NA,9.44880000000001,1979,114,4.66543614746019,13.7537615458171
1979-04-25 18:00:00,6.48119642249567,13.1220169937161,12.9641248770502,13.0721563252953,5086863.8770681,4725690.76523473,361173.111833364,237417.234758178,1971891.81670079,NA,NA,9.44880000000001,1979,115,4.85431265988212,7.15334091186526
1979-04-26 18:00:00,7.24663934559132,13.1819695009707,12.8425411634689,13.1105109036019,5086863.8770681,4881097.52523518,205766.351832923,170654.37763267,1971891.81670079,NA,NA,9.44880000000001,1979,116,5.77615308231001,6.52625300089521
1979-04-27 18:00:00,5.88628529425843,12.6412195783237,12.6412195783237,12.6412195783237,5086863.8770681,4567353.55339526,519510.323672839,292335.210037934,1971891.81670079,NA,NA,9.44880000000001,1979,117,2.7820800551153,5.61292292277021
1979-04-28 18:00:00,4.52593124292553,12.2321854059627,12.107947298969,12.1733357763341,5086863.8770681,4093829.27462168,993034.60244642,425729.704361358,1971891.81670079,NA,NA,9.44880000000001,1979,118,1.78134996825478,6.93709335327151
