"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,2.83730463237217,4593230.8876587,NA,NA,NA,1879423.83636936,NA,NA,7,1979,91,4.31590794407809,-5.11041488647459
1979-04-02 18:00:00,NA,NA,NA,3.48821275329975,4593230.8876587,NA,NA,NA,1879423.83636936,NA,NA,7,1979,92,3.40940514600514,-8.49958521525063
1979-04-03 18:00:00,NA,NA,NA,3.77384794914574,4593230.8876587,NA,NA,NA,1879423.83636936,NA,NA,7,1979,93,4.73311334769643,-6.35416641235349
1979-04-04 18:00:00,NA,NA,NA,4.05441807951475,4593230.8876587,NA,NA,NA,1879423.83636936,NA,NA,7,1979,94,7.91520026074429,-8.29708455403644
1979-04-05 18:00:00,NA,NA,NA,4.15015340488867,4593230.8876587,NA,NA,NA,1879423.83636936,NA,NA,7,1979,95,5.55688472272755,-13.1120806376139
1979-04-06 18:00:00,NA,NA,NA,4.35329824928789,4593230.8876587,NA,NA,NA,1879423.83636936,NA,NA,7,1979,96,7.46783735589592,-5.98583196004229
1979-04-07 18:00:00,NA,NA,NA,4.42534415543323,4593230.8876587,NA,NA,NA,1879423.83636936,NA,NA,7,1979,97,4.59973395922982,-1.96791559855141
1979-04-08 18:00:00,NA,NA,NA,4.3649705766162,4593230.8876587,NA,NA,NA,1879423.83636936,NA,NA,7,1979,98,2.767412084064,-3.55457789103188
1979-04-09 18:00:00,NA,NA,NA,4.45152676023624,4593230.8876587,NA,NA,NA,1879423.83636936,NA,NA,7,1979,99,4.63566338281007,-5.81666412353513
1979-04-10 18:00:00,NA,NA,NA,4.4536197709403,4593230.8876587,NA,NA,NA,1879423.83636936,NA,NA,7,1979,100,7.22365939101024,-2.70582682291664
1979-04-11 18:00:00,NA,NA,NA,3.67628992426265,4593230.8876587,NA,NA,NA,1879423.83636936,NA,NA,7,1979,101,8.39133121806168,-0.0474927266438575
1979-04-12 18:00:00,NA,NA,NA,3.33433135306312,4593230.8876587,NA,NA,NA,1879423.83636936,NA,NA,7,1979,102,3.70204215344803,0.380003865559919
1979-04-13 18:00:00,NA,NA,NA,3.49860261505715,4593230.8876587,NA,NA,NA,1879423.83636936,NA,NA,7,1979,103,5.36743610415689,0.305004374186221
1979-04-14 18:00:00,NA,NA,NA,3.57539964280509,4593230.8876587,NA,NA,NA,1879423.83636936,NA,NA,7,1979,104,4.47908013363164,-0.119991048177061
1979-04-15 18:00:00,NA,NA,NA,3.99085208221084,4593230.8876587,NA,NA,NA,1879423.83636936,NA,NA,7,1979,105,1.8072415944983,-0.351240539550759
1979-04-16 18:00:00,NA,NA,NA,4.48031967316909,4593230.8876587,NA,NA,NA,1879423.83636936,NA,NA,7,1979,106,3.70331670924457,2.05625305175784
1979-04-17 18:00:00,NA,NA,NA,5.07848800896529,4593230.8876587,NA,NA,NA,1879423.83636936,NA,NA,7,1979,107,6.41153496458187,3.54375228881838
1979-04-18 18:00:00,NA,NA,NA,5.77795614539231,4593230.8876587,NA,NA,NA,1879423.83636936,NA,NA,7,1979,108,5.75468831392083,5.2004219055176
1979-04-19 18:00:00,NA,NA,NA,6.30844034982346,4593230.8876587,NA,NA,NA,1879423.83636936,NA,NA,7,1979,109,4.21665713820278,6.25126037597659
1979-04-20 18:00:00,NA,NA,NA,6.86302563569843,4593230.8876587,NA,NA,NA,1879423.83636936,NA,NA,7,1979,110,3.47647067792084,4.75875371297203
1979-04-21 18:00:00,NA,NA,NA,7.45059962956951,4593230.8876587,NA,NA,NA,1879423.83636936,NA,NA,7,1979,111,2.78412138443708,6.76375859578453
1979-04-22 18:00:00,NA,NA,NA,8.02151523343087,4593230.8876587,NA,NA,NA,1879423.83636936,NA,NA,7,1979,112,3.72299615234716,6.78166605631513
1979-04-23 18:00:00,NA,NA,NA,8.70938265551123,4593230.8876587,NA,NA,NA,1879423.83636936,NA,NA,7,1979,113,4.19203737656296,9.08083623250328
1979-04-24 18:00:00,NA,NA,NA,9.3689835200521,4593230.8876587,NA,NA,NA,1879423.83636936,NA,NA,7,1979,114,5.10885481391122,6.96001205444338
1979-04-25 18:00:00,NA,NA,NA,9.88205244758726,4593230.8876587,NA,NA,NA,1879423.83636936,NA,NA,7,1979,115,3.45822744734043,3.16375757853192
1979-04-26 18:00:00,NA,NA,NA,9.80215707714871,4593230.8876587,NA,NA,NA,1879423.83636936,NA,NA,7,1979,116,4.7998112763108,0.990007019042991
1979-04-27 18:00:00,NA,NA,NA,9.41114220374008,4593230.8876587,NA,NA,NA,1879423.83636936,NA,NA,7,1979,117,2.51737141166126,2.12542114257815
1979-04-28 18:00:00,NA,NA,NA,9.02694333576297,4593230.8876587,NA,NA,NA,1879423.83636936,NA,NA,7,1979,118,2.26876651877883,4.36042811075849
1979-04-29 19:00:00,2.22840152609136,9.59920938720835,9.00278592337532,9.21579430331568,4593230.8876587,2796160.98576847,1797069.90189024,776700.798029599,1879423.83636936,NA,NA,7,1979,119,2.29846625339169,3.80709101359052
1979-04-30 19:00:00,2.05928905910927,9.87378686209996,9.24719735405267,9.47097932121241,4593230.8876587,2658430.13659855,1934800.75106015,848908.338471464,1879423.83636936,NA,NA,7,1979,120,4.9455514462722,5.63625106811526
1979-05-01 19:00:00,2.21726232449275,9.65573309389747,9.46157671800771,9.53091828082548,4593230.8876587,2787481.09473003,1805749.79292867,781739.627273689,1879423.83636936,NA,NA,7,1979,121,4.72279900136017,6.53084335327151
1979-05-02 19:00:00,2.37523558987624,9.78602410011864,9.69354341137961,9.72657222878641,4593230.8876587,2905330.72145527,1687900.16620343,710280.258992019,1879423.83636936,NA,NA,7,1979,122,5.88923684448711,2.54584147135419
1979-05-03 19:00:00,2.53320885525972,9.81231206091365,9.78157746401368,9.79474943411367,4593230.8876587,3013557.27122767,1579673.61643103,663828.129059545,1879423.83636936,NA,NA,7,1979,123,3.55845312561929,2.73875706990562
1979-05-04 19:00:00,2.6911821206432,9.54554976149321,9.50728961722603,9.52368682191197,4593230.8876587,3115122.4808715,1478108.4067872,622025.010676147,1879423.83636936,NA,NA,7,1979,124,4.05396670132073,4.14208755493166
1979-05-05 19:00:00,2.84915538602669,9.39334634225009,9.36364881993481,9.3763763294985,4593230.8876587,3211924.4693468,1381306.4183119,604901.576945678,1879423.83636936,NA,NA,7,1979,125,7.0033276217435,4.19542210896812
1979-05-06 19:00:00,3.00712865141017,9.01304294120542,9.01304294120542,9.01304294120542,4593230.8876587,3306246.21332689,1286984.67433181,589446.185254911,1879423.83636936,NA,NA,7,1979,126,4.8254336676409,8.48000361124677
1979-05-07 19:00:00,3.16510191679366,9.39291597490454,9.39291597490454,9.39291597490454,4593230.8876587,3398491.51849201,1194739.36916669,578413.514817628,1879423.83636936,NA,NA,7,1979,127,3.80707671058977,9.24167404174807
1979-05-08 19:00:00,3.32307518217714,10.1395388269235,10.1395388269235,10.1395388269235,4593230.8876587,3488993.95668225,1104236.93097645,567380.844380346,1879423.83636936,NA,NA,7,1979,128,4.89702679957275,3.33917007446291
1979-05-09 19:00:00,3.48104844756063,9.92984183591486,9.87963321025223,9.90473752308355,4593230.8876587,3577758.11164625,1015472.77601245,556461.285267863,1879423.83636936,NA,NA,7,1979,129,4.51411312133029,3.55667012532554
1979-05-10 19:00:00,3.63902171294411,9.14740408403272,9.14740408403272,9.14740408403272,4593230.8876587,3664810.0984538,928420.789204899,545649.082536852,1879423.83636936,NA,NA,7,1979,130,6.08896926350446,3.32751363118492
1979-05-11 19:00:00,3.79699497832759,8.75181570669224,8.68986716106338,8.72526632999416,4593230.8876587,3750146.29646128,843084.591197423,534677.081251228,1879423.83636936,NA,NA,7,1979,131,4.31715928514137,5.30750427246096
1979-05-12 19:00:00,3.95496824371108,8.82585244355506,8.82585244355506,8.82585244355506,4593230.8876587,3833736.40437658,759494.483282123,523604.618660262,1879423.83636936,NA,NA,7,1979,132,4.38559585352941,10.1795936584473
1979-05-13 19:00:00,4.11294150909456,9.60918014137968,9.60918014137968,9.60918014137968,4593230.8876587,3915568.0945138,677662.7931449,512368.094037141,1879423.83636936,NA,NA,7,1979,133,4.65221428399176,10.0416732788086
1979-05-14 19:00:00,4.27091477447805,10.5846003477825,10.0261960777031,10.3851702513256,4593230.8876587,3995615.85330056,597615.034358142,501066.155010517,1879423.83636936,NA,NA,7,1979,134,3.29877986921151,7.92542546590172
1979-05-15 19:00:00,2.81264418689407,11.3983311406595,10.4722033006778,10.8691152320986,4593230.8876587,3189772.69487953,1403458.19277918,608521.974924586,1879423.83636936,1.78576731096839,1.78576731096839,7,1979,135,7.49076700099126,12.1383402506511
1979-05-16 19:00:00,2.84839011330896,11.6170417981072,11.5025207829464,11.5516012180154,4593230.8876587,3211461.52563733,1381769.36202137,604977.460287402,1879423.83636936,NA,NA,7,1979,136,6.6440424287655,17.2837539672852
1979-05-17 19:00:00,2.88413603972386,12.8256645477447,12.8256645477447,12.8256645477447,4593230.8876587,3233023.65443574,1360207.23322297,601432.945650219,1879423.83636936,NA,NA,7,1979,137,5.32611333280021,13.2520907084147
1979-05-18 19:00:00,2.91988196613875,13.899612041218,13.8696074227121,13.8824665449289,4593230.8876587,3254459.08127474,1338771.80638396,597888.431013035,1879423.83636936,NA,NA,7,1979,138,2.47624611420548,7.13667831420901
1979-05-19 19:00:00,2.95562789255365,13.8913997167768,13.8696409145512,13.878966115505,4593230.8876587,3275767.80615435,1317463.08150435,594343.916375851,1879423.83636936,NA,NA,7,1979,139,4.48828065728563,7.06708806355797
1979-05-20 19:00:00,2.99137381896854,13.6363995293164,13.377722512601,13.4885840911933,4593230.8876587,3296949.82907457,1296281.05858414,590799.401738667,1879423.83636936,NA,NA,7,1979,140,2.63272591503519,8.84500783284508
1979-05-21 19:00:00,3.40890470178208,13.8442256724155,13.1135073067073,13.4788664895614,4593230.8876587,3537434.79618423,1055796.09147448,561399.037255446,1879423.83636936,NA,NA,7,1979,141,5.74579543540446,9.73208770751955
1979-05-22 19:00:00,3.72226247032353,13.5884372550938,13.5498555183404,13.5719022250567,4593230.8876587,3709992.81065515,883238.077003555,539915.137812224,1879423.83636936,NA,NA,7,1979,142,3.88087781124833,9.56167246500653
1979-05-23 19:00:00,4.03562023886498,13.6449221527963,13.2503254434984,13.5039947566185,4593230.8876587,3875737.27883326,717493.608825443,517899.917915533,1879423.83636936,NA,NA,7,1979,143,2.2536134000072,12.2245956420899
1979-05-24 19:00:00,2.10113780007327,14.8693019396943,13.6289495298997,14.0719325333978,4593230.8876587,2693651.99696492,1899578.89069378,834268.674748154,1879423.83636936,1.46126463758335,2.3687763528755,7,1979,144,4.32097354031472,13.3175114949545
1979-05-25 19:00:00,1.89476200839149,15.3537283535339,14.3423558684702,14.6313194356313,4593230.8876587,2514065.82483245,2079165.06282625,905992.282870605,1879423.83636936,1.19200065776544,1.56210473442037,7,1979,145,3.35917026167538,12.8120869954427
1979-05-26 19:00:00,3.55820636668558,15.1098641103548,14.8919186369159,15.0164589074524,4593230.8876587,3620489.77338688,972741.114271822,551180.346991018,1879423.83636936,NA,NA,7,1979,146,2.75982950735766,14.2695912679037
1979-05-27 19:00:00,1.86673286463498,16.4264050855282,14.8745775225595,15.3179568262648,4593230.8876587,2488535.34616033,2104695.54149838,915717.213067627,1879423.83636936,1.03364038346049,2.08098156243403,7,1979,147,3.45339331066535,16.9633448282878
1979-05-28 19:00:00,1.82086008363329,17.1968236526802,15.734761555567,16.1524935833136,4593230.8876587,2446163.79724301,2147067.0904157,931633.132478512,1879423.83636936,0.934084154754248,2.05671057240735,7,1979,148,5.06883342349769,17.7800066630046
1979-05-29 19:00:00,2.97187965699567,17.3361790069483,16.8166223877088,17.03928951024,4593230.8876587,3285413.84860879,1307817.03904991,592732.41479449,1879423.83636936,1.52240464054317,1.52240464054317,7,1979,149,3.94064699457182,15.8266743977865
1979-05-30 19:00:00,3.64505715894789,17.825787122463,17.470255971531,17.6734166292064,4593230.8876587,3668102.08745084,925128.800207861,545235.99703402,1879423.83636936,NA,NA,7,1979,150,5.214249862697,9.78666839599612
1979-05-31 19:00:00,3.96324760423495,17.5587349167887,17.5587349167887,17.5587349167887,4593230.8876587,3838069.11350315,755161.774155554,523024.312179572,1879423.83636936,NA,NA,7,1979,151,5.05343300943265,10.9891766866048
1979-06-01 19:00:00,4.28143804952201,16.71224410936,16.71224410936,16.71224410936,4593230.8876587,4000884.74893324,592346.138725469,500313.284500317,1879423.83636936,NA,NA,7,1979,152,5.99098440818812,13.167918141683
1979-06-02 19:00:00,4.59962849480908,16.3279618312677,15.8074332681432,16.1792393846607,4593230.8876587,4155128.29151142,438102.596147282,468673.515200247,1879423.83636936,NA,NA,7,1979,153,3.85039131861895,17.4995869954427
1979-06-03 19:00:00,4.30974466652711,16.5025603862276,16.5025603862276,16.5025603862276,4593230.8876587,4015016.85648588,578214.031172821,497999.485193943,1879423.83636936,NA,NA,7,1979,154,5.33765179606438,18.5291750590007
1979-06-04 19:00:00,4.01986083824515,17.3261205724367,16.6321948162514,17.0782899452277,4593230.8876587,3867566.60233697,725664.285321729,519027.398470354,1879423.83636936,NA,NA,7,1979,155,4.23075790669169,13.6820922851563
1979-06-05 19:00:00,4.91292612985007,17.4796569259875,17.4796569259875,17.4796569259875,4593230.8876587,4291273.37928103,301957.508377671,399372.457178028,1879423.83636936,NA,NA,7,1979,156,4.75110517265246,17.232506052653
1979-06-06 19:00:00,5.80599142145499,17.6068547226599,17.3166046935848,17.5653904327921,4593230.8876587,4521334.21682609,71896.6708326191,134289.6205452,1879423.83636936,NA,NA,7,1979,157,2.90191032696962,16.1400034586589
1979-06-07 19:00:00,3.05148240185651,18.1235100166984,17.5039436346834,17.8137268256909,4593230.8876587,3332321.66691423,1260909.22074448,586348.570540522,1879423.83636936,NA,NA,7,1979,158,3.64589428577723,12.8191734313965
1979-06-08 19:00:00,2.33652440196823,18.308975111639,17.5182151630192,17.8006294303834,4593230.8876587,2877495.99219624,1715734.89546247,727791.304463063,1879423.83636936,NA,NA,7,1979,159,1.94582098275083,13.0820925394694
1979-06-09 19:00:00,2.39876413983936,17.9361747693661,17.5776457980948,17.7056918592631,4593230.8876587,2921917.37691285,1671313.51074585,699637.095334757,1879423.83636936,NA,NA,7,1979,160,4.9837319372225,14.2820894877116
1979-06-10 19:00:00,2.37646820795014,18.3960461957071,17.1967880047208,17.6250945015016,4593230.8876587,2906205.88210089,1687025.00555782,709722.682944706,1879423.83636936,1.75421637080614,2.93749400907125,7,1979,161,3.12068826590777,16.8637532552084
1979-06-11 19:00:00,3.41998045984592,18.5368471396027,17.78651054094,18.1616788402713,4593230.8876587,3543648.51804908,1049582.36960963,560640.976444997,1879423.83636936,NA,NA,7,1979,162,4.1316495851315,17.1491765340169
1979-06-12 19:00:00,1.93664697902323,19.4139638882701,18.1003525724276,18.4756700912397,4593230.8876587,2551708.94214768,2041521.94551102,891459.965392899,1879423.83636936,1.07936888173214,2.16764355733887,7,1979,163,5.96750872220935,18.1712547302246
1979-06-13 19:00:00,4.10990264381123,19.296645859834,18.4445822462725,18.9923374264192,4593230.8876587,3914010.74655971,679220.141098995,512585.504686083,1879423.83636936,NA,NA,7,1979,164,6.94103946579369,21.9716799418132
1979-06-14 19:00:00,4.13038285056871,20.0546586534237,20.0546586534237,20.0546586534237,4593230.8876587,3924493.59964247,668737.288016234,511120.281773434,1879423.83636936,NA,NA,7,1979,165,4.41940692730804,21.8304242451986
1979-06-15 19:00:00,4.1508630573262,21.0641578619806,20.3438758537002,20.8069142875948,4593230.8876587,3934946.44465704,658284.443001669,509655.058860786,1879423.83636936,NA,NA,7,1979,166,4.25763420112753,15.1962575276693
1979-06-16 19:00:00,3.35759065658955,20.7366033751814,20.7366033751814,20.7366033751814,4593230.8876587,3508535.77556273,1084695.11209597,564970.323503575,1879423.83636936,NA,NA,7,1979,167,3.3517754784605,13.7754239400228
1979-06-17 19:00:00,2.5643182558529,20.4579098865787,19.5298277472055,19.9275772355083,4593230.8876587,3034080.51677552,1559150.37088318,655595.913610455,1879423.83636936,1.9052537458371,2.73500739551479,7,1979,168,5.36483461322074,15.6966758728028
1979-06-18 19:00:00,3.64724299229741,20.0643536542778,19.5392526035526,19.8393103468241,4593230.8876587,3669293.71897015,923937.168688557,545086.391508972,1879423.83636936,NA,NA,7,1979,169,7.59462611402522,14.6854187011719
1979-06-19 19:00:00,3.97262931441323,19.2441965165307,19.2310267217681,19.2385523187753,4593230.8876587,3842972.89144603,750257.996212671,522366.741199216,1879423.83636936,NA,NA,7,1979,170,6.76071976228167,17.716257985433
1979-06-20 19:00:00,4.29801563652905,18.8371229007108,18.8371229007108,18.8371229007108,4593230.8876587,4009168.90529309,584061.98236561,499127.268137946,1879423.83636936,NA,NA,7,1979,171,7.2916206215186,16.1175031026205
1979-06-21 19:00:00,4.62340195864487,18.8206750595605,18.8206750595605,18.8206750595605,4593230.8876587,4166209.72070468,427021.166954022,463535.746082812,1879423.83636936,NA,NA,7,1979,172,4.11307132673445,12.8845916748047
1979-06-22 19:00:00,4.94878828076069,18.6153405121441,18.2708130676892,18.5169040994427,4593230.8876587,4305402.61611293,287828.271545777,388602.411764502,1879423.83636936,NA,NA,7,1979,173,2.14723106413874,13.1754216512045
1979-06-23 19:00:00,1.97568518219905,19.2481435940225,18.1720116533435,18.4794779221089,4593230.8876587,2586245.55879511,2006985.32886359,877915.356103366,1879423.83636936,1.3284032425544,2.20645910245978,7,1979,174,3.40152448847558,15.4208427429199
1979-06-24 19:00:00,1.48265832952854,19.9416181421383,18.5457556976296,18.8448690785958,4593230.8876587,2105069.8868925,2488161.0007662,1086338.36089344,1879423.83636936,0.677838225828947,1.86077806875674,7,1979,175,5.53895183132979,17.6470873514811
1979-06-25 19:00:00,3.72444593262281,19.7376561006362,18.9180297841383,19.38638767928,4593230.8876587,3711171.52792431,882059.359734393,539762.09733054,1879423.83636936,2.76195413980116,3.0233626768844,7,1979,176,4.38598785666907,21.0779205322266
1979-06-26 19:00:00,2.97625843486205,20.5690191295128,20.0015204594165,20.2447341751721,4593230.8876587,3288008.34156935,1305222.54608936,592298.221480818,1879423.83636936,NA,NA,7,1979,177,2.66170435355296,18.9279190063477
1979-06-27 19:00:00,2.34085000115919,21.6908088113058,20.1855903375244,20.7231683638749,4593230.8876587,2880639.89374736,1712590.99391135,725834.615241784,1879423.83636936,4.83897609906106,4.87487922824002,7,1979,178,2.76393131794661,17.485420481364
1979-06-28 19:00:00,2.89988902479263,21.4581768487937,20.2096516747215,20.744733892181,4593230.8876587,3242485.71522576,1350745.17243295,599870.902313937,1879423.83636936,1.525868470032,2.6397113339252,7,1979,179,3.38276518602279,18.7433334350586
1979-06-29 19:00:00,1.97742860565695,22.1008846027798,20.3156408503184,20.7917058509748,4593230.8876587,2587775.60972747,2005455.27793123,877310.461727026,1879423.83636936,0.326008749362919,1.72531595470885,7,1979,180,2.141412710838,21.8808354695638
1979-06-30 19:00:00,1.56375459466258,23.3412642387306,20.4433920461474,21.2161579641696,4593230.8876587,2191740.29348673,2401490.59417198,1049858.52045918,1879423.83636936,0,2.30176522824191,7,1979,181,4.28655833032811,18.0954249064128
1979-07-01 19:00:00,2.37270540274371,22.7442431787388,20.4452187756402,21.2115602433397,4593230.8876587,2903532.13154248,1689698.75611622,711424.791731062,1879423.83636936,1.36161978955172,2.90182142369762,7,1979,182,5.62805716532288,17.0562530517578
1979-07-02 19:00:00,3.78783313837416,21.5379621142618,20.2658981573281,20.9443322676928,4593230.8876587,3745244.72893199,847986.158726711,535319.241365488,1879423.83636936,2.15668037897778,2.92054001684398,7,1979,183,4.62636123942107,18.5495862325033
1979-07-03 19:00:00,4.12239860498421,21.1970085196312,20.3057324053447,20.8404980739166,4593230.8876587,3920410.40941,672820.478248708,511691.501571611,1879423.83636936,4.81515663624103,5.19582245478341,7,1979,184,2.82709320174262,17.3637545267741
1979-07-04 19:00:00,1.84136424110992,22.1784294380013,20.4819893188212,20.9343733506026,4593230.8876587,2465193.21561938,2128037.67203932,924519.055004679,1879423.83636936,0,1.70671310447566,7,1979,185,1.35626366812431,20.1258344014486
