"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,3.32776678449498,51363460.9551026,NA,NA,NA,9846677.54692947,NA,NA,24.9936,1979,91,5.62966253970848,1.26292063395185
1979-04-02 18:00:00,NA,NA,NA,3.01577859807443,51363460.9551026,NA,NA,NA,9846677.54692947,NA,NA,24.9936,1979,92,3.22438922081678,-1.14374516805011
1979-04-03 18:00:00,NA,NA,NA,2.26767411408657,51363460.9551026,NA,NA,NA,9846677.54692947,NA,NA,24.9936,1979,93,3.66232684812968,0.312501525878929
1979-04-04 18:00:00,NA,NA,NA,2.41618502355531,51363460.9551026,NA,NA,NA,9846677.54692947,NA,NA,24.9936,1979,94,8.16164494590122,-1.86666336059568
1979-04-05 18:00:00,NA,NA,NA,2.33141191057459,51363460.9551026,NA,NA,NA,9846677.54692947,NA,NA,24.9936,1979,95,7.19748161330947,-8.14416605631508
1979-04-06 18:00:00,NA,NA,NA,1.86525413219802,51363460.9551026,NA,NA,NA,9846677.54692947,NA,NA,24.9936,1979,96,6.25203502617607,-1.56666285196938
1979-04-07 18:00:00,NA,NA,NA,1.56939138620609,51363460.9551026,NA,NA,NA,9846677.54692947,NA,NA,24.9936,1979,97,4.75724987929726,1.03041610717776
1979-04-08 18:00:00,NA,NA,NA,1.62602023239431,51363460.9551026,NA,NA,NA,9846677.54692947,NA,NA,24.9936,1979,98,3.98238339190787,-0.450413767496722
1979-04-09 18:00:00,NA,NA,NA,1.79390216770528,51363460.9551026,NA,NA,NA,9846677.54692947,NA,NA,24.9936,1979,99,4.24842722661629,1.33833974202476
1979-04-10 18:00:00,NA,NA,NA,2.07420107715156,51363460.9551026,NA,NA,NA,9846677.54692947,NA,NA,24.9936,1979,100,7.32828783085766,2.12708689371747
1979-04-11 18:00:00,NA,NA,NA,2.28664338228384,51363460.9551026,NA,NA,NA,9846677.54692947,NA,NA,24.9936,1979,101,8.21826853838222,6.44083684285484
1979-04-12 18:00:00,NA,NA,NA,2.79468736389578,51363460.9551026,NA,NA,NA,9846677.54692947,NA,NA,24.9936,1979,102,6.10313608761478,5.23083521525067
1979-04-13 18:00:00,NA,NA,NA,3.32649978584768,51363460.9551026,NA,NA,NA,9846677.54692947,NA,NA,24.9936,1979,103,5.62512927362107,3.27208607991539
1979-04-14 18:00:00,NA,NA,NA,3.44840902124408,51363460.9551026,NA,NA,NA,9846677.54692947,NA,NA,24.9936,1979,104,4.76927561957176,5.37334340413414
1979-04-15 18:00:00,NA,NA,NA,3.80003791408172,51363460.9551026,NA,NA,NA,9846677.54692947,NA,NA,24.9936,1979,105,2.55744164653741,5.64083887736005
1979-04-16 18:00:00,NA,NA,NA,4.21534319257814,51363460.9551026,NA,NA,NA,9846677.54692947,NA,NA,24.9936,1979,106,3.68111404419811,7.89083379109703
1979-04-17 18:00:00,NA,NA,NA,4.44870219208585,51363460.9551026,NA,NA,NA,9846677.54692947,NA,NA,24.9936,1979,107,6.27381921550013,9.91917063395185
1979-04-18 18:00:00,NA,NA,NA,5.18744234456402,51363460.9551026,NA,NA,NA,9846677.54692947,NA,NA,24.9936,1979,108,6.49416908758345,11.441672261556
1979-04-19 18:00:00,NA,NA,NA,5.94296599334993,51363460.9551026,NA,NA,NA,9846677.54692947,NA,NA,24.9936,1979,109,4.99160856560687,11.2129252115886
1979-04-20 18:00:00,NA,NA,NA,6.54304377028456,51363460.9551026,NA,NA,NA,9846677.54692947,NA,NA,24.9936,1979,110,3.48605776007737,9.32333780924481
1979-04-21 18:00:00,NA,NA,NA,6.89660563674421,51363460.9551026,NA,NA,NA,9846677.54692947,NA,NA,24.9936,1979,111,2.72041083459979,10.1375086466472
1979-04-22 18:00:00,NA,NA,NA,7.49632280682769,51363460.9551026,NA,NA,NA,9846677.54692947,NA,NA,24.9936,1979,112,3.67180796298039,14.2583353678386
1979-04-23 18:00:00,NA,NA,NA,7.83023430791316,51363460.9551026,NA,NA,NA,9846677.54692947,NA,NA,24.9936,1979,113,4.65579985442475,16.3595876057943
