"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,2.70356616381027,61233192.9571752,NA,NA,NA,12961051.7647056,NA,NA,9.44880000000001,1979,91,5.67250415721345,0.195419565836611
1979-04-02 18:00:00,NA,NA,NA,1.88226917498621,61233192.9571752,NA,NA,NA,12961051.7647056,NA,NA,9.44880000000001,1979,92,2.47175367905223,1.10916798909507
1979-04-03 18:00:00,NA,NA,NA,2.06538776534941,61233192.9571752,NA,NA,NA,12961051.7647056,NA,NA,9.44880000000001,1979,93,2.96344234188685,3.26375478108726
1979-04-04 18:00:00,NA,NA,NA,2.42029519326758,61233192.9571752,NA,NA,NA,12961051.7647056,NA,NA,9.44880000000001,1979,94,7.41587885584371,4.75375391642255
1979-04-05 18:00:00,NA,NA,NA,2.79117577218907,61233192.9571752,NA,NA,NA,12961051.7647056,NA,NA,9.44880000000001,1979,95,10.1610491441021,-5.55374755859373
1979-04-06 18:00:00,NA,NA,NA,2.61015505111458,61233192.9571752,NA,NA,NA,12961051.7647056,NA,NA,9.44880000000001,1979,96,4.85250408419401,-1.80416208902993
1979-04-07 18:00:00,NA,NA,NA,2.0500390307322,61233192.9571752,NA,NA,NA,12961051.7647056,NA,NA,9.44880000000001,1979,97,5.35848725182115,1.74333089192711
1979-04-08 18:00:00,NA,NA,NA,2.0603747380912,61233192.9571752,NA,NA,NA,12961051.7647056,NA,NA,9.44880000000001,1979,98,5.54712355816673,-0.192079925537087
1979-04-09 18:00:00,NA,NA,NA,2.19168100202055,61233192.9571752,NA,NA,NA,12961051.7647056,NA,NA,9.44880000000001,1979,99,3.90653890651987,-0.0704126993814877
1979-04-10 18:00:00,NA,NA,NA,2.28089220684096,61233192.9571752,NA,NA,NA,12961051.7647056,NA,NA,9.44880000000001,1979,100,7.15273258486827,1.35000381469729
1979-04-11 18:00:00,NA,NA,NA,2.33173480777501,61233192.9571752,NA,NA,NA,12961051.7647056,NA,NA,9.44880000000001,1979,101,8.1503588769862,9.0375063578288
1979-04-12 18:00:00,NA,NA,NA,2.93144261847348,61233192.9571752,NA,NA,NA,12961051.7647056,NA,NA,9.44880000000001,1979,102,5.82433895781505,9.35417200724286
1979-04-13 18:00:00,NA,NA,NA,3.81439918009607,61233192.9571752,NA,NA,NA,12961051.7647056,NA,NA,9.44880000000001,1979,103,5.79857552542565,6.76083653767906
1979-04-14 18:00:00,NA,NA,NA,4.3524065595967,61233192.9571752,NA,NA,NA,12961051.7647056,NA,NA,9.44880000000001,1979,104,6.0417609323643,6.37334086100263
1979-04-15 18:00:00,NA,NA,NA,4.7863620799999,61233192.9571752,NA,NA,NA,12961051.7647056,NA,NA,9.44880000000001,1979,105,3.30356459355331,7.19584172566734
1979-04-16 18:00:00,NA,NA,NA,5.28681929027955,61233192.9571752,NA,NA,NA,12961051.7647056,NA,NA,9.44880000000001,1979,106,2.23599247039419,7.00166854858401
1979-04-17 18:00:00,NA,NA,NA,5.76574156894462,61233192.9571752,NA,NA,NA,12961051.7647056,NA,NA,9.44880000000001,1979,107,3.36287478922596,7.35417073567711
1979-04-18 18:00:00,NA,NA,NA,6.17962536176385,61233192.9571752,NA,NA,NA,12961051.7647056,NA,NA,9.44880000000001,1979,108,4.06531765770214,7.63875732421877
1979-04-19 18:00:00,NA,NA,NA,6.4734524596856,61233192.9571752,NA,NA,NA,12961051.7647056,NA,NA,9.44880000000001,1979,109,5.6806080156937,13.6450070699056
1979-04-20 18:00:00,NA,NA,NA,7.00124402932933,61233192.9571752,NA,NA,NA,12961051.7647056,NA,NA,9.44880000000001,1979,110,4.32588088357394,13.9629201253255
1979-04-21 18:00:00,NA,NA,NA,7.81622694242633,61233192.9571752,NA,NA,NA,12961051.7647056,NA,NA,9.44880000000001,1979,111,3.14952277056892,12.7012624104818
1979-04-22 18:00:00,NA,NA,NA,8.55762570487724,61233192.9571752,NA,NA,NA,12961051.7647056,NA,NA,9.44880000000001,1979,112,3.74810761977525,15.0112548828125
1979-04-23 18:00:00,4.11256712664213,9.48743194547689,9.06381421149341,9.26447524338032,61233192.9571752,41703152.5936884,19530040.3634868,7319785.63416678,12961051.7647056,NA,NA,9.44880000000001,1979,113,3.98757294753961,14.6204188028972
1979-04-24 18:00:00,4.18296840170589,9.85973933203239,9.85973933203239,9.85973933203239,61233192.9571752,42215075.4952289,19018117.4619462,7223215.21565833,12961051.7647056,NA,NA,9.44880000000001,1979,114,4.66711818549668,16.9170916239421
1979-04-25 18:00:00,4.25336967676965,10.4629735593512,10.4629735593512,10.4629735593512,61233192.9571752,42720199.716173,18512993.2410022,7126644.79714988,12961051.7647056,NA,NA,9.44880000000001,1979,115,6.43196884919994,9.71125946044924
