"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,2.81303280199207,1253500.34608209,NA,NA,NA,829401.809839689,NA,NA,4.2672,1979,91,6.13821489568444,-0.977496846516904
1979-04-02 18:00:00,NA,NA,NA,3.64592586932049,1253500.34608209,NA,NA,NA,829401.809839689,NA,NA,4.2672,1979,92,3.14148653942262,-5.87458140055336
1979-04-03 18:00:00,NA,NA,NA,3.9993500392369,1253500.34608209,NA,NA,NA,829401.809839689,NA,NA,4.2672,1979,93,2.48087185674207,-5.45625025431313
1979-04-04 18:00:00,NA,NA,NA,4.26716128009387,1253500.34608209,NA,NA,NA,829401.809839689,NA,NA,4.2672,1979,94,7.72467239798845,-3.31583251953123
1979-04-05 18:00:00,NA,NA,NA,4.39769881365085,1253500.34608209,NA,NA,NA,829401.809839689,NA,NA,4.2672,1979,95,5.42852424804121,-12.9770823160807
1979-04-06 18:00:00,NA,NA,NA,2.4259509847601,1253500.34608209,NA,NA,NA,829401.809839689,NA,NA,4.2672,1979,96,5.7976517934271,-5.46499608357745
1979-04-07 18:00:00,NA,NA,NA,1.20406517673795,1253500.34608209,NA,NA,NA,829401.809839689,NA,NA,4.2672,1979,97,5.74805651805812,0.215000406901064
1979-04-08 18:00:00,NA,NA,NA,1.81667404120706,1253500.34608209,NA,NA,NA,829401.809839689,NA,NA,4.2672,1979,98,4.4068685479444,-1.89958038330076
1979-04-09 18:00:00,NA,NA,NA,2.93386477818303,1253500.34608209,NA,NA,NA,829401.809839689,NA,NA,4.2672,1979,99,4.03438631221403,-5.00707855224607
1979-04-10 18:00:00,NA,NA,NA,3.49126059427008,1253500.34608209,NA,NA,NA,829401.809839689,NA,NA,4.2672,1979,100,7.24530981567047,0.673340098063174
1979-04-11 18:00:00,NA,NA,NA,3.65466139699975,1253500.34608209,NA,NA,NA,829401.809839689,NA,NA,4.2672,1979,101,6.83849254281436,1.56042505900067
1979-04-12 18:00:00,NA,NA,NA,4.68153790348273,1253500.34608209,NA,NA,NA,829401.809839689,NA,NA,4.2672,1979,102,4.97783029289945,1.7291681925456
