"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,2.92125668308783,6267654.51852637,NA,NA,NA,1821154.14948652,NA,NA,8.2296,1979,91,5.71259094046138,1.29875462849937
1979-04-02 18:00:00,NA,NA,NA,1.90422910114623,6267654.51852637,NA,NA,NA,1821154.14948652,NA,NA,8.2296,1979,92,3.26035145125263,-0.964581553141253
1979-04-03 18:00:00,NA,NA,NA,2.02604770556886,6267654.51852637,NA,NA,NA,1821154.14948652,NA,NA,8.2296,1979,93,3.64787252812138,0.239169057210309
1979-04-04 18:00:00,NA,NA,NA,2.31095358151636,6267654.51852637,NA,NA,NA,1821154.14948652,NA,NA,8.2296,1979,94,8.05161004319182,-1.98625030517576
1979-04-05 18:00:00,NA,NA,NA,2.23246776746042,6267654.51852637,NA,NA,NA,1821154.14948652,NA,NA,8.2296,1979,95,6.90240794517245,-8.11041615804034
1979-04-06 18:00:00,NA,NA,NA,1.6195734797114,6267654.51852637,NA,NA,NA,1821154.14948652,NA,NA,8.2296,1979,96,6.23900987507808,-1.19582850138344
1979-04-07 18:00:00,NA,NA,NA,1.27248439246454,6267654.51852637,NA,NA,NA,1821154.14948652,NA,NA,8.2296,1979,97,4.71848713717216,1.30250320434573
1979-04-08 18:00:00,NA,NA,NA,1.44026009484727,6267654.51852637,NA,NA,NA,1821154.14948652,NA,NA,8.2296,1979,98,3.99964406084974,-0.135827128092425
1979-04-09 18:00:00,NA,NA,NA,1.76145281313786,6267654.51852637,NA,NA,NA,1821154.14948652,NA,NA,8.2296,1979,99,4.28824987266638,1.84375406901044
1979-04-10 18:00:00,NA,NA,NA,2.24444884035708,6267654.51852637,NA,NA,NA,1821154.14948652,NA,NA,8.2296,1979,100,7.36777371440065,2.4287531534831
1979-04-11 18:00:00,NA,NA,NA,2.58266809169216,6267654.51852637,NA,NA,NA,1821154.14948652,NA,NA,8.2296,1979,101,8.20018612843961,6.47625885009768
1979-04-12 18:00:00,NA,NA,NA,3.3503379414543,6267654.51852637,NA,NA,NA,1821154.14948652,NA,NA,8.2296,1979,102,6.16238426746033,4.90916976928713
1979-04-13 18:00:00,NA,NA,NA,4.07438061111217,6267654.51852637,NA,NA,NA,1821154.14948652,NA,NA,8.2296,1979,103,5.66802227401282,3.46250432332359
1979-04-14 18:00:00,NA,NA,NA,4.17911118923897,6267654.51852637,NA,NA,NA,1821154.14948652,NA,NA,8.2296,1979,104,4.63800858526581,5.54959640502932
1979-04-15 18:00:00,NA,NA,NA,4.67770382345691,6267654.51852637,NA,NA,NA,1821154.14948652,NA,NA,8.2296,1979,105,2.53839385141587,5.73584136962893
1979-04-16 18:00:00,NA,NA,NA,5.25998632240287,6267654.51852637,NA,NA,NA,1821154.14948652,NA,NA,8.2296,1979,106,3.76830672887519,8.1704180399577
1979-04-17 18:00:00,NA,NA,NA,5.73908720162589,6267654.51852637,NA,NA,NA,1821154.14948652,NA,NA,8.2296,1979,107,6.39062251907511,10.2245880126953
1979-04-18 18:00:00,NA,NA,NA,6.66759808953898,6267654.51852637,NA,NA,NA,1821154.14948652,NA,NA,8.2296,1979,108,6.45770037803697,11.667507425944
1979-04-19 18:00:00,NA,NA,NA,7.54642842499882,6267654.51852637,NA,NA,NA,1821154.14948652,NA,NA,8.2296,1979,109,4.95703289987337,11.1245895385742
1979-04-20 18:00:00,NA,NA,NA,8.32331312462326,6267654.51852637,NA,NA,NA,1821154.14948652,NA,NA,8.2296,1979,110,3.45089763979283,9.23042195638023
1979-04-21 18:00:00,NA,NA,NA,9.04463014888885,6267654.51852637,NA,NA,NA,1821154.14948652,NA,NA,8.2296,1979,111,2.86627519986929,9.88667449951174
1979-04-22 18:00:00,NA,NA,NA,9.47002928510173,6267654.51852637,NA,NA,NA,1821154.14948652,NA,NA,8.2296,1979,112,3.72784230675838,14.1520858764649
1979-04-23 18:00:00,NA,NA,NA,9.95108586519759,6267654.51852637,NA,NA,NA,1821154.14948652,NA,NA,8.2296,1979,113,4.6828016859136,16.2841710408529
1979-04-24 18:00:00,5.10901846683154,11.2755658305966,10.8702134792743,11.1325002948358,6267654.51852637,5473138.26509744,794516.253428932,559959.444426338,1821154.14948652,NA,NA,8.2296,1979,114,4.65477139698469,13.6191777547201
1979-04-25 18:00:00,4.60609742279478,12.2043516535357,12.1774070309769,12.1932568089527,6267654.51852637,5166953.69165734,1100700.82686903,663015.609877249,1821154.14948652,NA,NA,8.2296,1979,115,4.57970416875089,7.35417582194013
1979-04-26 18:00:00,4.10317637875803,12.4625840267814,12.4625840267814,12.4625840267814,6267654.51852637,4810395.0590282,1457259.45949817,749178.745873909,1821154.14948652,NA,NA,8.2296,1979,116,5.86246854565801,6.63042093912763
1979-04-27 18:00:00,3.60025533472127,12.2721037034297,12.2134946960136,12.2410754053859,6267654.51852637,4416119.4646842,1851535.05384216,818361.048168264,1821154.14948652,NA,NA,8.2296,1979,117,2.92998599169127,5.59250666300458
1979-04-28 18:00:00,3.09733429068452,12.0528093183638,12.0250064376148,12.0364546826291,6267654.51852637,3984958.97518477,2282695.5433416,903375.915575882,1821154.14948652,NA,NA,8.2296,1979,118,2.17169225096776,6.9645935058594
1979-04-29 19:00:00,2.59441324664776,12.2352212787972,11.8394409057552,11.9791280962406,6267654.51852637,3506486.3076649,2761168.21086147,998827.070753319,1821154.14948652,NA,NA,8.2296,1979,119,3.18203085237751,5.95917282104494
1979-04-30 19:00:00,2.84329336722781,12.1826416002657,11.8744040803534,11.9831937932636,6267654.51852637,3749259.22886779,2518395.28965858,951948.289086067,1821154.14948652,NA,NA,8.2296,1979,120,4.36298259779351,8.23500213623049
1979-05-01 19:00:00,3.09217348780786,11.9899032120429,11.8313466081804,11.8966346215356,6267654.51852637,3980294.20830106,2287360.3102253,904391.982249085,1821154.14948652,NA,NA,8.2296,1979,121,4.06607821045114,8.84875768025718
1979-05-02 19:00:00,3.34105360838791,12.0875428226268,11.9912770496533,12.0309158973483,6267654.51852637,4199281.84407743,2068372.67444893,855392.087816348,1821154.14948652,NA,NA,8.2296,1979,122,6.02065571263876,6.12917226155601
