"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,2.93224881475541,808509.677773402,NA,NA,NA,353638.772621212,NA,NA,4.2672,1979,91,5.62966253970848,1.26292063395185
1979-04-02 18:00:00,NA,NA,NA,3.69722936946148,808509.677773402,NA,NA,NA,353638.772621212,NA,NA,4.2672,1979,92,3.22438922081678,-1.14374516805011
1979-04-03 18:00:00,NA,NA,NA,3.88204671196935,808509.677773402,NA,NA,NA,353638.772621212,NA,NA,4.2672,1979,93,3.66232684812968,0.312501525878929
1979-04-04 18:00:00,NA,NA,NA,4.18835811710669,808509.677773402,NA,NA,NA,353638.772621212,NA,NA,4.2672,1979,94,8.16164494590122,-1.86666336059568
1979-04-05 18:00:00,NA,NA,NA,4.31869941653679,808509.677773402,NA,NA,NA,353638.772621212,NA,NA,4.2672,1979,95,7.19748161330947,-8.14416605631508
1979-04-06 18:00:00,NA,NA,NA,4.67001194025564,808509.677773402,NA,NA,NA,353638.772621212,NA,NA,4.2672,1979,96,6.25203502617607,-1.56666285196938
1979-04-07 18:00:00,NA,NA,NA,3.57579933212244,808509.677773402,NA,NA,NA,353638.772621212,NA,NA,4.2672,1979,97,4.75724987929726,1.03041610717776
1979-04-08 18:00:00,NA,NA,NA,3.41154467667987,808509.677773402,NA,NA,NA,353638.772621212,NA,NA,4.2672,1979,98,3.98238339190787,-0.450413767496722
1979-04-09 18:00:00,NA,NA,NA,3.60767812927866,808509.677773402,NA,NA,NA,353638.772621212,NA,NA,4.2672,1979,99,4.24842722661629,1.33833974202476
1979-04-10 18:00:00,NA,NA,NA,4.09260829096302,808509.677773402,NA,NA,NA,353638.772621212,NA,NA,4.2672,1979,100,7.32828783085766,2.12708689371747
1979-04-11 18:00:00,NA,NA,NA,4.27539642108423,808509.677773402,NA,NA,NA,353638.772621212,NA,NA,4.2672,1979,101,8.21826853838222,6.44083684285484
1979-04-12 18:00:00,NA,NA,NA,5.05034847600292,808509.677773402,NA,NA,NA,353638.772621212,NA,NA,4.2672,1979,102,6.10313608761478,5.23083521525067
1979-04-13 18:00:00,NA,NA,NA,5.75899717105825,808509.677773402,NA,NA,NA,353638.772621212,NA,NA,4.2672,1979,103,5.62512927362107,3.27208607991539
1979-04-14 18:00:00,NA,NA,NA,5.60492534231834,808509.677773402,NA,NA,NA,353638.772621212,NA,NA,4.2672,1979,104,4.76927561957176,5.37334340413414
1979-04-15 18:00:00,NA,NA,NA,6.13859712428882,808509.677773402,NA,NA,NA,353638.772621212,NA,NA,4.2672,1979,105,2.55744164653741,5.64083887736005
1979-04-16 18:00:00,NA,NA,NA,6.86131699164822,808509.677773402,NA,NA,NA,353638.772621212,NA,NA,4.2672,1979,106,3.68111404419811,7.89083379109703
1979-04-17 18:00:00,1.94851000368207,7.87857741967134,7.05204504444629,7.41939276676854,808509.677773402,550475.069460276,258034.608313126,201683.154604353,353638.772621212,NA,NA,4.2672,1979,107,6.27381921550013,9.91917063395185
1979-04-18 18:00:00,2.09087912558795,8.55204942728963,8.55204942728963,8.55204942728963,808509.677773402,578545.117926772,229964.55984663,192644.605386377,353638.772621212,NA,NA,4.2672,1979,108,6.49416908758345,11.441672261556
1979-04-19 18:00:00,2.23324824749382,9.49709740313328,9.49709740313328,9.49709740313328,808509.677773402,605399.623219925,203110.054553477,185036.430388045,353638.772621212,NA,NA,4.2672,1979,109,4.99160856560687,11.2129252115886
1979-04-20 18:00:00,2.3756173693997,10.2930803615516,10.2930803615516,10.2930803615516,808509.677773402,631245.164919517,177264.512853885,178041.480799457,353638.772621212,NA,NA,4.2672,1979,110,3.48605776007737,9.32333780924481
1979-04-21 18:00:00,2.51798649130557,11.226778052877,10.5276212802036,10.9937257953192,808509.677773402,656101.336063636,152408.341709766,171209.731651645,353638.772621212,NA,NA,4.2672,1979,111,2.72041083459979,10.1375086466472
