"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,2.17012231220366,1052709.07929938,NA,NA,NA,863442.486301988,NA,NA,2.4384,1979,91,5.37726920368338,-0.244580332438128
1979-04-02 18:00:00,NA,NA,NA,2.42431111039828,1052709.07929938,NA,NA,NA,863442.486301988,NA,NA,2.4384,1979,92,2.70664507762388,-0.0449953715006283
1979-04-03 18:00:00,NA,NA,NA,2.09547440680907,1052709.07929938,NA,NA,NA,863442.486301988,NA,NA,2.4384,1979,93,2.81010510689684,1.88291956583661
1979-04-04 18:00:00,NA,NA,NA,2.94244218597977,1052709.07929938,NA,NA,NA,863442.486301988,NA,NA,2.4384,1979,94,6.09307015115589,4.0720891316732
1979-04-05 18:00:00,NA,NA,NA,3.44291878119387,1052709.07929938,NA,NA,NA,863442.486301988,NA,NA,2.4384,1979,95,10.5158060831282,-5.80958277384438
1979-04-06 18:00:00,NA,NA,NA,2.64307775852056,1052709.07929938,NA,NA,NA,863442.486301988,NA,NA,2.4384,1979,96,4.24156113999437,-2.88916498819985
1979-04-07 18:00:00,NA,NA,NA,2.07058118482892,1052709.07929938,NA,NA,NA,863442.486301988,NA,NA,2.4384,1979,97,5.52744539923448,0.90125172932945
1979-04-08 18:00:00,NA,NA,NA,2.39770151897342,1052709.07929938,NA,NA,NA,863442.486301988,NA,NA,2.4384,1979,98,5.24942774714009,-0.90166320800779
1979-04-09 18:00:00,NA,NA,NA,2.54193229858152,1052709.07929938,NA,NA,NA,863442.486301988,NA,NA,2.4384,1979,99,3.08261697067117,-0.874999745686826
1979-04-10 18:00:00,NA,NA,NA,2.82399387899271,1052709.07929938,NA,NA,NA,863442.486301988,NA,NA,2.4384,1979,100,6.62270411482052,-0.0279093424478939
1979-04-11 18:00:00,NA,NA,NA,2.70849896103122,1052709.07929938,NA,NA,NA,863442.486301988,NA,NA,2.4384,1979,101,7.30685358296808,8.22500508626304
1979-04-12 18:00:00,NA,NA,NA,4.5344132932202,1052709.07929938,NA,NA,NA,863442.486301988,NA,NA,2.4384,1979,102,4.6993688971774,9.51250356038414
1979-04-13 18:00:00,NA,NA,NA,7.03267218164509,1052709.07929938,NA,NA,NA,863442.486301988,NA,NA,2.4384,1979,103,4.1534446181911,6.34917093912763
1979-04-14 18:00:00,NA,NA,NA,7.70107762573313,1052709.07929938,NA,NA,NA,863442.486301988,NA,NA,2.4384,1979,104,4.84817953465764,5.76542689005536
1979-04-15 18:00:00,NA,NA,NA,8.01265826307241,1052709.07929938,NA,NA,NA,863442.486301988,NA,NA,2.4384,1979,105,3.19863816188201,6.45209147135419
1979-04-16 18:00:00,NA,NA,NA,8.87552247961611,1052709.07929938,NA,NA,NA,863442.486301988,NA,NA,2.4384,1979,106,2.40419400909798,6.02458470662437
1979-04-17 18:00:00,1.42807988938001,10.3944291441347,9.15399706013737,9.89825631053577,1052709.07929938,871984.815250061,180724.264049324,357756.44204176,863442.486301988,1.22550384372198,2,2.4384,1979,107,3.37208879326135,5.90209096272789
1979-04-18 18:00:00,1.49172296688972,10.7089137749188,9.61191968689615,10.2701161397097,1052709.07929938,894036.401394497,158672.677904887,335220.296585356,863442.486301988,1.32440075749842,2,2.4384,1979,108,3.73699588506797,6.93167394002281
