"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,2.9844237061939,528350.848614169,NA,NA,NA,271782.470509466,NA,NA,4.572,1979,91,5.63670322906537,1.36042175292971
1979-04-02 18:00:00,NA,NA,NA,3.64751294081798,528350.848614169,NA,NA,NA,271782.470509466,NA,NA,4.572,1979,92,3.23878716315607,-1.34999821980792
1979-04-03 18:00:00,NA,NA,NA,3.88584022012962,528350.848614169,NA,NA,NA,271782.470509466,NA,NA,4.572,1979,93,3.6222896098744,-0.26583328247068
1979-04-04 18:00:00,NA,NA,NA,4.12524960716066,528350.848614169,NA,NA,NA,271782.470509466,NA,NA,4.572,1979,94,8.00466976344043,-2.2054135640462
1979-04-05 18:00:00,NA,NA,NA,4.19625545030904,528350.848614169,NA,NA,NA,271782.470509466,NA,NA,4.572,1979,95,6.74126181190063,-8.42125040690102
1979-04-06 18:00:00,NA,NA,NA,4.44898278699456,528350.848614169,NA,NA,NA,271782.470509466,NA,NA,4.572,1979,96,6.13455917876524,-1.38207982381183
1979-04-07 18:00:00,NA,NA,NA,3.2973499151169,528350.848614169,NA,NA,NA,271782.470509466,NA,NA,4.572,1979,97,4.62573549378112,1.42874679565432
1979-04-08 18:00:00,NA,NA,NA,3.24472875953298,528350.848614169,NA,NA,NA,271782.470509466,NA,NA,4.572,1979,98,3.96463341418463,-0.126247151692686
1979-04-09 18:00:00,NA,NA,NA,3.56473764924752,528350.848614169,NA,NA,NA,271782.470509466,NA,NA,4.572,1979,99,4.24565286622719,1.5225031534831
1979-04-10 18:00:00,NA,NA,NA,4.09912904569683,528350.848614169,NA,NA,NA,271782.470509466,NA,NA,4.572,1979,100,7.40021632323287,2.43083597819013
1979-04-11 18:00:00,NA,NA,NA,4.29541315698939,528350.848614169,NA,NA,NA,271782.470509466,NA,NA,4.572,1979,101,8.1582231361316,6.52958450317385
1979-04-12 18:00:00,NA,NA,NA,5.19090352071806,528350.848614169,NA,NA,NA,271782.470509466,NA,NA,4.572,1979,102,6.17137534979827,4.61291529337567
1979-04-13 18:00:00,NA,NA,NA,5.87701478450329,528350.848614169,NA,NA,NA,271782.470509466,NA,NA,4.572,1979,103,5.70595211981975,3.29916915893557
1979-04-14 18:00:00,NA,NA,NA,5.65443874620784,528350.848614169,NA,NA,NA,271782.470509466,NA,NA,4.572,1979,104,4.55303856165773,5.43708826700849
