"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,3.13584860037159,2652242.82866631,NA,NA,NA,671288.670773981,NA,NA,10.9727999999999,1979,91,4.62950034220815,1.01416803995771
1979-04-02 18:00:00,NA,NA,NA,2.953683452391,2652242.82866631,NA,NA,NA,671288.670773981,NA,NA,10.9727999999999,1979,92,2.91279545260742,-1.60250066121417
1979-04-03 18:00:00,NA,NA,NA,3.19485803786165,2652242.82866631,NA,NA,NA,671288.670773981,NA,NA,10.9727999999999,1979,93,2.65426880090353,-0.959165954589821
1979-04-04 18:00:00,NA,NA,NA,3.44667764759881,2652242.82866631,NA,NA,NA,671288.670773981,NA,NA,10.9727999999999,1979,94,7.6288270885137,-2.62958374023435
1979-04-05 18:00:00,NA,NA,NA,3.63486287158243,2652242.82866631,NA,NA,NA,671288.670773981,NA,NA,10.9727999999999,1979,95,5.45762943721625,-8.78291803995766
1979-04-06 18:00:00,NA,NA,NA,3.98168015925631,2652242.82866631,NA,NA,NA,671288.670773981,NA,NA,10.9727999999999,1979,96,5.11443896109232,-1.68249486287433
1979-04-07 18:00:00,NA,NA,NA,4.08404577168449,2652242.82866631,NA,NA,NA,671288.670773981,NA,NA,10.9727999999999,1979,97,3.79983038468025,1.34916839599612
1979-04-08 18:00:00,NA,NA,NA,4.07464107916457,2652242.82866631,NA,NA,NA,671288.670773981,NA,NA,10.9727999999999,1979,98,3.1448932053097,-0.104166412353493
1979-04-09 18:00:00,NA,NA,NA,4.20382419031582,2652242.82866631,NA,NA,NA,671288.670773981,NA,NA,10.9727999999999,1979,99,3.38598407261317,1.32708892822268
1979-04-10 18:00:00,NA,NA,NA,4.51949209193924,2652242.82866631,NA,NA,NA,671288.670773981,NA,NA,10.9727999999999,1979,100,6.78753255676791,2.12458826700849
1979-04-11 18:00:00,NA,NA,NA,4.64259001614679,2652242.82866631,NA,NA,NA,671288.670773981,NA,NA,10.9727999999999,1979,101,7.32272243598363,5.86958974202476
1979-04-12 18:00:00,NA,NA,NA,5.04054484988363,2652242.82866631,NA,NA,NA,671288.670773981,NA,NA,10.9727999999999,1979,102,5.17797654882464,3.86792399088544
1979-04-13 18:00:00,NA,NA,NA,5.43407191108205,2652242.82866631,NA,NA,NA,671288.670773981,NA,NA,10.9727999999999,1979,103,4.7218790444337,3.33958714803062
1979-04-14 18:00:00,NA,NA,NA,5.41729818407254,2652242.82866631,NA,NA,NA,671288.670773981,NA,NA,10.9727999999999,1979,104,3.36210838721934,5.53458938598635
1979-04-15 18:00:00,NA,NA,NA,5.6681986968301,2652242.82866631,NA,NA,NA,671288.670773981,NA,NA,10.9727999999999,1979,105,1.80004269449096,6.00333938598635
1979-04-16 18:00:00,NA,NA,NA,6.18193724574588,2652242.82866631,NA,NA,NA,671288.670773981,NA,NA,10.9727999999999,1979,106,3.77121108654092,8.25833536783856
1979-04-17 18:00:00,5.39086793558656,6.82121856694339,6.23826493437346,6.52974175065842,2652242.82866631,2214375.73851809,437867.090148221,206866.749445404,671288.670773981,2.62385934255839,2.62385934255839,10.9727999999999,1979,107,5.88879051063039,10.1162582397461
1979-04-18 18:00:00,4.90410951939211,7.49039079319274,7.3470320519239,7.41219511613701,2652242.82866631,2107898.48313519,544344.345531113,231382.164374064,671288.670773981,NA,NA,10.9727999999999,1979,108,5.56540792479481,10.7770884195964
