"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,3.10474507928041,1222818.22627957,NA,NA,NA,424535.933201803,NA,NA,10.0584,1979,91,5.25418430951741,0.880003865559919
1979-04-02 18:00:00,NA,NA,NA,3.4885760179302,1222818.22627957,NA,NA,NA,424535.933201803,NA,NA,10.0584,1979,92,3.10382895534175,-1.48749771118162
1979-04-03 18:00:00,NA,NA,NA,3.65397451758475,1222818.22627957,NA,NA,NA,424535.933201803,NA,NA,10.0584,1979,93,3.16044159179772,-0.648331705729144
1979-04-04 18:00:00,NA,NA,NA,3.98332945097615,1222818.22627957,NA,NA,NA,424535.933201803,NA,NA,10.0584,1979,94,7.94314660218481,-2.38707962036131
1979-04-05 18:00:00,NA,NA,NA,3.6969230816419,1222818.22627957,NA,NA,NA,424535.933201803,NA,NA,10.0584,1979,95,6.08662792395433,-8.70083211263019
1979-04-06 18:00:00,NA,NA,NA,2.97256680655627,1222818.22627957,NA,NA,NA,424535.933201803,NA,NA,10.0584,1979,96,5.82015204079213,-1.56416549682615
1979-04-07 18:00:00,NA,NA,NA,2.61927387172703,1222818.22627957,NA,NA,NA,424535.933201803,NA,NA,10.0584,1979,97,4.36380553975668,1.28791707356773
1979-04-08 18:00:00,NA,NA,NA,2.8269078925401,1222818.22627957,NA,NA,NA,424535.933201803,NA,NA,10.0584,1979,98,3.6137773910006,-0.0883316040038835
1979-04-09 18:00:00,NA,NA,NA,3.28723741940333,1222818.22627957,NA,NA,NA,424535.933201803,NA,NA,10.0584,1979,99,3.98968674410087,1.51042327880862
1979-04-10 18:00:00,NA,NA,NA,3.97549871703938,1222818.22627957,NA,NA,NA,424535.933201803,NA,NA,10.0584,1979,100,7.23077151671533,2.04541676839195
1979-04-11 18:00:00,NA,NA,NA,4.2587236956513,1222818.22627957,NA,NA,NA,424535.933201803,NA,NA,10.0584,1979,101,7.8515281133833,5.86625188191734
1979-04-12 18:00:00,NA,NA,NA,4.9628810344478,1222818.22627957,NA,NA,NA,424535.933201803,NA,NA,10.0584,1979,102,5.69428800683996,3.98542175292971
1979-04-13 18:00:00,NA,NA,NA,5.67311207359917,1222818.22627957,NA,NA,NA,424535.933201803,NA,NA,10.0584,1979,103,5.31078746112457,3.49667129516604
1979-04-14 18:00:00,NA,NA,NA,5.65478840496286,1222818.22627957,NA,NA,NA,424535.933201803,NA,NA,10.0584,1979,104,3.99227983902959,5.58584111531578
1979-04-15 18:00:00,NA,NA,NA,5.96086704019147,1222818.22627957,NA,NA,NA,424535.933201803,NA,NA,10.0584,1979,105,2.13573715010216,5.93583958943687
1979-04-16 18:00:00,3.32996244489452,7.34527370959675,5.86040333148149,6.35536012418657,1222818.22627957,869761.952245146,353056.274034422,149585.778096058,424535.933201803,1.43323556246115,1.43323556246115,10.0584,1979,106,3.9219957931861,8.33708597819013
1979-04-17 18:00:00,1.78089516083067,9.02265197191937,6.1121822833722,6.66655746214309,1222818.22627957,561976.61423036,660841.612049208,247920.246420972,424535.933201803,0.411023921936559,1.16032041015081,10.0584,1979,107,6.43929980756132,10.1395876566569
1979-04-18 18:00:00,2.99909833389265,9.56031175610469,6.0314018144873,7.03966179780655,1222818.22627957,816496.382874313,406321.843405255,171937.96232494,424535.933201803,2.06943299338235,2.76892834969275,10.0584,1979,108,6.19672338393398,10.8162577311198
1979-04-19 18:00:00,3.64637567949865,9.92223987859778,5.94742318145571,7.46163906608126,1222818.22627957,915447.770166126,307370.456113442,140080.989198685,424535.933201803,3.04571430982887,4.01815671347333,10.0584,1979,109,4.59940632117184,10.4791720072429
1979-04-20 18:00:00,3.44110020030008,10.686502628793,6.19803518131254,7.69419099713938,1222818.22627957,886123.817044478,336694.40923509,145622.429798403,424535.933201803,2.2315976557202,4.02520750528913,10.0584,1979,110,3.3183991778316,8.83208618164065
1979-04-21 18:00:00,2.12158026071368,12.0717042590775,6.71520899302361,7.99056500875073,1222818.22627957,642543.831668347,580274.39461122,225298.117006568,424535.933201803,2.68550099195052,4.03317805225856,10.0584,1979,111,2.91250524978224,9.00417480468752
1979-04-22 18:00:00,2.8041700009609,12.0345105226224,6.48245943874542,8.06875974842455,1222818.22627957,781874.005442589,440944.220836979,183293.900698753,424535.933201803,2.32129114621212,4.05756490206844,10.0584,1979,112,3.73942469778864,13.2558354695638
1979-04-23 18:00:00,2.28197326855408,13.0085458468734,6.76938143741831,8.25489677300286,1222818.22627957,677873.813627646,544944.412651922,215281.958755154,424535.933201803,1.60294357477376,4.07439061660794,10.0584,1979,113,4.6664356775743,15.1904210408529
1979-04-24 18:00:00,1.7565865602791,15.3599577413501,7.10746758596396,8.67937047270418,1222818.22627957,555928.880423207,666889.345856361,249659.512999937,424535.933201803,0,4.10231414627778,10.0584,1979,114,4.71831947141031,12.947095489502
1979-04-25 18:00:00,2.27347114490668,14.8163158467154,6.85765622359799,8.75257518148308,1222818.22627957,676041.211860236,546777.014419332,215810.752527764,424535.933201803,0.756569593963664,4.12562572993539,10.0584,1979,115,4.21931312708943,6.94542719523114
1979-04-26 18:00:00,2.47748358877465,14.6369526604405,6.90066699499866,8.74263977248481,1222818.22627957,718775.59586892,504042.630410648,203154.166889762,424535.933201803,0.712265597886694,4.14236054849284,10.0584,1979,116,5.91946976431617,6.37333704630536
1979-04-27 18:00:00,2.78819360405654,13.4053305048637,6.66471774375262,8.59060710407008,1222818.22627957,778938.194424371,443880.031855197,184224.637528812,424535.933201803,0.970037722931913,4.1523205688058,10.0584,1979,117,3.05287447106386,5.05042292277021
1979-04-28 18:00:00,3.03604901735655,12.5359271034753,6.44326536310958,8.47415260989814,1222818.22627957,822809.837415818,400008.38886375,169785.326646097,424535.933201803,1.13375712950075,4.17877507941515,10.0584,1979,118,2.84109009088765,6.64542668660484
1979-04-29 19:00:00,2.81998820599379,12.8174988576706,6.73120972422032,8.4701494766347,1222818.22627957,784766.097540684,438052.128738884,182372.379651319,424535.933201803,1.87770270293152,4.20683929860656,10.0584,1979,119,3.75162898660583,5.46792373657229
1979-04-30 19:00:00,3.02428154692888,12.273639314812,6.48387624034554,8.41379726516768,1222818.22627957,820807.860084722,402010.366194846,170470.864079175,424535.933201803,2.43595893612709,4.2335200001973,10.0584,1979,120,4.47350357741585,8.30958328247073
1979-05-01 19:00:00,3.22375165179143,12.0496224440158,6.52033214041356,8.36342890828097,1222818.22627957,853484.184422042,369334.041857526,156932.370343041,424535.933201803,2.52384282129092,4.27273648311429,10.0584,1979,121,4.33899025250505,8.7770935058594
1979-05-02 19:00:00,3.37525391700307,12.2788931155818,6.56364655492037,8.4687287418075,1222818.22627957,876476.599414409,346341.626865159,147399.959530776,424535.933201803,2.45000233577983,4.31489895263217,10.0584,1979,122,5.79710105756356,6.01709136962893
1979-05-03 19:00:00,2.61830804048467,12.7846634321813,6.90695504364187,8.58630029751028,1222818.22627957,746776.090350394,476042.135929174,194511.070098083,424535.933201803,2.45298943513587,4.3645320777796,10.0584,1979,123,3.24220593450482,4.63292465209963
1979-05-04 19:00:00,3.5487665028934,11.6922670998302,6.42591234493557,8.43214272775257,1222818.22627957,901645.981354049,321172.244925519,142715.962729168,424535.933201803,2.507394005784,4.40309717718231,10.0584,1979,124,4.05741710577387,7.78833414713544
1979-05-05 19:00:00,3.65326701929332,11.5030631081188,6.45173215295145,8.37604870730092,1222818.22627957,916412.474854218,306405.75142535,139894.956506063,424535.933201803,2.6446708736469,4.42862541750105,10.0584,1979,125,6.48631805030529,9.31416854858401
1979-05-06 19:00:00,3.41616712998662,11.947405842644,6.7666748688011,8.49358519341539,1222818.22627957,882484.611890335,340333.614389233,146295.501558606,424535.933201803,2.59394342505043,4.46443149801174,10.0584,1979,126,4.09564127737282,14.6350036621094
1979-05-07 19:00:00,3.16394975069092,12.7920998960567,6.82562658371044,8.81445102115918,1222818.22627957,843975.645264084,378842.581015484,161068.863162122,424535.933201803,2.18796769062096,4.48859104904695,10.0584,1979,127,3.96742626283584,11.9570899963379
1979-05-08 19:00:00,3.06706356654699,13.1339547163597,6.86082917660878,8.95187102319243,1222818.22627957,828045.651028545,394772.575251023,167770.472937134,424535.933201803,1.89738534927689,4.50727225081102,10.0584,1979,128,6.03769275241203,6.83750305175784
1979-05-09 19:00:00,3.6792953582407,12.1868476813089,6.66873859310089,8.77087538860872,1222818.22627957,920044.602561158,302773.62371841,139195.87811363,424535.933201803,1.83718255339829,4.51435455503818,10.0584,1979,129,4.40397190914363,6.47834040323896
1979-05-10 19:00:00,3.92624890094253,11.7082536167933,6.73926444372299,8.63221270013073,1222818.22627957,953601.358270673,269216.868008895,132569.858408172,424535.933201803,2.54616427140253,4.53847093919722,10.0584,1979,130,5.73968992299933,7.01251500447593
