"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,3.45276941452711,379882.746344104,NA,NA,NA,189941.373172052,NA,NA,4,1979,91,5.61288925498328,1.34083836873375
1979-04-02 18:00:00,NA,NA,NA,4.28462172568455,379882.746344104,NA,NA,NA,189941.373172052,NA,NA,4,1979,92,3.26893755734509,-0.915829722086566
1979-04-03 18:00:00,NA,NA,NA,4.17588422874615,379882.746344104,NA,NA,NA,189941.373172052,NA,NA,4,1979,93,3.70431279849407,0.546253458658877
1979-04-04 18:00:00,NA,NA,NA,4.43141766497202,379882.746344104,NA,NA,NA,189941.373172052,NA,NA,4,1979,94,8.19656135458408,-1.63957951863604
1979-04-05 18:00:00,NA,NA,NA,3.58320975140557,379882.746344104,NA,NA,NA,189941.373172052,NA,NA,4,1979,95,7.46154652695437,-7.9712458292643
1979-04-06 18:00:00,NA,NA,NA,2.31480415665767,379882.746344104,NA,NA,NA,189941.373172052,NA,NA,4,1979,96,6.30742835873885,-1.37333017985024
1979-04-07 18:00:00,NA,NA,NA,1.58973861469096,379882.746344104,NA,NA,NA,189941.373172052,NA,NA,4,1979,97,4.88601835176883,1.09791590372724
1979-04-08 18:00:00,NA,NA,NA,1.78734957360713,379882.746344104,NA,NA,NA,189941.373172052,NA,NA,4,1979,98,3.96731954626763,-0.341663106282529
1979-04-09 18:00:00,NA,NA,NA,2.28437881648958,379882.746344104,NA,NA,NA,189941.373172052,NA,NA,4,1979,99,4.21144573924381,1.55542271931968
1979-04-10 18:00:00,NA,NA,NA,3.07410081424335,379882.746344104,NA,NA,NA,189941.373172052,NA,NA,4,1979,100,7.17578468231053,2.14375330607099
1979-04-11 18:00:00,NA,NA,NA,3.50501201740105,379882.746344104,NA,NA,NA,189941.373172052,NA,NA,4,1979,101,8.220290673873,6.53792215983075
1979-04-12 18:00:00,NA,NA,NA,4.57257763606976,379882.746344104,NA,NA,NA,189941.373172052,NA,NA,4,1979,102,6.10713193209943,5.44333928426109
1979-04-13 18:00:00,NA,NA,NA,5.49634209695605,379882.746344104,NA,NA,NA,189941.373172052,NA,NA,4,1979,103,5.51871691556183,3.39083506266278
1979-04-14 18:00:00,NA,NA,NA,5.40647562810667,379882.746344104,NA,NA,NA,189941.373172052,NA,NA,4,1979,104,4.91763550460145,5.39709116617841
1979-04-15 18:00:00,NA,NA,NA,6.06736301927888,379882.746344104,NA,NA,NA,189941.373172052,NA,NA,4,1979,105,2.71746188179663,5.60500996907554
1979-04-16 18:00:00,NA,NA,NA,6.91373577032665,379882.746344104,NA,NA,NA,189941.373172052,NA,NA,4,1979,106,3.62241113843101,7.88166961669924
1979-04-17 18:00:00,1.61115653731367,8.77028677294074,6.87643440126357,7.82336058710216,379882.746344104,244393.455259982,135489.291084122,113435.05189893,189941.373172052,1.24738528093429,1.71205092376559,4,1979,107,6.28358703353854,10.0516703287761
1979-04-18 18:00:00,1.74641532184115,8.75216987629656,8.75216987629656,8.75216987629656,379882.746344104,259302.171778115,120580.574565989,107012.242082247,189941.373172052,NA,NA,4,1979,108,6.68046205127939,11.7391716003418
1979-04-19 18:00:00,1.88167410636864,9.86214942819832,9.86214942819832,9.86214942819832,379882.746344104,273342.146847193,106540.599496911,100589.432265564,189941.373172052,NA,NA,4,1979,109,5.09714748618367,11.497087097168
1979-04-20 18:00:00,2.01693289089612,10.7418017174644,10.7418017174644,10.7418017174644,379882.746344104,286513.380467215,93369.3658768895,94166.6224488808,189941.373172052,NA,NA,4,1979,110,3.61730986375244,9.41292215983075
