"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,3.23851460419755,14310695.5450746,NA,NA,NA,3865788.31924628,NA,NA,16.4592,1979,91,4.77803673216907,0.480420684814476
1979-04-02 18:00:00,NA,NA,NA,2.9603147163911,14310695.5450746,NA,NA,NA,3865788.31924628,NA,NA,16.4592,1979,92,3.03453751205963,-3.3200007120768
1979-04-03 18:00:00,NA,NA,NA,1.92620255321735,14310695.5450746,NA,NA,NA,3865788.31924628,NA,NA,16.4592,1979,93,2.92598079825513,-2.55874862670896
1979-04-04 18:00:00,NA,NA,NA,2.07134462856307,14310695.5450746,NA,NA,NA,3865788.31924628,NA,NA,16.4592,1979,94,7.94346842182761,-3.45333328247068
1979-04-05 18:00:00,NA,NA,NA,1.77610656929817,14310695.5450746,NA,NA,NA,3865788.31924628,NA,NA,16.4592,1979,95,6.24311419408305,-10.19749806722
1979-04-06 18:00:00,NA,NA,NA,1.37012829025788,14310695.5450746,NA,NA,NA,3865788.31924628,NA,NA,16.4592,1979,96,5.41266305655832,-2.56291427612302
1979-04-07 18:00:00,NA,NA,NA,0.990068917243698,14310695.5450746,NA,NA,NA,3865788.31924628,NA,NA,16.4592,1979,97,3.98937440203788,0.977497355143252
1979-04-08 18:00:00,NA,NA,NA,1.23311051880701,14310695.5450746,NA,NA,NA,3865788.31924628,NA,NA,16.4592,1979,98,3.43520012577606,-0.776664479573545
1979-04-09 18:00:00,NA,NA,NA,1.59832277803679,14310695.5450746,NA,NA,NA,3865788.31924628,NA,NA,16.4592,1979,99,3.56820652400399,-0.0491610209146908
1979-04-10 18:00:00,NA,NA,NA,2.01013743170687,14310695.5450746,NA,NA,NA,3865788.31924628,NA,NA,16.4592,1979,100,7.04743164241216,1.47042236328127
1979-04-11 18:00:00,NA,NA,NA,2.27658749590025,14310695.5450746,NA,NA,NA,3865788.31924628,NA,NA,16.4592,1979,101,7.68594827302549,5.55958709716799
1979-04-12 18:00:00,NA,NA,NA,2.89858019097445,14310695.5450746,NA,NA,NA,3865788.31924628,NA,NA,16.4592,1979,102,5.46238073990337,3.0287541707357
1979-04-13 18:00:00,NA,NA,NA,3.44709471246084,14310695.5450746,NA,NA,NA,3865788.31924628,NA,NA,16.4592,1979,103,5.17752815776504,2.29041951497398
1979-04-14 18:00:00,NA,NA,NA,3.56358587916018,14310695.5450746,NA,NA,NA,3865788.31924628,NA,NA,16.4592,1979,104,3.9636015790553,4.16750996907554
1979-04-15 18:00:00,NA,NA,NA,3.98765740857283,14310695.5450746,NA,NA,NA,3865788.31924628,NA,NA,16.4592,1979,105,1.84106367668996,5.08583984375002
1979-04-16 18:00:00,NA,NA,NA,4.37549789046101,14310695.5450746,NA,NA,NA,3865788.31924628,NA,NA,16.4592,1979,106,3.66508280958443,7.46416625976565
1979-04-17 18:00:00,NA,NA,NA,4.71745933587497,14310695.5450746,NA,NA,NA,3865788.31924628,NA,NA,16.4592,1979,107,5.75673112969404,9.22917073567711
1979-04-18 18:00:00,NA,NA,NA,5.54571627119985,14310695.5450746,NA,NA,NA,3865788.31924628,NA,NA,16.4592,1979,108,5.72498124078071,10.0904238382975
1979-04-19 18:00:00,NA,NA,NA,6.24686886045537,14310695.5450746,NA,NA,NA,3865788.31924628,NA,NA,16.4592,1979,109,4.27667380877686,9.11625823974612
1979-04-20 18:00:00,NA,NA,NA,6.83537935877859,14310695.5450746,NA,NA,NA,3865788.31924628,NA,NA,16.4592,1979,110,3.2039266055015,7.77875544230146
1979-04-21 18:00:00,NA,NA,NA,7.08686920644438,14310695.5450746,NA,NA,NA,3865788.31924628,NA,NA,16.4592,1979,111,2.73908908083645,8.21959330240888
1979-04-22 18:00:00,NA,NA,NA,7.67603452415792,14310695.5450746,NA,NA,NA,3865788.31924628,NA,NA,16.4592,1979,112,3.41745431037329,12.7479174296061
1979-04-23 18:00:00,NA,NA,NA,7.94559099498501,14310695.5450746,NA,NA,NA,3865788.31924628,NA,NA,16.4592,1979,113,4.17459322269866,14.8108370463054
1979-04-24 18:00:00,3.84214234823392,9.42329753115017,8.73639685425893,8.90291823047499,14310695.5450746,10124687.9679308,4186007.57714377,1803180.43929007,3865788.31924628,NA,NA,16.4592,1979,114,4.16568510429016,11.7333452860515
1979-04-25 18:00:00,3.90086255338966,10.0102600239526,9.79350117244467,9.84604877281022,14310695.5450746,10229927.2785421,4080768.26653247,1781252.22173936,3865788.31924628,NA,NA,16.4592,1979,115,4.34887370424665,6.97000656127932
1979-04-26 18:00:00,3.95958275854541,10.3418443464879,9.90125195640209,10.0080622327865,14310695.5450746,10333878.9597202,3976816.58535444,1759324.00418865,3865788.31924628,NA,NA,16.4592,1979,116,5.68882930903423,6.5654235839844
1979-04-27 18:00:00,4.01830296370115,10.2707237592568,10.02461684846,10.0917369150409,14310695.5450746,10436527.1194314,3874168.42564318,1736827.22882156,3865788.31924628,NA,NA,16.4592,1979,117,2.79116521630936,5.3408396402995
1979-04-28 18:00:00,4.0770231688569,10.2399899042353,9.95034920885899,10.0293421257798,14310695.5450746,10537852.6217525,3772842.9233221,1714301.80086534,3865788.31924628,NA,NA,16.4592,1979,118,2.56938422831833,6.58125712076825
1979-04-29 19:00:00,4.13574337401265,10.2516630724131,10.0170318394745,10.0810221757305,14310695.5450746,10637855.4263228,3672840.11875182,1691776.37290912,3865788.31924628,NA,NA,16.4592,1979,119,3.97385440085826,5.26250483194989
1979-04-30 19:00:00,4.19446357916839,10.1107339310981,9.93771707230399,9.98490348833874,14310695.5450746,10736535.5331423,3574160.01193236,1669250.9449529,3865788.31924628,NA,NA,16.4592,1979,120,4.04820980807737,8.17625071207685
1979-05-01 19:00:00,4.25318378432414,10.007894071549,9.80969842920968,9.86375178621132,14310695.5450746,10833892.9422109,3476802.60286371,1646725.51699668,3865788.31924628,NA,NA,16.4592,1979,121,3.9588562738258,8.92792536417645
1979-05-02 19:00:00,4.31190398947988,10.2520125163633,9.95716415749599,10.037577346278,14310695.5450746,10929762.9219947,3380932.62307995,1616830.20836528,3865788.31924628,NA,NA,16.4592,1979,122,5.69588756115954,6.32042338053388
1979-05-03 19:00:00,4.37062419463563,10.4015575805525,10.0410863693116,10.13939669965,14310695.5450746,11023757.951599,3286937.59347557,1584624.19238426,3865788.31924628,NA,NA,16.4592,1979,123,3.08905844520151,4.58458989461265
1979-05-04 19:00:00,4.42934439979138,10.1261868756888,9.99439710168724,10.030339767324,14310695.5450746,11115861.8373378,3194833.70773683,1552418.17640324,3865788.31924628,NA,NA,16.4592,1979,124,4.19286887891346,8.40000559488935
1979-05-05 19:00:00,4.48806460494712,9.97936632318682,9.79522678395049,9.84544665828767,14310695.5450746,11206074.5792109,3104620.96586375,1520212.16042222,3865788.31924628,NA,NA,16.4592,1979,125,6.13915245201499,10.1250040690104
1979-05-06 19:00:00,4.54678481010287,10.1817439027442,9.92800046804191,10.0048924179517,14310695.5450746,11294396.1772183,3016299.36785633,1488006.1444412,3865788.31924628,NA,NA,16.4592,1979,126,4.47267752736715,15.9016688028972
1979-05-07 19:00:00,4.60550501525861,10.9263117672284,10.5923672464563,10.6935625557812,14310695.5450746,11380700.6278746,2929994.9172,1448278.6583477,3865788.31924628,NA,NA,16.4592,1979,127,4.35284169307033,12.2720898946127
1979-05-08 19:00:00,4.66422522041436,11.404379833181,11.2670197118316,11.3086439910284,14310695.5450746,11464411.2517492,2846284.29332538,1402890.66752892,3865788.31924628,NA,NA,16.4592,1979,128,5.58993029976966,7.82917302449547
1979-05-09 19:00:00,4.72294542557011,11.3138248395786,11.199013084864,11.2338045256866,14310695.5450746,11545456.6834914,2765238.86158324,1357502.67671014,3865788.31924628,NA,NA,16.4592,1979,129,4.01251397002047,7.89667027791343
1979-05-10 19:00:00,4.78166563072585,11.2406671100694,11.0987876947247,11.1417814569504,14310695.5450746,11623836.923101,2686858.62197359,1312114.68589137,3865788.31924628,NA,NA,16.4592,1979,130,5.81268050555094,7.43042907714846
1979-05-11 19:00:00,4.8403858358816,11.269075130383,11.0496298310842,11.1161284066293,14310695.5450746,11699551.9705782,2611143.57449642,1266726.69507259,3865788.31924628,NA,NA,16.4592,1979,131,3.28342062087518,9.08667017618817
1979-05-12 19:00:00,4.89910604103734,11.4743196442628,11.0531349526674,11.1807666773933,14310695.5450746,11772683.4044584,2538012.14061626,1228653.18335337,3865788.31924628,NA,NA,16.4592,1979,132,4.15797462822243,12.7308403015137
1979-05-13 19:00:00,3.31656784071207,12.0501219559058,11.4492734234403,11.5767261424481,14310695.5450746,9122399.81018829,5188295.73488633,2019471.45012471,3865788.31924628,NA,NA,16.4592,1979,133,3.74894569642543,12.3725054423015
1979-05-14 19:00:00,3.45148299951939,12.3306780379574,11.9006385675425,11.9918590612668,14310695.5450746,9390682.57450092,4920012.97057369,1959548.06862098,3865788.31924628,NA,NA,16.4592,1979,134,2.98892341070371,10.287925974528
1979-05-15 19:00:00,2.49347478060435,12.8569498753594,11.9756068248543,12.1091436506884,14310695.5450746,7309100.37807445,7001595.16700016,2352804.55893802,3865788.31924628,NA,NA,16.4592,1979,135,5.7538904724819,13.0537595113119
1979-05-16 19:00:00,5.45796355485094,12.6480237755877,12.2739387229127,12.398633740471,14310695.5450746,12393677.2964745,1917018.24860015,1007797.94236963,3865788.31924628,NA,NA,16.4592,1979,136,8.16889920800001,18.8500063578288
1979-05-17 19:00:00,8.29530054890262,13.2569797558756,12.7910120593197,13.0310560242122,14310695.5450746,13971806.4177183,338889.127356306,221129.268811728,3865788.31924628,NA,NA,16.4592,1979,137,4.78419340942123,18.5270896911621
1979-05-18 19:00:00,8.83810524590712,14.2474448020356,13.8933578255634,14.0864961763665,14310695.5450746,14078215.0956882,232480.449386373,172191.445262789,3865788.31924628,NA,NA,16.4592,1979,138,2.44082231044718,13.6387585957845
1979-05-19 19:00:00,2.37135537128039,15.3108424732279,14.5136890229354,14.6344698487373,14310695.5450746,7019558.43486882,7291137.1102058,2388106.78502527,3865788.31924628,NA,NA,16.4592,1979,139,4.79644149042688,12.3591679890951
1979-05-20 19:00:00,3.16043167373553,15.3638932876147,14.875777068598,14.9793168726319,14310695.5450746,8801013.74515983,5509681.79991478,2097269.35697811,3865788.31924628,NA,NA,16.4592,1979,140,2.26774902926273,10.1879224141439
1979-05-21 19:00:00,2.77708531213727,15.5821267034551,14.8623899203695,14.9932511536578,14310695.5450746,7963943.29633392,6346752.24874069,2262281.40275558,3865788.31924628,NA,NA,16.4592,1979,141,4.88764765917156,12.470839436849
1979-05-22 19:00:00,3.11394076827782,15.5033409580677,15.0847759879704,15.1735624967789,14310695.5450746,8702971.31273001,5607724.23234461,2120434.36225759,3865788.31924628,NA,NA,16.4592,1979,142,5.51336367412388,12.0991722106934
1979-05-23 19:00:00,4.74136883723656,15.4688297258934,15.0134752864667,15.1514614802324,14310695.5450746,11570335.3353858,2740360.20968886,1343262.23532631,3865788.31924628,NA,NA,16.4592,1979,143,2.634333189849,13.3387606302897
1979-05-24 19:00:00,3.20477058787301,15.8539113905459,15.1855316113779,15.3273091402923,14310695.5450746,8893514.60719727,5417180.93787734,2075176.6235721,3865788.31924628,NA,NA,16.4592,1979,144,1.65906445791485,14.0754244486491
1979-05-25 19:00:00,2.53882212787174,16.3113999745639,15.3230351329382,15.5027378314156,14310695.5450746,7415477.24150147,6895218.30357314,2338842.02403726,3865788.31924628,1.58407486629558,1.75577818473778,16.4592,1979,145,2.26594863655899,13.7575050354004
1979-05-26 19:00:00,3.88798847767119,16.221333619389,15.3126306298564,15.5329222636825,14310695.5450746,10206964.3556132,4103731.18946141,1786059.86047922,3865788.31924628,2.00279971869809,2.00279971869809,16.4592,1979,146,2.4456023134156,14.780425008138
1979-05-27 19:00:00,2.31970215207748,16.851126480633,15.3882779947208,15.6099217047075,14310695.5450746,6895840.01810293,7414855.52697168,2402240.01910689,3865788.31924628,0.259333341574979,1.49168364403474,16.4592,1979,147,2.39570008328183,17.8204233805339
1979-05-28 19:00:00,2.17883388171388,17.5234237545447,15.4309928237814,15.748027813291,14310695.5450746,6554725.80481754,7755969.74025707,2440784.06864425,3865788.31924628,0,1.18826379412048,16.4592,1979,148,4.86010893104828,19.3137552897136
1979-05-29 19:00:00,3.16606135036056,17.5795111504639,15.3988426408037,15.8614086883074,14310695.5450746,8812812.79754134,5497882.74753328,2094464.26020796,3865788.31924628,0.931955934286559,2.74312937884373,16.4592,1979,149,2.80036086036493,21.2545867919922
1979-05-30 19:00:00,3.06799638239932,18.3409841246361,15.4233605264143,16.0422503805826,14310695.5450746,8605023.36284168,5705672.18223293,2143327.05344008,3865788.31924628,1.00205251870819,3.10222141355509,16.4592,1979,150,4.35693014683899,14.5025026957194
