"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,3.23958142283484,93047375.6740015,NA,NA,NA,5927641.59684539,NA,NA,31.3944,1979,91,5.00689679579314,-4.8337463378906
1979-04-02 18:00:00,NA,NA,NA,3.04150382717306,93047375.6740015,NA,NA,NA,5927641.59684539,NA,NA,31.3944,1979,92,3.83876558914262,-5.10874786376951
1979-04-03 18:00:00,NA,NA,NA,3.07405587137116,93047375.6740015,NA,NA,NA,5927641.59684539,NA,NA,31.3944,1979,93,3.42048981586426,-5.55166346232094
1979-04-04 18:00:00,NA,NA,NA,3.08048641817477,93047375.6740015,NA,NA,NA,5927641.59684539,NA,NA,31.3944,1979,94,5.82997305321232,-2.09041442871091
1979-04-05 18:00:00,NA,NA,NA,3.05368240776655,93047375.6740015,NA,NA,NA,5927641.59684539,NA,NA,31.3944,1979,95,10.03854796836,-11.1975006103515
1979-04-06 18:00:00,NA,NA,NA,2.86036905257282,93047375.6740015,NA,NA,NA,5927641.59684539,NA,NA,31.3944,1979,96,4.17424234754693,-9.95791600545245
1979-04-07 18:00:00,NA,NA,NA,2.58854791980473,93047375.6740015,NA,NA,NA,5927641.59684539,NA,NA,31.3944,1979,97,5.48432273061376,-4.55708287556964
1979-04-08 18:00:00,NA,NA,NA,2.45131332576746,93047375.6740015,NA,NA,NA,5927641.59684539,NA,NA,31.3944,1979,98,4.85891280030197,-4.61958160400388
1979-04-09 18:00:00,NA,NA,NA,2.4155493686716,93047375.6740015,NA,NA,NA,5927641.59684539,NA,NA,31.3944,1979,99,2.4043704793625,-6.25041300455727
1979-04-10 18:00:00,NA,NA,NA,2.46361333110162,93047375.6740015,NA,NA,NA,5927641.59684539,NA,NA,31.3944,1979,100,6.35308141882501,-4.95791091918943
1979-04-11 18:00:00,NA,NA,NA,2.43250456351614,93047375.6740015,NA,NA,NA,5927641.59684539,NA,NA,31.3944,1979,101,8.98259653387999,-0.342075093587217
1979-04-12 18:00:00,NA,NA,NA,2.41678872957747,93047375.6740015,NA,NA,NA,5927641.59684539,NA,NA,31.3944,1979,102,5.51290191781082,1.37500279744468
1979-04-13 18:00:00,NA,NA,NA,2.52352448598176,93047375.6740015,NA,NA,NA,5927641.59684539,NA,NA,31.3944,1979,103,4.10785752415265,0.674584960937523
1979-04-14 18:00:00,NA,NA,NA,2.59502715411059,93047375.6740015,NA,NA,NA,5927641.59684539,NA,NA,31.3944,1979,104,5.48664914991437,0.571258799235049
1979-04-15 18:00:00,NA,NA,NA,2.65779255747304,93047375.6740015,NA,NA,NA,5927641.59684539,NA,NA,31.3944,1979,105,4.05334287237845,-0.188322448730446
1979-04-16 18:00:00,NA,NA,NA,2.77675033167647,93047375.6740015,NA,NA,NA,5927641.59684539,NA,NA,31.3944,1979,106,3.08624065326499,-1.26916097005206
1979-04-17 18:00:00,NA,NA,NA,2.92084548467843,93047375.6740015,NA,NA,NA,5927641.59684539,NA,NA,31.3944,1979,107,3.607925069327,-1.31666158040362
1979-04-18 18:00:00,NA,NA,NA,3.04979452866514,93047375.6740015,NA,NA,NA,5927641.59684539,NA,NA,31.3944,1979,108,4.78298682300167,0.348340606689476
1979-04-19 18:00:00,NA,NA,NA,3.17001604040667,93047375.6740015,NA,NA,NA,5927641.59684539,NA,NA,31.3944,1979,109,4.99843487556001,2.1220896402995
1979-04-20 18:00:00,NA,NA,NA,3.2563121228543,93047375.6740015,NA,NA,NA,5927641.59684539,NA,NA,31.3944,1979,110,3.79121824360387,2.19083557128909
1979-04-21 18:00:00,NA,NA,NA,3.41068739775863,93047375.6740015,NA,NA,NA,5927641.59684539,NA,NA,31.3944,1979,111,3.79726864079316,3.09959055582685
1979-04-22 18:00:00,NA,NA,NA,3.62543975292157,93047375.6740015,NA,NA,NA,5927641.59684539,NA,NA,31.3944,1979,112,3.63509716044315,3.93458328247073
1979-04-23 18:00:00,NA,NA,NA,3.80629973751144,93047375.6740015,NA,NA,NA,5927641.59684539,NA,NA,31.3944,1979,113,4.79012937189495,3.60208791097008
1979-04-24 18:00:00,NA,NA,NA,4.00576545457893,93047375.6740015,NA,NA,NA,5927641.59684539,NA,NA,31.3944,1979,114,4.29131606740143,3.96584599812828
1979-04-25 18:00:00,NA,NA,NA,4.18608875990022,93047375.6740015,NA,NA,NA,5927641.59684539,NA,NA,31.3944,1979,115,4.90749332347552,1.74875666300458
1979-04-26 18:00:00,NA,NA,NA,4.32727291918702,93047375.6740015,NA,NA,NA,5927641.59684539,NA,NA,31.3944,1979,116,2.44396665504912,-1.06749572753904
