"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,1.20905060476671,303469.450914423,NA,NA,NA,242775.560731538,NA,NA,2.5,1979,91,5.61288925498328,1.34083836873375
1979-04-02 18:00:00,NA,NA,NA,3.09806007047597,303469.450914423,NA,NA,NA,242775.560731538,NA,NA,2.5,1979,92,3.26893755734509,-0.915829722086566
1979-04-03 18:00:00,NA,NA,NA,3.62068803838951,303469.450914423,NA,NA,NA,242775.560731538,NA,NA,2.5,1979,93,3.70431279849407,0.546253458658877
1979-04-04 18:00:00,NA,NA,NA,4.29499228476607,303469.450914423,NA,NA,NA,242775.560731538,NA,NA,2.5,1979,94,8.19656135458408,-1.63957951863604
1979-04-05 18:00:00,NA,NA,NA,4.29695854443657,303469.450914423,NA,NA,NA,242775.560731538,NA,NA,2.5,1979,95,7.46154652695437,-7.9712458292643
1979-04-06 18:00:00,NA,NA,NA,2.52724188098263,303469.450914423,NA,NA,NA,242775.560731538,NA,NA,2.5,1979,96,6.30742835873885,-1.37333017985024
1979-04-07 18:00:00,NA,NA,NA,1.98040386517479,303469.450914423,NA,NA,NA,242775.560731538,NA,NA,2.5,1979,97,4.88601835176883,1.09791590372724
1979-04-08 18:00:00,NA,NA,NA,1.98384305531427,303469.450914423,NA,NA,NA,242775.560731538,NA,NA,2.5,1979,98,3.96731954626763,-0.341663106282529
1979-04-09 18:00:00,NA,NA,NA,2.62502492931671,303469.450914423,NA,NA,NA,242775.560731538,NA,NA,2.5,1979,99,4.21144573924381,1.55542271931968
1979-04-10 18:00:00,NA,NA,NA,3.63258232096203,303469.450914423,NA,NA,NA,242775.560731538,NA,NA,2.5,1979,100,7.17578468231053,2.14375330607099
1979-04-11 18:00:00,NA,NA,NA,3.97258367000347,303469.450914423,NA,NA,NA,242775.560731538,NA,NA,2.5,1979,101,8.220290673873,6.53792215983075
1979-04-12 18:00:00,NA,NA,NA,5.30815696411681,303469.450914423,NA,NA,NA,242775.560731538,NA,NA,2.5,1979,102,6.10713193209943,5.44333928426109
1979-04-13 18:00:00,NA,NA,NA,6.24091962009012,303469.450914423,NA,NA,NA,242775.560731538,NA,NA,2.5,1979,103,5.51871691556183,3.39083506266278
1979-04-14 18:00:00,NA,NA,NA,5.81345095038488,303469.450914423,NA,NA,NA,242775.560731538,NA,NA,2.5,1979,104,4.91763550460145,5.39709116617841
1979-04-15 18:00:00,NA,NA,NA,6.63576086973103,303469.450914423,NA,NA,NA,242775.560731538,NA,NA,2.5,1979,105,2.71746188179663,5.60500996907554
1979-04-16 18:00:00,NA,NA,NA,7.57117303082181,303469.450914423,NA,NA,NA,242775.560731538,NA,NA,2.5,1979,106,3.62241113843101,7.88166961669924
1979-04-17 18:00:00,NA,NA,NA,8.55973490498611,303469.450914423,NA,NA,NA,242775.560731538,NA,NA,2.5,1979,107,6.28358703353854,10.0516703287761
1979-04-18 18:00:00,NA,NA,NA,9.75401191847932,303469.450914423,NA,NA,NA,242775.560731538,NA,NA,2.5,1979,108,6.68046205127939,11.7391716003418
1979-04-19 18:00:00,NA,NA,NA,10.8799938273709,303469.450914423,NA,NA,NA,242775.560731538,NA,NA,2.5,1979,109,5.09714748618367,11.497087097168
1979-04-20 18:00:00,NA,NA,NA,11.6849635073283,303469.450914423,NA,NA,NA,242775.560731538,NA,NA,2.5,1979,110,3.61730986375244,9.41292215983075
1979-04-21 18:00:00,NA,NA,NA,12.7054375678874,303469.450914423,NA,NA,NA,242775.560731538,NA,NA,2.5,1979,111,2.59780977789315,10.4004239400228
1979-04-22 18:00:00,NA,NA,NA,13.0485068864547,303469.450914423,NA,NA,NA,242775.560731538,NA,NA,2.5,1979,112,3.66511219500435,14.3525049845378
1979-04-23 18:00:00,NA,NA,NA,13.7202799628287,303469.450914423,NA,NA,NA,242775.560731538,NA,NA,2.5,1979,113,4.77286427101622,16.4112576802572
1979-04-24 18:00:00,NA,NA,NA,15.6239660766105,303469.450914423,NA,NA,NA,242775.560731538,NA,NA,2.5,1979,114,4.63184533537798,13.959177907308
1979-04-25 18:00:00,NA,NA,NA,16.4383637257366,303469.450914423,NA,NA,NA,242775.560731538,NA,NA,2.5,1979,115,4.92687273486035,7.58000462849937
1979-04-26 18:00:00,NA,NA,NA,15.8480519218515,303469.450914423,NA,NA,NA,242775.560731538,NA,NA,2.5,1979,116,5.71655015042874,6.68959070841474
1979-04-27 18:00:00,NA,NA,NA,13.9916819253606,303469.450914423,NA,NA,NA,242775.560731538,NA,NA,2.5,1979,117,2.69177786991973,5.75542475382489
1979-04-28 18:00:00,NA,NA,NA,12.8301887172029,303469.450914423,NA,NA,NA,242775.560731538,NA,NA,2.5,1979,118,1.75625084843283,6.93376312255862
1979-04-29 19:00:00,NA,NA,NA,12.9034232193443,303469.450914423,NA,NA,NA,242775.560731538,NA,NA,2.5,1979,119,2.63007356561675,6.16833902994794
1979-04-30 19:00:00,NA,NA,NA,12.9333246622322,303469.450914423,NA,NA,NA,242775.560731538,NA,NA,2.5,1979,120,4.35340473367275,8.03041865030927
1979-05-01 19:00:00,NA,NA,NA,12.5897472941872,303469.450914423,NA,NA,NA,242775.560731538,NA,NA,2.5,1979,121,3.74992862039675,8.970844523112
1979-05-02 19:00:00,NA,NA,NA,12.7099836304093,303469.450914423,NA,NA,NA,242775.560731538,NA,NA,2.5,1979,122,6.08894638912023,6.1970891316732
1979-05-03 19:00:00,NA,NA,NA,12.7189323802034,303469.450914423,NA,NA,NA,242775.560731538,NA,NA,2.5,1979,123,3.7155984624755,4.3062568664551
1979-05-04 19:00:00,NA,NA,NA,11.5573803571604,303469.450914423,NA,NA,NA,242775.560731538,NA,NA,2.5,1979,124,3.81167878250668,6.87625656127932
1979-05-05 19:00:00,NA,NA,NA,10.7063685551088,303469.450914423,NA,NA,NA,242775.560731538,NA,NA,2.5,1979,125,5.99349206788993,8.22416966756187
1979-05-06 19:00:00,NA,NA,NA,10.6504206997637,303469.450914423,NA,NA,NA,242775.560731538,NA,NA,2.5,1979,126,4.41068366230858,14.632086690267
1979-05-07 19:00:00,NA,NA,NA,12.2185249317069,303469.450914423,NA,NA,NA,242775.560731538,NA,NA,2.5,1979,127,3.78314822429362,12.0925079345703
1979-05-08 19:00:00,NA,NA,NA,13.1899823888341,303469.450914423,NA,NA,NA,242775.560731538,NA,NA,2.5,1979,128,5.32903616991378,7.66541951497398
1979-05-09 19:00:00,NA,NA,NA,12.5521781391639,303469.450914423,NA,NA,NA,242775.560731538,NA,NA,2.5,1979,129,4.07285938826351,8.81625137329104
1979-05-10 19:00:00,NA,NA,NA,12.3058574333621,303469.450914423,NA,NA,NA,242775.560731538,NA,NA,2.5,1979,130,5.41875185955214,7.84418004353843
1979-05-11 19:00:00,NA,NA,NA,12.6578863334222,303469.450914423,NA,NA,NA,242775.560731538,NA,NA,2.5,1979,131,3.44453374555779,8.47792078653974
1979-05-12 19:00:00,NA,NA,NA,13.1067921049074,303469.450914423,NA,NA,NA,242775.560731538,NA,NA,2.5,1979,132,3.95833690525269,11.6395901997884
1979-05-13 19:00:00,NA,NA,NA,14.0462605064267,303469.450914423,NA,NA,NA,242775.560731538,NA,NA,2.5,1979,133,3.64010782232986,11.8633387247722
1979-05-14 19:00:00,NA,NA,NA,14.6006796298338,303469.450914423,NA,NA,NA,242775.560731538,NA,NA,2.5,1979,134,3.17918612143469,9.4558413187663
1979-05-15 19:00:00,NA,NA,NA,15.0610206217502,303469.450914423,NA,NA,NA,242775.560731538,NA,NA,2.5,1979,135,6.07000442035002,12.0820912679037
1979-05-16 19:00:00,NA,NA,NA,14.844548297279,303469.450914423,NA,NA,NA,242775.560731538,NA,NA,2.5,1979,136,8.25592870604501,17.527921295166
1979-05-17 19:00:00,NA,NA,NA,15.5546426915539,303469.450914423,NA,NA,NA,242775.560731538,NA,NA,2.5,1979,137,4.73379571202093,18.3800038655599
1979-05-18 19:00:00,NA,NA,NA,17.4331793325933,303469.450914423,NA,NA,NA,242775.560731538,NA,NA,2.5,1979,138,2.51915062284558,12.9391749064128
1979-05-19 19:00:00,NA,NA,NA,18.643919835462,303469.450914423,NA,NA,NA,242775.560731538,NA,NA,2.5,1979,139,4.88439467930367,10.9329188028972
