"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,2.46395303888032,5358125.4289511,NA,NA,NA,2141066.79098724,NA,NA,4.8768,1979,91,5.26308133020414,-1.82290878295896
1979-04-02 18:00:00,NA,NA,NA,3.29452203851397,5358125.4289511,NA,NA,NA,2141066.79098724,NA,NA,4.8768,1979,92,2.87819534772967,-4.46166330973305
1979-04-03 18:00:00,NA,NA,NA,3.42604442825891,5358125.4289511,NA,NA,NA,2141066.79098724,NA,NA,4.8768,1979,93,3.36970669193003,-2.48791732788084
1979-04-04 18:00:00,NA,NA,NA,3.59767858953771,5358125.4289511,NA,NA,NA,2141066.79098724,NA,NA,4.8768,1979,94,7.96893149974115,-4.41124827067055
1979-04-05 18:00:00,NA,NA,NA,3.74768448741803,5358125.4289511,NA,NA,NA,2141066.79098724,NA,NA,4.8768,1979,95,6.14665525815973,-10.8362475077311
1979-04-06 18:00:00,NA,NA,NA,4.05628211015582,5358125.4289511,NA,NA,NA,2141066.79098724,NA,NA,4.8768,1979,96,6.22988416704318,-3.65041198730466
1979-04-07 18:00:00,NA,NA,NA,4.06497187616861,5358125.4289511,NA,NA,NA,2141066.79098724,NA,NA,4.8768,1979,97,4.68552297021846,0.239584859212262
1979-04-08 18:00:00,NA,NA,NA,3.79487228460097,5358125.4289511,NA,NA,NA,2141066.79098724,NA,NA,4.8768,1979,98,3.62987556451555,-1.25999679565427
1979-04-09 18:00:00,NA,NA,NA,3.82974175166006,5358125.4289511,NA,NA,NA,2141066.79098724,NA,NA,4.8768,1979,99,4.45446706114616,-0.371660614013649
1979-04-10 18:00:00,NA,NA,NA,4.10622014146867,5358125.4289511,NA,NA,NA,2141066.79098724,NA,NA,4.8768,1979,100,7.46220324560964,1.08333867390953
1979-04-11 18:00:00,NA,NA,NA,3.53593166720655,5358125.4289511,NA,NA,NA,2141066.79098724,NA,NA,4.8768,1979,101,8.07813040718013,4.16208801269534
1979-04-12 18:00:00,NA,NA,NA,3.65882995276762,5358125.4289511,NA,NA,NA,2141066.79098724,NA,NA,4.8768,1979,102,5.72303282043734,3.21916732788088
1979-04-13 18:00:00,NA,NA,NA,3.98306462360106,5358125.4289511,NA,NA,NA,2141066.79098724,NA,NA,4.8768,1979,103,5.6561819358644,2.71583836873375
1979-04-14 18:00:00,NA,NA,NA,3.95132260561478,5358125.4289511,NA,NA,NA,2141066.79098724,NA,NA,4.8768,1979,104,4.27561850813451,3.99458974202476
1979-04-15 18:00:00,NA,NA,NA,4.27810080436998,5358125.4289511,NA,NA,NA,2141066.79098724,NA,NA,4.8768,1979,105,2.45245341247363,4.50750757853192
1979-04-16 18:00:00,NA,NA,NA,4.65877480524366,5358125.4289511,NA,NA,NA,2141066.79098724,NA,NA,4.8768,1979,106,4.18241968159846,7.76166559855146
1979-04-17 18:00:00,NA,NA,NA,5.18807409427779,5358125.4289511,NA,NA,NA,2141066.79098724,NA,NA,4.8768,1979,107,6.92168655530496,10.2320864359538
1979-04-18 18:00:00,NA,NA,NA,6.09453489671701,5358125.4289511,NA,NA,NA,2141066.79098724,NA,NA,4.8768,1979,108,6.54525517131551,10.5562568664551
1979-04-19 18:00:00,NA,NA,NA,7.12421160876382,5358125.4289511,NA,NA,NA,2141066.79098724,NA,NA,4.8768,1979,109,5.01391188661182,10.2325085957845
1979-04-20 18:00:00,NA,NA,NA,7.9215943212865,5358125.4289511,NA,NA,NA,2141066.79098724,NA,NA,4.8768,1979,110,3.4391248878518,7.93292134602867
1979-04-21 18:00:00,NA,NA,NA,8.44037705812031,5358125.4289511,NA,NA,NA,2141066.79098724,NA,NA,4.8768,1979,111,2.90817909755937,9.44875869750979
1979-04-22 18:00:00,NA,NA,NA,8.64776568397166,5358125.4289511,NA,NA,NA,2141066.79098724,NA,NA,4.8768,1979,112,4.0304773363803,12.8145868937175
1979-04-23 18:00:00,NA,NA,NA,9.18463058844724,5358125.4289511,NA,NA,NA,2141066.79098724,NA,NA,4.8768,1979,113,4.96428275330752,15.1745887756348
1979-04-24 18:00:00,NA,NA,NA,10.4337384985745,5358125.4289511,NA,NA,NA,2141066.79098724,NA,NA,4.8768,1979,114,5.04543772568518,11.9345934549968
1979-04-25 18:00:00,NA,NA,NA,11.3624032427176,5358125.4289511,NA,NA,NA,2141066.79098724,NA,NA,4.8768,1979,115,4.17910760307885,6.26083908081057
1979-04-26 18:00:00,NA,NA,NA,11.2846930015998,5358125.4289511,NA,NA,NA,2141066.79098724,NA,NA,4.8768,1979,116,5.84859621926387,4.48958740234377
1979-04-27 18:00:00,NA,NA,NA,10.5672780389185,5358125.4289511,NA,NA,NA,2141066.79098724,NA,NA,4.8768,1979,117,3.07146942523901,4.09167378743492
1979-04-28 18:00:00,NA,NA,NA,9.89749735053893,5358125.4289511,NA,NA,NA,2141066.79098724,NA,NA,4.8768,1979,118,2.77171880967609,5.91042607625328
1979-04-29 19:00:00,NA,NA,NA,9.58825150811223,5358125.4289511,NA,NA,NA,2141066.79098724,NA,NA,4.8768,1979,119,3.51811453504513,4.67208760579429
