"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,2.42362828041087,820452.737723358,NA,NA,NA,339590.42126973,NA,NA,3.3528,1979,91,5.19024087059449,0.881670888264997
1979-04-02 18:00:00,NA,NA,NA,3.47822747288541,820452.737723358,NA,NA,NA,339590.42126973,NA,NA,3.3528,1979,92,3.11432543028594,-2.54499409993487
1979-04-03 18:00:00,NA,NA,NA,3.67272881377483,820452.737723358,NA,NA,NA,339590.42126973,NA,NA,3.3528,1979,93,3.3770398963778,-1.60916620890297
1979-04-04 18:00:00,NA,NA,NA,4.06284312276293,820452.737723358,NA,NA,NA,339590.42126973,NA,NA,3.3528,1979,94,8.05276052351689,-2.85124816894529
1979-04-05 18:00:00,NA,NA,NA,4.21958480506869,820452.737723358,NA,NA,NA,339590.42126973,NA,NA,3.3528,1979,95,6.67164859173702,-9.4370775858561
1979-04-06 18:00:00,NA,NA,NA,4.55316147071481,820452.737723358,NA,NA,NA,339590.42126973,NA,NA,3.3528,1979,96,5.83522855712702,-2.02041091918943
1979-04-07 18:00:00,NA,NA,NA,4.64450346180978,820452.737723358,NA,NA,NA,339590.42126973,NA,NA,3.3528,1979,97,4.34290887740997,1.2741638183594
1979-04-08 18:00:00,NA,NA,NA,4.36428128588891,820452.737723358,NA,NA,NA,339590.42126973,NA,NA,3.3528,1979,98,3.72780089871556,-0.410829925537087
1979-04-09 18:00:00,NA,NA,NA,4.5582261511101,820452.737723358,NA,NA,NA,339590.42126973,NA,NA,3.3528,1979,99,3.97513944805149,0.667506154378278
1979-04-10 18:00:00,NA,NA,NA,4.89570435344715,820452.737723358,NA,NA,NA,339590.42126973,NA,NA,3.3528,1979,100,7.29206223823415,1.91000645955406
