"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,1.07271157127771,131455.486428589,NA,NA,NA,131455.486428589,NA,NA,2,1979,91,5.61288925498328,1.34083836873375
1979-04-02 18:00:00,NA,NA,NA,3.53204799356282,131455.486428589,NA,NA,NA,131455.486428589,NA,NA,2,1979,92,3.26893755734509,-0.915829722086566
1979-04-03 18:00:00,NA,NA,NA,4.18074598419921,131455.486428589,NA,NA,NA,131455.486428589,NA,NA,2,1979,93,3.70431279849407,0.546253458658877
1979-04-04 18:00:00,NA,NA,NA,4.68700718307472,131455.486428589,NA,NA,NA,131455.486428589,NA,NA,2,1979,94,8.19656135458408,-1.63957951863604
1979-04-05 18:00:00,NA,NA,NA,3.31084285517084,131455.486428589,NA,NA,NA,131455.486428589,NA,NA,2,1979,95,7.46154652695437,-7.9712458292643
1979-04-06 18:00:00,NA,NA,NA,2.76933083909066,131455.486428589,NA,NA,NA,131455.486428589,NA,NA,2,1979,96,6.30742835873885,-1.37333017985024
1979-04-07 18:00:00,NA,NA,NA,2.07906614265854,131455.486428589,NA,NA,NA,131455.486428589,NA,NA,2,1979,97,4.88601835176883,1.09791590372724
1979-04-08 18:00:00,NA,NA,NA,2.17406601207058,131455.486428589,NA,NA,NA,131455.486428589,NA,NA,2,1979,98,3.96731954626763,-0.341663106282529
1979-04-09 18:00:00,NA,NA,NA,3.07757544222368,131455.486428589,NA,NA,NA,131455.486428589,NA,NA,2,1979,99,4.21144573924381,1.55542271931968
1979-04-10 18:00:00,NA,NA,NA,4.41746124651458,131455.486428589,NA,NA,NA,131455.486428589,NA,NA,2,1979,100,7.17578468231053,2.14375330607099
1979-04-11 18:00:00,NA,NA,NA,4.704583413851,131455.486428589,NA,NA,NA,131455.486428589,NA,NA,2,1979,101,8.220290673873,6.53792215983075
1979-04-12 18:00:00,NA,NA,NA,6.22895816407062,131455.486428589,NA,NA,NA,131455.486428589,NA,NA,2,1979,102,6.10713193209943,5.44333928426109
1979-04-13 18:00:00,NA,NA,NA,7.0289075820947,131455.486428589,NA,NA,NA,131455.486428589,NA,NA,2,1979,103,5.51871691556183,3.39083506266278
1979-04-14 18:00:00,NA,NA,NA,6.29844365312588,131455.486428589,NA,NA,NA,131455.486428589,NA,NA,2,1979,104,4.91763550460145,5.39709116617841
1979-04-15 18:00:00,NA,NA,NA,7.39639934369134,131455.486428589,NA,NA,NA,131455.486428589,NA,NA,2,1979,105,2.71746188179663,5.60500996907554
1979-04-16 18:00:00,NA,NA,NA,8.52626438794658,131455.486428589,NA,NA,NA,131455.486428589,NA,NA,2,1979,106,3.62241113843101,7.88166961669924
1979-04-17 18:00:00,NA,NA,NA,9.76923020146639,131455.486428589,NA,NA,NA,131455.486428589,NA,NA,2,1979,107,6.28358703353854,10.0516703287761
1979-04-18 18:00:00,NA,NA,NA,11.0237800199997,131455.486428589,NA,NA,NA,131455.486428589,NA,NA,2,1979,108,6.68046205127939,11.7391716003418
1979-04-19 18:00:00,NA,NA,NA,12.0123089554729,131455.486428589,NA,NA,NA,131455.486428589,NA,NA,2,1979,109,5.09714748618367,11.497087097168
