"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,3.37949309540039,760108.579684762,NA,NA,NA,585767.24703467,NA,NA,2.4384,1979,91,4.77803673216907,0.480420684814476
1979-04-02 18:00:00,NA,NA,NA,4.32712764029682,760108.579684762,NA,NA,NA,585767.24703467,NA,NA,2.4384,1979,92,3.03453751205963,-3.3200007120768
1979-04-03 18:00:00,NA,NA,NA,4.22366862791458,760108.579684762,NA,NA,NA,585767.24703467,NA,NA,2.4384,1979,93,2.92598079825513,-2.55874862670896
1979-04-04 18:00:00,NA,NA,NA,4.49066548729565,760108.579684762,NA,NA,NA,585767.24703467,NA,NA,2.4384,1979,94,7.94346842182761,-3.45333328247068
1979-04-05 18:00:00,NA,NA,NA,4.61388193340784,760108.579684762,NA,NA,NA,585767.24703467,NA,NA,2.4384,1979,95,6.24311419408305,-10.19749806722
1979-04-06 18:00:00,NA,NA,NA,5.10565972568461,760108.579684762,NA,NA,NA,585767.24703467,NA,NA,2.4384,1979,96,5.41266305655832,-2.56291427612302
1979-04-07 18:00:00,NA,NA,NA,2.99337583047887,760108.579684762,NA,NA,NA,585767.24703467,NA,NA,2.4384,1979,97,3.98937440203788,0.977497355143252
1979-04-08 18:00:00,NA,NA,NA,3.17234132250142,760108.579684762,NA,NA,NA,585767.24703467,NA,NA,2.4384,1979,98,3.43520012577606,-0.776664479573545
1979-04-09 18:00:00,NA,NA,NA,3.83209719035248,760108.579684762,NA,NA,NA,585767.24703467,NA,NA,2.4384,1979,99,3.56820652400399,-0.0491610209146908
1979-04-10 18:00:00,NA,NA,NA,4.5814532913799,760108.579684762,NA,NA,NA,585767.24703467,NA,NA,2.4384,1979,100,7.04743164241216,1.47042236328127
1979-04-11 18:00:00,NA,NA,NA,4.60897374367367,760108.579684762,NA,NA,NA,585767.24703467,NA,NA,2.4384,1979,101,7.68594827302549,5.55958709716799
1979-04-12 18:00:00,NA,NA,NA,5.51352759271698,760108.579684762,NA,NA,NA,585767.24703467,NA,NA,2.4384,1979,102,5.46238073990337,3.0287541707357
1979-04-13 18:00:00,NA,NA,NA,6.02342912880802,760108.579684762,NA,NA,NA,585767.24703467,NA,NA,2.4384,1979,103,5.17752815776504,2.29041951497398
1979-04-14 18:00:00,NA,NA,NA,5.63415803520147,760108.579684762,NA,NA,NA,585767.24703467,NA,NA,2.4384,1979,104,3.9636015790553,4.16750996907554
1979-04-15 18:00:00,NA,NA,NA,6.38629843358924,760108.579684762,NA,NA,NA,585767.24703467,NA,NA,2.4384,1979,105,1.84106367668996,5.08583984375002
1979-04-16 18:00:00,NA,NA,NA,7.21045259398619,760108.579684762,NA,NA,NA,585767.24703467,NA,NA,2.4384,1979,106,3.66508280958443,7.46416625976565
1979-04-17 18:00:00,0.880321565865543,9.11011042082109,7.31470484866193,8.03286707752559,760108.579684762,422683.631372972,337424.94831179,402711.279909677,585767.24703467,0.551870339191628,1.07425567455545,2.4384,1979,107,5.75673112969404,9.22917073567711
1979-04-18 18:00:00,0.936321436476845,9.1035338214152,9.1035338214152,9.1035338214152,760108.579684762,445005.724652613,315102.855032149,394730.426519875,585767.24703467,NA,NA,2.4384,1979,108,5.72498124078071,10.0904238382975
1979-04-19 18:00:00,0.992321307088146,9.83905956728453,9.83905956728453,9.83905956728453,760108.579684762,466903.010953287,293205.568731475,387317.319720964,585767.24703467,NA,NA,2.4384,1979,109,4.27667380877686,9.11625823974612
1979-04-20 18:00:00,1.04832117769945,10.2447652699226,10.2447652699226,10.2447652699226,760108.579684762,488385.164232393,271723.415452369,379904.212922053,585767.24703467,NA,NA,2.4384,1979,110,3.2039266055015,7.77875544230146
