"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,2.77647689612979,18252648.4421054,NA,NA,NA,4027426.01260243,NA,NA,9.06417567199998,1979,91,4.57345283957449,-4.97499821980792
1979-04-02 18:00:00,NA,NA,NA,2.63322795743904,18252648.4421054,NA,NA,NA,4027426.01260243,NA,NA,9.06417567199998,1979,92,2.5099875703511,-4.70958048502602
1979-04-03 18:00:00,NA,NA,NA,3.01713704309209,18252648.4421054,NA,NA,NA,4027426.01260243,NA,NA,9.06417567199998,1979,93,6.39819945924774,-1.12541554768878
1979-04-04 18:00:00,NA,NA,NA,3.31358250536475,18252648.4421054,NA,NA,NA,4027426.01260243,NA,NA,9.06417567199998,1979,94,9.52191483543044,-5.03666788736977
1979-04-05 18:00:00,NA,NA,NA,3.61592928353503,18252648.4421054,NA,NA,NA,4027426.01260243,NA,NA,9.06417567199998,1979,95,6.09792200938066,-10.7220863342285
1979-04-06 18:00:00,NA,NA,NA,3.95206744709962,18252648.4421054,NA,NA,NA,4027426.01260243,NA,NA,9.06417567199998,1979,96,8.41595554520618,-2.96208038330076
1979-04-07 18:00:00,NA,NA,NA,4.127600628663,18252648.4421054,NA,NA,NA,4027426.01260243,NA,NA,9.06417567199998,1979,97,7.27949531639247,0.235833740234398
1979-04-08 18:00:00,NA,NA,NA,4.04306357863324,18252648.4421054,NA,NA,NA,4027426.01260243,NA,NA,9.06417567199998,1979,98,3.78379843412066,-1.72124710083006
1979-04-09 18:00:00,NA,NA,NA,4.1977295654664,18252648.4421054,NA,NA,NA,4027426.01260243,NA,NA,9.06417567199998,1979,99,7.41975294555441,0.634169514973981
1979-04-10 18:00:00,NA,NA,NA,4.20159996370531,18252648.4421054,NA,NA,NA,4027426.01260243,NA,NA,9.06417567199998,1979,100,8.8796874838655,0.372502899169945
1979-04-11 18:00:00,NA,NA,NA,4.04532993284863,18252648.4421054,NA,NA,NA,4027426.01260243,NA,NA,9.06417567199998,1979,101,5.79926184888063,0.220005289713564
1979-04-12 18:00:00,NA,NA,NA,3.93406300760626,18252648.4421054,NA,NA,NA,4027426.01260243,NA,NA,9.06417567199998,1979,102,6.64498258489142,0.378752644856794
1979-04-13 18:00:00,NA,NA,NA,3.85829138539113,18252648.4421054,NA,NA,NA,4027426.01260243,NA,NA,9.06417567199998,1979,103,8.1595872253792,2.52375310262047
1979-04-14 18:00:00,NA,NA,NA,3.89161380022719,18252648.4421054,NA,NA,NA,4027426.01260243,NA,NA,9.06417567199998,1979,104,4.2831961253074,4.81542612711591
1979-04-15 18:00:00,NA,NA,NA,4.27624450965743,18252648.4421054,NA,NA,NA,4027426.01260243,NA,NA,9.06417567199998,1979,105,5.36289886323879,7.11084391276044
1979-04-16 18:00:00,NA,NA,NA,4.77523368738849,18252648.4421054,NA,NA,NA,4027426.01260243,NA,NA,9.06417567199998,1979,106,8.26497241367017,8.86833470662437
1979-04-17 18:00:00,NA,NA,NA,5.3640754346627,18252648.4421054,NA,NA,NA,4027426.01260243,NA,NA,9.06417567199998,1979,107,10.50801844468,10.9895924886068
1979-04-18 18:00:00,NA,NA,NA,6.1310074659712,18252648.4421054,NA,NA,NA,4027426.01260243,NA,NA,9.06417567199998,1979,108,8.41680122651904,12.6437571207683
1979-04-19 18:00:00,NA,NA,NA,6.9995416241408,18252648.4421054,NA,NA,NA,4027426.01260243,NA,NA,9.06417567199998,1979,109,6.3680967380339,10.0904263814291
1979-04-20 18:00:00,NA,NA,NA,7.75657387762761,18252648.4421054,NA,NA,NA,4027426.01260243,NA,NA,9.06417567199998,1979,110,4.37553226449704,8.95625330607099
1979-04-21 18:00:00,NA,NA,NA,8.16284824008174,18252648.4421054,NA,NA,NA,4027426.01260243,NA,NA,9.06417567199998,1979,111,3.7203551821741,9.51584142049156
1979-04-22 18:00:00,NA,NA,NA,8.27692823581559,18252648.4421054,NA,NA,NA,4027426.01260243,NA,NA,9.06417567199998,1979,112,5.63213963540865,11.7141675313314
1979-04-23 18:00:00,NA,NA,NA,8.60774466908452,18252648.4421054,NA,NA,NA,4027426.01260243,NA,NA,9.06417567199998,1979,113,5.68231957306654,15.1754229227702
1979-04-24 18:00:00,NA,NA,NA,9.42557598833661,18252648.4421054,NA,NA,NA,4027426.01260243,NA,NA,9.06417567199998,1979,114,6.44703785347586,9.01376113891604
1979-04-25 18:00:00,NA,NA,NA,9.946012283095,18252648.4421054,NA,NA,NA,4027426.01260243,NA,NA,9.06417567199998,1979,115,3.94650774561282,6.13625488281252
1979-04-26 18:00:00,NA,NA,NA,9.77033577040904,18252648.4421054,NA,NA,NA,4027426.01260243,NA,NA,9.06417567199998,1979,116,5.06466379485945,2.71917368570966
1979-04-27 18:00:00,NA,NA,NA,9.46786318678819,18252648.4421054,NA,NA,NA,4027426.01260243,NA,NA,9.06417567199998,1979,117,3.29766145375477,4.54583892822268
1979-04-28 18:00:00,NA,NA,NA,9.22767997830258,18252648.4421054,NA,NA,NA,4027426.01260243,NA,NA,9.06417567199998,1979,118,6.88075101987019,4.91959406534833
1979-04-29 19:00:00,NA,NA,NA,8.94136974227123,18252648.4421054,NA,NA,NA,4027426.01260243,NA,NA,9.06417567199998,1979,119,4.63833795838546,3.10875218709312
1979-04-30 19:00:00,NA,NA,NA,8.64894952998982,18252648.4421054,NA,NA,NA,4027426.01260243,NA,NA,9.06417567199998,1979,120,5.30284866813658,5.88541564941409
1979-05-01 19:00:00,NA,NA,NA,8.47176672735021,18252648.4421054,NA,NA,NA,4027426.01260243,NA,NA,9.06417567199998,1979,121,5.72974598365838,6.62500661214195
1979-05-02 19:00:00,NA,NA,NA,8.54339623685325,18252648.4421054,NA,NA,NA,4027426.01260243,NA,NA,9.06417567199998,1979,122,5.0972007353871,3.57208786010744
1979-05-03 19:00:00,NA,NA,NA,8.6129109540476,18252648.4421054,NA,NA,NA,4027426.01260243,NA,NA,9.06417567199998,1979,123,3.48169991551977,4.57917429606122
1979-05-04 19:00:00,NA,NA,NA,8.64476719264129,18252648.4421054,NA,NA,NA,4027426.01260243,NA,NA,9.06417567199998,1979,124,5.15429893186077,7.42750193277997
1979-05-05 19:00:00,NA,NA,NA,8.87904321288198,18252648.4421054,NA,NA,NA,4027426.01260243,NA,NA,9.06417567199998,1979,125,7.19330897882821,8.75583801269534
1979-05-06 19:00:00,NA,NA,NA,9.24425113909793,18252648.4421054,NA,NA,NA,4027426.01260243,NA,NA,9.06417567199998,1979,126,4.18932739729566,12.5629185994466
1979-05-07 19:00:00,NA,NA,NA,9.88281313736589,18252648.4421054,NA,NA,NA,4027426.01260243,NA,NA,9.06417567199998,1979,127,4.37131156994879,8.93917617797854
1979-05-08 19:00:00,NA,NA,NA,10.2899780772843,18252648.4421054,NA,NA,NA,4027426.01260243,NA,NA,9.06417567199998,1979,128,6.5291432609279,3.77083867390953
1979-05-09 19:00:00,NA,NA,NA,9.99432392292229,18252648.4421054,NA,NA,NA,4027426.01260243,NA,NA,9.06417567199998,1979,129,6.53546454609843,1.33375447591148
1979-05-10 19:00:00,NA,NA,NA,9.23306149950731,18252648.4421054,NA,NA,NA,4027426.01260243,NA,NA,9.06417567199998,1979,130,6.43180003153819,3.12168019612633
1979-05-11 19:00:00,NA,NA,NA,8.75832032189607,18252648.4421054,NA,NA,NA,4027426.01260243,NA,NA,9.06417567199998,1979,131,3.21324330998482,7.60208536783856
1979-05-12 19:00:00,NA,NA,NA,8.86079082939972,18252648.4421054,NA,NA,NA,4027426.01260243,NA,NA,9.06417567199998,1979,132,4.42108590537011,11.8241706848145
1979-05-13 19:00:00,NA,NA,NA,9.21355987321899,18252648.4421054,NA,NA,NA,4027426.01260243,NA,NA,9.06417567199998,1979,133,4.70398340233081,11.7370900472005
1979-05-14 19:00:00,NA,NA,NA,9.65616461209468,18252648.4421054,NA,NA,NA,4027426.01260243,NA,NA,9.06417567199998,1979,134,3.4117237146953,10.9958409627279
1979-05-15 19:00:00,NA,NA,NA,10.0653291489454,18252648.4421054,NA,NA,NA,4027426.01260243,NA,NA,9.06417567199998,1979,135,8.75955783961492,15.6587577819824
1979-05-16 19:00:00,NA,NA,NA,10.6407812932772,18252648.4421054,NA,NA,NA,4027426.01260243,NA,NA,9.06417567199998,1979,136,7.7183883077235,19.0816767374675
1979-05-17 19:00:00,NA,NA,NA,11.6702126406406,18252648.4421054,NA,NA,NA,4027426.01260243,NA,NA,9.06417567199998,1979,137,5.13711071997597,13.4295885721843
1979-05-18 19:00:00,NA,NA,NA,12.3768876553658,18252648.4421054,NA,NA,NA,4027426.01260243,NA,NA,9.06417567199998,1979,138,4.13218954284611,11.9200085957845
1979-05-19 19:00:00,NA,NA,NA,12.681599185407,18252648.4421054,NA,NA,NA,4027426.01260243,NA,NA,9.06417567199998,1979,139,4.23040642876061,8.34916966756187
1979-05-20 19:00:00,NA,NA,NA,12.7345418511234,18252648.4421054,NA,NA,NA,4027426.01260243,NA,NA,9.06417567199998,1979,140,4.26198373892448,9.18000691731773
1979-05-21 19:00:00,3.46614156376628,12.8865030756618,12.4984262671759,12.6414019334602,18252648.4421054,11290547.0844902,6962101.3576152,2487337.95579245,4027426.01260243,NA,NA,9.06417567199998,1979,141,7.98687997178025,13.3612533569336
1979-05-22 19:00:00,3.42515969706664,12.7091835781588,12.7091835781588,12.7091835781588,18252648.4421054,11188238.2083361,7064410.23376927,2505547.16112603,4027426.01260243,NA,NA,9.06417567199998,1979,142,4.62014982786379,10.7516723632813
1979-05-23 19:00:00,3.38417783036701,12.9881834831056,12.9881834831056,12.9881834831056,18252648.4421054,11085183.0849564,7167465.35714902,2523756.36645961,4027426.01260243,NA,NA,9.06417567199998,1979,143,2.87906399954707,13.3541809082031
1979-05-24 19:00:00,3.34319596366738,13.9920603833258,12.9896860233805,13.3589818402024,18252648.4421054,10981381.7143509,7271266.72775446,2541965.57179319,4027426.01260243,3.06471640966876,3.46171831264962,9.06417567199998,1979,144,5.58315017852054,14.6545934041341
1979-05-25 19:00:00,4.68059240890173,13.9988088688847,13.3561041296514,13.6943697818795,18252648.4421054,13983632.453641,4269015.98846439,1947728.93874365,4027426.01260243,NA,NA,9.06417567199998,1979,145,5.85695889191602,17.9170890808106
1979-05-26 19:00:00,4.8478960979743,14.1819736856556,14.1819736856556,14.1819736856556,18252648.4421054,14303276.2669079,3949372.1751975,1873391.98260359,4027426.01260243,NA,NA,9.06417567199998,1979,146,3.60411271500587,16.2800066630046
1979-05-27 19:00:00,5.01519978704687,15.0330695566306,14.4429691576078,14.7846062307263,18252648.4421054,14610483.2331781,3642165.20892727,1799055.02646354,4027426.01260243,NA,NA,9.06417567199998,1979,147,5.9323721622369,17.3283426920573
1979-05-28 19:00:00,5.51180702887255,15.4706205695505,14.888454912296,15.2561384852988,18252648.4421054,15449117.7374496,2803530.70465582,1578400.77216066,4027426.01260243,NA,NA,9.06417567199998,1979,148,4.93315892713175,20.6079231262207
1979-05-29 19:00:00,5.20789774548771,15.8596390692206,15.8189613815012,15.8425116217598,18252648.4421054,14948908.0425155,3303740.39958989,1713434.8003687,4027426.01260243,NA,NA,9.06417567199998,1979,149,6.10669104638096,15.8645899454753
1979-05-30 19:00:00,4.90398846210286,16.3641140713394,16.3641140713394,16.3641140713394,18252648.4421054,14407660.2528362,3844988.18926922,1848468.82857674,4027426.01260243,NA,NA,9.06417567199998,1979,150,4.08818555479234,10.6395889282227
1979-05-31 19:00:00,4.60007917871802,16.4857812816558,16.1867107737779,16.3441163042399,18252648.4421054,13825374.3684116,4427274.07369383,1983502.85678478,4027426.01260243,NA,NA,9.06417567199998,1979,151,5.57677149577947,12.5204228719076
1979-06-01 19:00:00,4.35708183412342,16.1867689671976,16.0701585404349,16.1253950583751,18252648.4421054,13330270.2995487,4922378.1425567,2091472.28081489,4027426.01260243,NA,NA,9.06417567199998,1979,152,6.28710422260265,14.4837534586589
1979-06-02 19:00:00,4.11408448952882,15.9885067355634,15.9885067355634,15.9885067355634,18252648.4421054,12808929.9473491,5443718.4947563,2199441.70484501,4027426.01260243,NA,NA,9.06417567199998,1979,153,4.98537099169333,19.9250045776367
1979-06-03 19:00:00,3.87108714493422,16.2797898465357,16.2031947560454,16.2354453204624,18252648.4421054,12261353.3118128,5991295.13029262,2307411.12887512,4027426.01260243,NA,NA,9.06417567199998,1979,154,6.16425996186303,20.1116729736328
1979-06-04 19:00:00,3.62808980033962,17.111871402185,16.5467632499673,16.7847035245853,18252648.4421054,11687540.3929397,6565108.04916567,2415380.55290524,4027426.01260243,NA,NA,9.06417567199998,1979,155,5.74738312958901,16.0741770426433
1979-06-05 19:00:00,3.79658464561537,17.0881231806183,17.0501799194619,17.0661560294225,18252648.4421054,12088212.2798439,6164436.16226146,2340514.33810434,4027426.01260243,NA,NA,9.06417567199998,1979,156,6.01670547121229,19.5216766357422
1979-06-06 19:00:00,3.96507949089113,17.1992963617916,17.1992963617916,17.1992963617916,18252648.4421054,12476269.5954689,5776378.84663651,2265648.12330344,4027426.01260243,NA,NA,9.06417567199998,1979,157,3.7240008205599,16.2420860290528
1979-06-07 19:00:00,4.13357433616689,17.5482278015134,17.1638879059233,17.3459436459397,18252648.4421054,12851712.3398146,5400936.10229081,2190781.90850255,4027426.01260243,NA,NA,9.06417567199998,1979,158,4.42111414569704,11.7320889790853
1979-06-08 19:00:00,3.07181992359177,17.6235075504727,17.0630080876685,17.2809801009813,18252648.4421054,10275192.0723612,7977456.36974417,2662544.31635281,4027426.01260243,NA,NA,9.06417567199998,1979,159,1.93062389863863,12.49208984375
1979-06-09 19:00:00,2.97542587001678,17.2329986960026,16.9993266226292,17.0772173137536,18252648.4421054,10016474.3474492,8236174.09465625,2705374.45699398,4027426.01260243,NA,NA,9.06417567199998,1979,160,5.14935253223192,14.287505086263
1979-06-10 19:00:00,2.8790318164418,17.9609879179064,16.7044109267382,17.1232699237943,18252648.4421054,9753628.05166549,8499020.39043992,2748204.59763516,4027426.01260243,2.28016407709667,3.22986080133603,9.06417567199998,1979,161,3.22920984563818,20.2233393351237
1979-06-11 19:00:00,3.25152861450522,17.9772903265653,17.08297608764,17.4307649583332,18252648.4421054,10746499.6652236,7506148.77688179,2582695.52671479,4027426.01260243,2.55254089168743,2.55254089168743,9.06417567199998,1979,162,4.84193914701042,21.0987589518229
1979-06-12 19:00:00,3.47470796645003,18.5981552473377,17.5669263825234,17.9679598299512,18252648.4421054,11311838.3200788,6940810.12202665,2483531.70200265,4027426.01260243,3.43857071450673,3.53543261851725,9.06417567199998,1979,163,7.23525520069722,21.9254216512044
1979-06-13 19:00:00,4.59230271813646,18.7948116225682,18.252090619429,18.5536022878397,18252648.4421054,13809936.3017703,4442712.14033508,1986958.12075643,4027426.01260243,NA,NA,9.06417567199998,1979,164,8.55818538845464,25.4308397928874
1979-06-14 19:00:00,4.42691283186822,19.3269005939893,19.3269005939893,19.3269005939893,18252648.4421054,13475236.5532367,4777411.88886866,2060444.72938822,4027426.01260243,NA,NA,9.06417567199998,1979,165,6.16847209437167,22.684592183431
1979-06-15 19:00:00,4.26152294559998,19.9901683503569,19.9901683503569,19.9901683503569,18252648.4421054,13128382.8628593,5124265.5792461,2133931.33802001,4027426.01260243,NA,NA,9.06417567199998,1979,166,5.82157650348882,16.0341710408529
1979-06-16 19:00:00,4.09613305933174,19.8513663094335,19.8513663094335,19.8513663094335,18252648.4421054,12769375.230638,5483273.21146738,2207417.9466518,4027426.01260243,NA,NA,9.06417567199998,1979,167,3.97269496883907,12.9458417256673
1979-06-17 19:00:00,3.9307431730635,19.3177111754397,19.2790629132617,19.2953358657577,18252648.4421054,12398213.6565729,5854434.78553252,2280904.55528359,4027426.01260243,NA,NA,9.06417567199998,1979,168,6.6049403362304,14.5887606302897
1979-06-18 19:00:00,3.76535328679526,19.1643081299741,18.7871529651492,18.9459551398123,18252648.4421054,12014898.1406639,6237750.30144151,2354391.16391538,4027426.01260243,NA,NA,9.06417567199998,1979,169,7.69047193087907,16.7850051879883
1979-06-19 19:00:00,3.88012605252116,18.7659488701488,18.7659488701488,18.7659488701488,18252648.4421054,12282191.6367468,5970456.80535859,2303394.93006582,4027426.01260243,NA,NA,9.06417567199998,1979,170,8.48889784740954,17.4079249064128
1979-06-20 19:00:00,3.99489881824705,18.6546224763076,18.6546224763076,18.6546224763076,18252648.4421054,12543632.1540292,5709016.28807619,2252398.69621626,4027426.01260243,NA,NA,9.06417567199998,1979,171,6.16656236204348,18.3879219055176
1979-06-21 19:00:00,4.10967158397295,18.7675249594738,18.7675249594738,18.7675249594738,18252648.4421054,12799219.6925111,5453428.7495943,2201402.4623667,4027426.01260243,NA,NA,9.06417567199998,1979,172,4.1381226248426,14.7329243977865
1979-06-22 19:00:00,4.22444434969885,18.8390785585593,18.7878705747322,18.812126988124,18252648.4421054,13048954.2521925,5203694.18991294,2150406.22851714,4027426.01260243,NA,NA,9.06417567199998,1979,173,2.84850202220824,13.3566719055176
1979-06-23 19:00:00,4.33921711542474,18.8201605136392,18.516661386033,18.6604241306886,18252648.4421054,13292835.8330733,4959812.60903209,2099409.99466759,4027426.01260243,NA,NA,9.06417567199998,1979,174,4.03062210416357,15.2037635803223
1979-06-24 19:00:00,2.54961134619643,19.7055029814141,18.3193240728781,18.7570647808368,18252648.4421054,8824204.68763644,9428443.75446897,2894573.84498418,4027426.01260243,1.81467887755929,3.0652492072432,9.06417567199998,1979,175,5.63096929740586,19.7508382161459
1979-06-25 19:00:00,4.59198149578353,19.4072162599408,18.6762370201472,19.060962935828,18252648.4421054,13809298.0234841,4443350.41862128,1987100.84738782,4027426.01260243,NA,NA,9.06417567199998,1979,176,4.63164919930513,21.7108385721843
1979-06-26 19:00:00,5.53645586727904,19.8493641776025,19.2528623659186,19.6296003522453,18252648.4421054,15487888.5052757,2764759.93682968,1567448.71467953,4027426.01260243,NA,NA,9.06417567199998,1979,177,3.26955143279995,20.2212577819824
1979-06-27 19:00:00,2.44987366886225,21.2480081410992,19.7488791364169,20.143386769228,18252648.4421054,8533296.63842563,9719351.80367978,2938889.63614576,4027426.01260243,2.19521631764285,3.29491365454352,9.06417567199998,1979,178,3.03883588973496,20.8095858256022
