"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,3.18816762428027,4506962165.15304,NA,NA,NA,518499955.786354,NA,NA,12.192,1979,91,4.80184130533226,-3.04999516805011
1979-04-02 18:00:00,NA,NA,NA,2.93220551391273,4506962165.15304,NA,NA,NA,518499955.786354,NA,NA,12.192,1979,92,3.39047315622253,-6.26166890462237
1979-04-03 18:00:00,NA,NA,NA,2.71183588785815,4506962165.15304,NA,NA,NA,518499955.786354,NA,NA,12.192,1979,93,4.31622319677403,-3.75832850138344
1979-04-04 18:00:00,NA,NA,NA,2.55450153722052,4506962165.15304,NA,NA,NA,518499955.786354,NA,NA,12.192,1979,94,8.1421714386614,-5.67207946777341
1979-04-05 18:00:00,NA,NA,NA,2.27987293679538,4506962165.15304,NA,NA,NA,518499955.786354,NA,NA,12.192,1979,95,6.29090846677756,-11.2970794677734
1979-04-06 18:00:00,NA,NA,NA,1.83596166634086,4506962165.15304,NA,NA,NA,518499955.786354,NA,NA,12.192,1979,96,6.7619933381761,-4.20666224161782
1979-04-07 18:00:00,NA,NA,NA,1.53485627231745,4506962165.15304,NA,NA,NA,518499955.786354,NA,NA,12.192,1979,97,5.0532912085018,-1.14041620890297
1979-04-08 18:00:00,NA,NA,NA,1.46450896841296,4506962165.15304,NA,NA,NA,518499955.786354,NA,NA,12.192,1979,98,3.27170501494693,-2.38374811808266
1979-04-09 18:00:00,NA,NA,NA,1.51373183291788,4506962165.15304,NA,NA,NA,518499955.786354,NA,NA,12.192,1979,99,4.08154314052001,-1.64124526977537
1979-04-10 18:00:00,NA,NA,NA,1.61439001556365,4506962165.15304,NA,NA,NA,518499955.786354,NA,NA,12.192,1979,100,7.11221397424093,0.0520874023437727
1979-04-11 18:00:00,NA,NA,NA,1.58678685937646,4506962165.15304,NA,NA,NA,518499955.786354,NA,NA,12.192,1979,101,8.46754437554916,2.82042083740237
1979-04-12 18:00:00,NA,NA,NA,1.70124715214532,4506962165.15304,NA,NA,NA,518499955.786354,NA,NA,12.192,1979,102,4.5428018490701,3.45167058308922
1979-04-13 18:00:00,NA,NA,NA,1.93334762351637,4506962165.15304,NA,NA,NA,518499955.786354,NA,NA,12.192,1979,103,5.43453618154815,1.9787536621094
1979-04-14 18:00:00,NA,NA,NA,2.0127466978107,4506962165.15304,NA,NA,NA,518499955.786354,NA,NA,12.192,1979,104,4.72394810535162,2.95750706990562
1979-04-15 18:00:00,NA,NA,NA,2.20073665072821,4506962165.15304,NA,NA,NA,518499955.786354,NA,NA,12.192,1979,105,2.59231075246129,2.23167699178062
1979-04-16 18:00:00,NA,NA,NA,2.4002637543802,4506962165.15304,NA,NA,NA,518499955.786354,NA,NA,12.192,1979,106,3.65441519910241,5.49833450317385
1979-04-17 18:00:00,NA,NA,NA,2.61032161975097,4506962165.15304,NA,NA,NA,518499955.786354,NA,NA,12.192,1979,107,6.16379869888555,8.0541702270508
1979-04-18 18:00:00,NA,NA,NA,2.94831494774984,4506962165.15304,NA,NA,NA,518499955.786354,NA,NA,12.192,1979,108,6.14831523370685,12.2633377075196
1979-04-19 18:00:00,NA,NA,NA,3.42581953371402,4506962165.15304,NA,NA,NA,518499955.786354,NA,NA,12.192,1979,109,4.40436020518796,10.0362564086914
1979-04-20 18:00:00,NA,NA,NA,3.85517669454714,4506962165.15304,NA,NA,NA,518499955.786354,NA,NA,12.192,1979,110,3.31282708708191,6.59500528971356
1979-04-21 18:00:00,NA,NA,NA,4.16756262954404,4506962165.15304,NA,NA,NA,518499955.786354,NA,NA,12.192,1979,111,3.11354231086398,10.0500071207683
1979-04-22 18:00:00,NA,NA,NA,4.50139604015304,4506962165.15304,NA,NA,NA,518499955.786354,NA,NA,12.192,1979,112,4.25778384796163,11.7266695658366
1979-04-23 18:00:00,NA,NA,NA,4.87980747888348,4506962165.15304,NA,NA,NA,518499955.786354,NA,NA,12.192,1979,113,5.21771176605111,15.4716684977214
1979-04-24 18:00:00,NA,NA,NA,5.39652580183577,4506962165.15304,NA,NA,NA,518499955.786354,NA,NA,12.192,1979,114,5.70965286435307,11.4837623596192
1979-04-25 18:00:00,NA,NA,NA,5.96681993247486,4506962165.15304,NA,NA,NA,518499955.786354,NA,NA,12.192,1979,115,4.5479887233871,5.08167673746747
1979-04-26 18:00:00,NA,NA,NA,6.24992103515787,4506962165.15304,NA,NA,NA,518499955.786354,NA,NA,12.192,1979,116,5.77579718832248,4.00292104085289
1979-04-27 18:00:00,NA,NA,NA,6.3371783275794,4506962165.15304,NA,NA,NA,518499955.786354,NA,NA,12.192,1979,117,2.97835540682882,4.2845881144206
1979-04-28 18:00:00,NA,NA,NA,6.38302251208049,4506962165.15304,NA,NA,NA,518499955.786354,NA,NA,12.192,1979,118,2.39524609443852,5.50251032511396
1979-04-29 19:00:00,NA,NA,NA,6.50472460401977,4506962165.15304,NA,NA,NA,518499955.786354,NA,NA,12.192,1979,119,1.84282589288793,5.31084086100263
