"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,0.931448120341645,3731473.4635417,NA,NA,NA,2966920.70494833,NA,NA,1.8288,1979,91,5.65670768017718,-1.84874954223631
1979-04-02 18:00:00,NA,NA,NA,2.99769227267152,3731473.4635417,NA,NA,NA,2966920.70494833,NA,NA,1.8288,1979,92,2.85762778421613,-4.11457926432289
1979-04-03 18:00:00,NA,NA,NA,3.50564296955172,3731473.4635417,NA,NA,NA,2966920.70494833,NA,NA,1.8288,1979,93,4.54089372401972,-2.21208292643227
1979-04-04 18:00:00,NA,NA,NA,4.04999934103923,3731473.4635417,NA,NA,NA,2966920.70494833,NA,NA,1.8288,1979,94,8.67129816652725,-4.33666712443032
1979-04-05 18:00:00,NA,NA,NA,4.29432075317383,3731473.4635417,NA,NA,NA,2966920.70494833,NA,NA,1.8288,1979,95,5.77719617393811,-10.7295834859212
1979-04-06 18:00:00,NA,NA,NA,4.70408569975285,3731473.4635417,NA,NA,NA,2966920.70494833,NA,NA,1.8288,1979,96,7.53352577003315,-4.09166564941404
1979-04-07 18:00:00,NA,NA,NA,4.61171537927722,3731473.4635417,NA,NA,NA,2966920.70494833,NA,NA,1.8288,1979,97,6.0554854916546,0.332917785644554
1979-04-08 18:00:00,NA,NA,NA,3.9795531549915,3731473.4635417,NA,NA,NA,2966920.70494833,NA,NA,1.8288,1979,98,3.96671585004698,-1.17291361490883
1979-04-09 18:00:00,NA,NA,NA,4.14011020607897,3731473.4635417,NA,NA,NA,2966920.70494833,NA,NA,1.8288,1979,99,5.81870937590226,-0.722077433268206
1979-04-10 18:00:00,NA,NA,NA,4.32016114898337,3731473.4635417,NA,NA,NA,2966920.70494833,NA,NA,1.8288,1979,100,7.68632095903727,0.911672210693382
1979-04-11 18:00:00,NA,NA,NA,3.53404131954666,3731473.4635417,NA,NA,NA,2966920.70494833,NA,NA,1.8288,1979,101,7.58835526555824,3.57417195638023
1979-04-12 18:00:00,NA,NA,NA,3.93999153835132,3731473.4635417,NA,NA,NA,2966920.70494833,NA,NA,1.8288,1979,102,5.17947668426975,2.59500401814781
1979-04-13 18:00:00,NA,NA,NA,4.43830462346839,3731473.4635417,NA,NA,NA,2966920.70494833,NA,NA,1.8288,1979,103,6.22089538832253,2.74958572387698
1979-04-14 18:00:00,NA,NA,NA,4.49485530012266,3731473.4635417,NA,NA,NA,2966920.70494833,NA,NA,1.8288,1979,104,4.00965326993567,3.80375823974612
1979-04-15 18:00:00,NA,NA,NA,5.40720017796247,3731473.4635417,NA,NA,NA,2966920.70494833,NA,NA,1.8288,1979,105,3.39569824126021,4.46625798543297
1979-04-16 18:00:00,NA,NA,NA,6.10778596700791,3731473.4635417,NA,NA,NA,2966920.70494833,NA,NA,1.8288,1979,106,5.56284093825206,7.92625325520836
