"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,3.06457200897289,17240657.4997267,NA,NA,NA,4235558.41669399,NA,NA,10.9728,1979,91,5.66781841708014,1.34916712443036
1979-04-02 18:00:00,NA,NA,NA,1.89680524002057,17240657.4997267,NA,NA,NA,4235558.41669399,NA,NA,10.9728,1979,92,3.23546899888765,-0.98000055948891
1979-04-03 18:00:00,NA,NA,NA,2.07653440733411,17240657.4997267,NA,NA,NA,4235558.41669399,NA,NA,10.9728,1979,93,3.64664392730495,0.32666931152346
1979-04-04 18:00:00,NA,NA,NA,2.27667312988726,17240657.4997267,NA,NA,NA,4235558.41669399,NA,NA,10.9728,1979,94,8.11116998872449,-1.90708134969073
1979-04-05 18:00:00,NA,NA,NA,2.18008166913915,17240657.4997267,NA,NA,NA,4235558.41669399,NA,NA,10.9728,1979,95,7.04579282504008,-8.05332921346026
1979-04-06 18:00:00,NA,NA,NA,1.61886099208331,17240657.4997267,NA,NA,NA,4235558.41669399,NA,NA,10.9728,1979,96,6.2515020194788,-1.29291381835935
1979-04-07 18:00:00,NA,NA,NA,1.28280442357666,17240657.4997267,NA,NA,NA,4235558.41669399,NA,NA,10.9728,1979,97,4.73512723780376,1.23208389282229
1979-04-08 18:00:00,NA,NA,NA,1.39554820984762,17240657.4997267,NA,NA,NA,4235558.41669399,NA,NA,10.9728,1979,98,3.99111029018195,-0.230416361490863
1979-04-09 18:00:00,NA,NA,NA,1.63813879121409,17240657.4997267,NA,NA,NA,4235558.41669399,NA,NA,10.9728,1979,99,4.27766551518408,1.69208933512372
1979-04-10 18:00:00,NA,NA,NA,2.01551831457941,17240657.4997267,NA,NA,NA,4235558.41669399,NA,NA,10.9728,1979,100,7.36019409188882,2.37458699544273
1979-04-11 18:00:00,NA,NA,NA,2.29908416125395,17240657.4997267,NA,NA,NA,4235558.41669399,NA,NA,10.9728,1979,101,8.21772328234474,6.53750762939455
1979-04-12 18:00:00,NA,NA,NA,2.9560229115789,17240657.4997267,NA,NA,NA,4235558.41669399,NA,NA,10.9728,1979,102,6.11964434193516,5.13208669026695
1979-04-13 18:00:00,NA,NA,NA,3.60653445325252,17240657.4997267,NA,NA,NA,4235558.41669399,NA,NA,10.9728,1979,103,5.65169175242967,3.41042098999026
1979-04-14 18:00:00,NA,NA,NA,3.73420730422097,17240657.4997267,NA,NA,NA,4235558.41669399,NA,NA,10.9728,1979,104,4.70731813643343,5.50626017252606
1979-04-15 18:00:00,NA,NA,NA,4.16119294002007,17240657.4997267,NA,NA,NA,4235558.41669399,NA,NA,10.9728,1979,105,2.53537335313036,5.71375935872398
1979-04-16 18:00:00,NA,NA,NA,4.66109478844424,17240657.4997267,NA,NA,NA,4235558.41669399,NA,NA,10.9728,1979,106,3.72631826468183,8.06958541870119
1979-04-17 18:00:00,NA,NA,NA,5.0741292488654,17240657.4997267,NA,NA,NA,4235558.41669399,NA,NA,10.9728,1979,107,6.33947435239652,10.1429217020671
1979-04-18 18:00:00,NA,NA,NA,5.88020166900707,17240657.4997267,NA,NA,NA,4235558.41669399,NA,NA,10.9728,1979,108,6.4737635257117,11.6779240926107
1979-04-19 18:00:00,NA,NA,NA,6.70203173959104,17240657.4997267,NA,NA,NA,4235558.41669399,NA,NA,10.9728,1979,109,4.96981359043635,11.2337598164877
1979-04-20 18:00:00,NA,NA,NA,7.42672633634808,17240657.4997267,NA,NA,NA,4235558.41669399,NA,NA,10.9728,1979,110,3.46264485782926,9.31667098999026
1979-04-21 18:00:00,NA,NA,NA,8.00428604620064,17240657.4997267,NA,NA,NA,4235558.41669399,NA,NA,10.9728,1979,111,2.78092389109977,10.0733416239421
1979-04-22 18:00:00,NA,NA,NA,8.50529177772458,17240657.4997267,NA,NA,NA,4235558.41669399,NA,NA,10.9728,1979,112,3.69551250219112,14.2875038146973
1979-04-23 18:00:00,NA,NA,NA,8.95438447811459,17240657.4997267,NA,NA,NA,4235558.41669399,NA,NA,10.9728,1979,113,4.65980042633108,16.4283360799154
1979-04-24 18:00:00,7.24422076814528,10.1178742781779,9.68322544368723,9.97957692174907,17240657.4997267,16647302.3629778,593355.136748932,447248.499273041,4235558.41669399,NA,NA,10.9728,1979,114,4.61211882022744,13.7220944722494
1979-04-25 18:00:00,7.11286861667844,11.0048275183184,10.8675517274039,10.9611488575729,17240657.4997267,16586816.7354986,653840.76422815,473720.465510042,4235558.41669399,NA,NA,10.9728,1979,115,4.64562497948281,7.45750706990562
1979-04-26 18:00:00,6.9815164652116,11.3463551318383,11.1132651512284,11.2615951388893,17240657.4997267,16522806.8102481,717850.689478599,503457.132745926,4235558.41669399,NA,NA,10.9728,1979,116,5.8179233126089,6.65584081014
1979-04-27 18:00:00,6.85016431374476,11.2562745846567,11.2272892307718,11.2457344559713,17240657.4997267,16453962.9841006,786694.515626162,544775.810205795,4235558.41669399,NA,NA,10.9728,1979,117,2.86798918984127,5.66750615437828
1979-04-28 18:00:00,6.71881216227792,11.1308490980008,11.025552701532,11.0925594992849,17240657.4997267,16379691.8607729,860965.638953835,586094.487665664,4235558.41669399,NA,NA,10.9728,1979,118,2.07669291241923,6.96709086100263
1979-04-29 19:00:00,6.58746001081108,11.154526317247,10.9579597489523,11.0830475651398,17240657.4997267,16298935.0529597,941722.44676704,645330.676590908,4235558.41669399,NA,NA,10.9728,1979,119,3.13275603380159,6.02875671386721
1979-04-30 19:00:00,6.45610785934424,11.2159087467192,11.0358903069687,11.1422648395486,17240657.4997267,16210147.4779431,1030510.02178364,706570.666859982,4235558.41669399,NA,NA,10.9728,1979,120,4.32525683509542,8.14291915893557
1979-05-01 19:00:00,6.3247557078774,11.1916056273381,11.0383765518993,11.1289210055677,17240657.4997267,16112722.9907234,1127934.50900333,783404.404112434,4235558.41669399,NA,NA,10.9728,1979,121,3.98357534802008,8.88834025065106
1979-05-02 19:00:00,6.19340355641056,11.3270858574525,11.2175924014008,11.2822930799768,17240657.4997267,16004030.1328474,1236627.36687935,871579.646962909,4235558.41669399,NA,NA,10.9728,1979,122,6.02693835053094,6.18333841959638
1979-05-03 19:00:00,6.06205140494372,11.4083365133021,11.2113300301652,11.3277429520188,17240657.4997267,15883917.4872481,1356740.01247862,950198.080112674,4235558.41669399,NA,NA,10.9728,1979,123,3.55749169709929,4.37292633056643
1979-05-04 19:00:00,5.93069925347687,11.1170457025109,11.0696589619821,11.0955062749978,17240657.4997267,15755744.4066963,1484913.09303046,1001396.6082194,4235558.41669399,NA,NA,10.9728,1979,124,3.92451441006387,7.20709126790367
1979-05-05 19:00:00,5.79934710201003,10.865820651948,10.8271104791804,10.8482251188718,17240657.4997267,15620846.2893257,1619811.21040105,1052595.13632613,4235558.41669399,NA,NA,10.9728,1979,125,6.25777897971894,8.59583562215172
1979-05-06 19:00:00,5.66799495054319,10.8044747541689,10.7793358588421,10.7930479835658,17240657.4997267,15479153.4100766,1761504.08965012,1104925.51836295,4235558.41669399,NA,NA,10.9728,1979,126,4.29377007259095,14.8479184468587
