"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,3.42133306619897,2327465.92848504,NA,NA,NA,296443.587963129,NA,NA,17.0688,1979,91,5.61190021289054,1.49458719889325
1979-04-02 18:00:00,NA,NA,NA,3.61163475373893,2327465.92848504,NA,NA,NA,296443.587963129,NA,NA,17.0688,1979,92,3.21647005749201,-1.15124867757159
1979-04-03 18:00:00,NA,NA,NA,3.70552657351568,2327465.92848504,NA,NA,NA,296443.587963129,NA,NA,17.0688,1979,93,3.61648477682953,0.115001932779971
1979-04-04 18:00:00,NA,NA,NA,3.84553478761078,2327465.92848504,NA,NA,NA,296443.587963129,NA,NA,17.0688,1979,94,8.04760003571363,-1.93541310628253
1979-04-05 18:00:00,NA,NA,NA,3.97447155039526,2327465.92848504,NA,NA,NA,296443.587963129,NA,NA,17.0688,1979,95,6.84178499078296,-8.17874628702797
1979-04-06 18:00:00,NA,NA,NA,3.87791400196794,2327465.92848504,NA,NA,NA,296443.587963129,NA,NA,17.0688,1979,96,6.13122329228504,-1.39457804361977
1979-04-07 18:00:00,NA,NA,NA,3.90118707322374,2327465.92848504,NA,NA,NA,296443.587963129,NA,NA,17.0688,1979,97,4.62041068712307,1.39000218709312
1979-04-08 18:00:00,NA,NA,NA,3.99740358006124,2327465.92848504,NA,NA,NA,296443.587963129,NA,NA,17.0688,1979,98,3.95507360936566,-0.161244455973285
1979-04-09 18:00:00,NA,NA,NA,4.14194772938726,2327465.92848504,NA,NA,NA,296443.587963129,NA,NA,17.0688,1979,99,4.22632490429473,1.48375473022463
1979-04-10 18:00:00,NA,NA,NA,4.26225581566549,2327465.92848504,NA,NA,NA,296443.587963129,NA,NA,17.0688,1979,100,7.38249907310085,2.45125732421877
1979-04-11 18:00:00,NA,NA,NA,4.29232104766499,2327465.92848504,NA,NA,NA,296443.587963129,NA,NA,17.0688,1979,101,8.16326858470324,6.64750569661461
1979-04-12 18:00:00,NA,NA,NA,4.45353847894106,2327465.92848504,NA,NA,NA,296443.587963129,NA,NA,17.0688,1979,102,6.13563875352018,5.02625300089521
1979-04-13 18:00:00,NA,NA,NA,4.52641623899334,2327465.92848504,NA,NA,NA,296443.587963129,NA,NA,17.0688,1979,103,5.68997885122821,3.37458826700849
1979-04-14 18:00:00,NA,NA,NA,4.49539752842778,2327465.92848504,NA,NA,NA,296443.587963129,NA,NA,17.0688,1979,104,4.57397107604035,5.55667521158856
