"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,2.8333124923521,2526724.57211674,NA,NA,NA,518111.17374441,NA,NA,9.75360000000001,1979,91,5.74178912286871,1.17958602905276
1979-04-02 18:00:00,NA,NA,NA,2.17348341355352,2526724.57211674,NA,NA,NA,518111.17374441,NA,NA,9.75360000000001,1979,92,3.41902010452317,1.05583597819013
1979-04-03 18:00:00,NA,NA,NA,2.6189481575912,2526724.57211674,NA,NA,NA,518111.17374441,NA,NA,9.75360000000001,1979,93,3.56004080334224,1.63791809082034
1979-04-04 18:00:00,NA,NA,NA,3.08589653120722,2526724.57211674,NA,NA,NA,518111.17374441,NA,NA,9.75360000000001,1979,94,6.63365927663298,3.41250000000002
1979-04-05 18:00:00,NA,NA,NA,3.48835357775971,2526724.57211674,NA,NA,NA,518111.17374441,NA,NA,9.75360000000001,1979,95,11.4982839456098,-5.78624954223631
1979-04-06 18:00:00,NA,NA,NA,3.40356594183527,2526724.57211674,NA,NA,NA,518111.17374441,NA,NA,9.75360000000001,1979,96,4.11889678238117,-3.35207850138344
1979-04-07 18:00:00,NA,NA,NA,2.87466147323083,2526724.57211674,NA,NA,NA,518111.17374441,NA,NA,9.75360000000001,1979,97,5.59016804249112,0.634999847412132
1979-04-08 18:00:00,NA,NA,NA,2.93327705708324,2526724.57211674,NA,NA,NA,518111.17374441,NA,NA,9.75360000000001,1979,98,6.33122365694262,-0.604994201660134
1979-04-09 18:00:00,NA,NA,NA,3.14266067603434,2526724.57211674,NA,NA,NA,518111.17374441,NA,NA,9.75360000000001,1979,99,3.38419947358366,-1.80165964762368
1979-04-10 18:00:00,NA,NA,NA,3.31683963114563,2526724.57211674,NA,NA,NA,518111.17374441,NA,NA,9.75360000000001,1979,100,7.6315192505103,0.817091878255231
1979-04-11 18:00:00,NA,NA,NA,3.38054293529854,2526724.57211674,NA,NA,NA,518111.17374441,NA,NA,9.75360000000001,1979,101,8.2905233973073,8.54708760579429
1979-04-12 18:00:00,NA,NA,NA,4.01773432489395,2526724.57211674,NA,NA,NA,518111.17374441,NA,NA,9.75360000000001,1979,102,5.18668874350142,9.05500055948895
1979-04-13 18:00:00,NA,NA,NA,5.09573675556655,2526724.57211674,NA,NA,NA,518111.17374441,NA,NA,9.75360000000001,1979,103,5.46268943818803,6.51375223795575
1979-04-14 18:00:00,NA,NA,NA,5.85395184273132,2526724.57211674,NA,NA,NA,518111.17374441,NA,NA,9.75360000000001,1979,104,6.12083374996471,4.89084523518882
1979-04-15 18:00:00,NA,NA,NA,6.29655524236378,2526724.57211674,NA,NA,NA,518111.17374441,NA,NA,9.75360000000001,1979,105,4.08648046672564,6.68167648315432
1979-04-16 18:00:00,NA,NA,NA,6.778396051957,2526724.57211674,NA,NA,NA,518111.17374441,NA,NA,9.75360000000001,1979,106,2.96004789293638,6.50124893188479
1979-04-17 18:00:00,3.9358800446308,7.86079112999009,7.04510456775898,7.37137919265143,2526724.57211674,1627778.48606787,898946.086048868,309037.249281559,518111.17374441,NA,NA,9.75360000000001,1979,107,3.46303683756425,6.67292429606122
1979-04-18 18:00:00,4.08458701534111,8.47728302611886,7.34400053411341,7.85397765551586,2526724.57211674,1673147.13776228,853577.43435446,301137.935885613,518111.17374441,2.74496259870797,2.74496259870797,9.75360000000001,1979,108,3.40813458334,8.32250493367515
1979-04-19 18:00:00,3.10882200419711,9.45087916201295,7.67183297391579,8.29449913974979,2526724.57211674,1354019.04223914,1172705.5298776,352970.567449604,518111.17374441,0.833766759965634,0.833766759965634,9.75360000000001,1979,109,5.53561916656544,12.9191731770834
1979-04-20 18:00:00,3.68190267363384,10.1839409560959,7.6499230859711,8.66353023402104,2526724.57211674,1547576.77849562,979147.793621124,322528.52571198,518111.17374441,3.19535642964249,3.25454870305042,9.75360000000001,1979,110,4.9895427979815,13.2062558492025
1979-04-21 18:00:00,5.14301450074835,10.6381510095826,7.51868882054235,9.23439302451448,2526724.57211674,1962125.471564,564599.100552741,244914.274182479,518111.17374441,4.72682356204837,5.60346648716052,9.75360000000001,1979,111,2.49417835758437,11.2641782124837
1979-04-22 18:00:00,3.33015661283522,12.47587921928,8.41278718213122,9.83486939513329,2526724.57211674,1430842.49671414,1095882.0754026,341213.27436072,518111.17374441,4.60965404546386,5.52643075548144,9.75360000000001,1979,112,3.81702775983854,13.898755645752
