"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,3.38812264462648,212745.7556991,NA,NA,NA,168053.239559904,NA,NA,1.9812,1979,91,5.36031682831201,0.676255798339866
1979-04-02 18:00:00,NA,NA,NA,4.47201763593574,212745.7556991,NA,NA,NA,168053.239559904,NA,NA,1.9812,1979,92,3.20630349124684,-2.97624816894529
1979-04-03 18:00:00,NA,NA,NA,4.2942470509576,212745.7556991,NA,NA,NA,168053.239559904,NA,NA,1.9812,1979,93,3.57699234958623,-1.94874674479164
1979-04-04 18:00:00,NA,NA,NA,4.61225121227181,212745.7556991,NA,NA,NA,168053.239559904,NA,NA,1.9812,1979,94,8.18538425818528,-3.08624877929685
1979-04-05 18:00:00,NA,NA,NA,4.72552044340839,212745.7556991,NA,NA,NA,168053.239559904,NA,NA,1.9812,1979,95,7.02798564681581,-9.75707982381183
1979-04-06 18:00:00,NA,NA,NA,5.27656535623485,212745.7556991,NA,NA,NA,168053.239559904,NA,NA,1.9812,1979,96,6.06823813883443,-2.32499542236326
1979-04-07 18:00:00,NA,NA,NA,2.88017442535832,212745.7556991,NA,NA,NA,168053.239559904,NA,NA,1.9812,1979,97,4.5389159285461,1.07291437784833
1979-04-08 18:00:00,NA,NA,NA,3.01293940934525,212745.7556991,NA,NA,NA,168053.239559904,NA,NA,1.9812,1979,98,3.89571353784599,-0.680827840169248
1979-04-09 18:00:00,NA,NA,NA,3.66057551087002,212745.7556991,NA,NA,NA,168053.239559904,NA,NA,1.9812,1979,99,4.18944472432208,0.264171854654971
1979-04-10 18:00:00,NA,NA,NA,4.37175224408316,212745.7556991,NA,NA,NA,168053.239559904,NA,NA,1.9812,1979,100,7.47342641109351,1.69333674112958
1979-04-11 18:00:00,NA,NA,NA,4.44618297576166,212745.7556991,NA,NA,NA,168053.239559904,NA,NA,1.9812,1979,101,8.20099178738123,6.08000462849937
1979-04-12 18:00:00,NA,NA,NA,5.52988930582128,212745.7556991,NA,NA,NA,168053.239559904,NA,NA,1.9812,1979,102,5.98358006473944,3.62292124430341
1979-04-13 18:00:00,NA,NA,NA,6.12288071814643,212745.7556991,NA,NA,NA,168053.239559904,NA,NA,1.9812,1979,103,5.74785771544287,2.50208816528323
1979-04-14 18:00:00,NA,NA,NA,5.6463736901209,212745.7556991,NA,NA,NA,168053.239559904,NA,NA,1.9812,1979,104,4.75048760734514,4.46667505900067
1979-04-15 18:00:00,NA,NA,NA,6.36244860163931,212745.7556991,NA,NA,NA,168053.239559904,NA,NA,1.9812,1979,105,2.33953760481698,5.27875925699872
1979-04-16 18:00:00,NA,NA,NA,7.20456455612395,212745.7556991,NA,NA,NA,168053.239559904,NA,NA,1.9812,1979,106,3.68299411735069,7.71625035603843
1979-04-17 18:00:00,0.49686218106852,9.69880126120387,7.60489222101877,8.12836948106505,212745.7556991,80416.536715422,132329.218983678,155644.315937209,168053.239559904,0,0.868566076965956,1.9812,1979,107,6.03374518687956,9.46708704630536
1979-04-18 18:00:00,0.593217593247349,9.13590400420102,9.13590400420102,9.13590400420102,212745.7556991,95297.7723731619,117447.983325938,153237.880116739,168053.239559904,NA,NA,1.9812,1979,108,6.09373060274807,10.5412549336752
1979-04-19 18:00:00,0.689573005426177,9.90005652906948,9.90005652906948,9.90005652906948,212745.7556991,109947.134915539,102798.620783562,150831.444296268,168053.239559904,NA,NA,1.9812,1979,109,4.78035236668727,9.62667617797854
1979-04-20 18:00:00,0.785928417605006,10.3658039548055,10.36492419311,10.3653640739578,212745.7556991,124364.624342552,88381.1313565484,148425.008475798,168053.239559904,NA,NA,1.9812,1979,110,3.39661517230537,8.22166976928713
1979-04-21 18:00:00,0.882283829783834,11.7763248150459,10.2895873498607,11.0329560824533,212745.7556991,138550.240654202,74195.5150448985,146018.572655327,168053.239559904,0.48479902000472,1.24953871603439,1.9812,1979,111,2.69728863569544,8.88126144409182
1979-04-22 18:00:00,0.958195316759208,11.5770799601022,10.9700666775159,11.273573318809,212745.7556991,149432.758720805,63312.9969782953,138185.540136958,168053.239559904,NA,NA,1.9812,1979,112,3.57290006733361,13.3337544759115
1979-04-23 18:00:00,0.674510330546089,12.8727993540752,11.2177116383203,12.0452554961978,212745.7556991,107672.376740078,105073.378959022,151207.628254843,168053.239559904,0,1.11492354638246,1.9812,1979,113,4.37216696142032,15.4520889282227
1979-04-24 18:00:00,0.639819748440547,14.8793713232891,12.9919449686581,13.9356581459736,212745.7556991,102411.86843752,110333.88726158,152074.010926289,168053.239559904,0,1.18758164525914,1.9812,1979,114,4.3686092149166,12.2687609354655
1979-04-25 18:00:00,1.15362638961004,14.8282648921041,13.6461478683435,14.5327356361639,212745.7556991,173372.711126993,39373.0445721073,106810.836917785,168053.239559904,0.829376123651337,1.5,1.9812,1979,115,4.60396104965577,7.30583852132164
1979-04-26 18:00:00,0.918787644183296,14.6315138652781,13.6301285281682,14.1308211967232,212745.7556991,143862.530937474,68883.2247616267,144512.087976007,168053.239559904,0.540826648806538,1.5,1.9812,1979,116,5.66470614197924,6.73333892822268
