"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,3.16551005305817,18898045.0011717,NA,NA,NA,1907737.23007992,NA,NA,19.812,1979,91,5.63518978898399,0.250839487711611
1979-04-02 18:00:00,NA,NA,NA,2.78227704501494,18898045.0011717,NA,NA,NA,1907737.23007992,NA,NA,19.812,1979,92,2.95376639696351,0.120417531331403
1979-04-03 18:00:00,NA,NA,NA,2.91818092156657,18898045.0011717,NA,NA,NA,1907737.23007992,NA,NA,19.812,1979,93,3.38484081252929,0.584584808349632
1979-04-04 18:00:00,NA,NA,NA,3.13185051084687,18898045.0011717,NA,NA,NA,1907737.23007992,NA,NA,19.812,1979,94,6.18401823157833,2.63083419799807
1979-04-05 18:00:00,NA,NA,NA,3.30200507097172,18898045.0011717,NA,NA,NA,1907737.23007992,NA,NA,19.812,1979,95,11.5636320612788,-6.49374618530271
1979-04-06 18:00:00,NA,NA,NA,3.22921065140328,18898045.0011717,NA,NA,NA,1907737.23007992,NA,NA,19.812,1979,96,4.08168287491775,-4.31875076293943
1979-04-07 18:00:00,NA,NA,NA,2.94412410164656,18898045.0011717,NA,NA,NA,1907737.23007992,NA,NA,19.812,1979,97,5.80072164715819,0.114583587646507
1979-04-08 18:00:00,NA,NA,NA,2.94257260180541,18898045.0011717,NA,NA,NA,1907737.23007992,NA,NA,19.812,1979,98,6.32902680892452,-1.04082845052081
1979-04-09 18:00:00,NA,NA,NA,3.03051571558017,18898045.0011717,NA,NA,NA,1907737.23007992,NA,NA,19.812,1979,99,3.23720559674847,-2.28540903727211
1979-04-10 18:00:00,NA,NA,NA,3.11792298563709,18898045.0011717,NA,NA,NA,1907737.23007992,NA,NA,19.812,1979,100,7.29071603586576,-0.0999969482421648
1979-04-11 18:00:00,NA,NA,NA,3.159454575175,18898045.0011717,NA,NA,NA,1907737.23007992,NA,NA,19.812,1979,101,8.04016946884515,5.95041936238609
1979-04-12 18:00:00,NA,NA,NA,3.42261314383737,18898045.0011717,NA,NA,NA,1907737.23007992,NA,NA,19.812,1979,102,4.78440876540774,7.2912536621094
1979-04-13 18:00:00,NA,NA,NA,3.91515749079038,18898045.0011717,NA,NA,NA,1907737.23007992,NA,NA,19.812,1979,103,4.66879304117732,4.92333628336591
1979-04-14 18:00:00,NA,NA,NA,4.27533723323927,18898045.0011717,NA,NA,NA,1907737.23007992,NA,NA,19.812,1979,104,5.67249182580091,3.72375640869143
