"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,2.56478198188058,1753039.43515375,NA,NA,NA,744401.431454208,NA,NA,4.2672,1979,91,4.4258457606826,0.169168090820335
1979-04-02 18:00:00,NA,NA,NA,3.40939577924846,1753039.43515375,NA,NA,NA,744401.431454208,NA,NA,4.2672,1979,92,2.81014778464641,-2.56374842325844
1979-04-03 18:00:00,NA,NA,NA,3.56766496948542,1753039.43515375,NA,NA,NA,744401.431454208,NA,NA,4.2672,1979,93,2.26984032942865,-2.07083104451495
1979-04-04 18:00:00,NA,NA,NA,3.83444386132991,1753039.43515375,NA,NA,NA,744401.431454208,NA,NA,4.2672,1979,94,7.52312603391165,-3.22749811808266
1979-04-05 18:00:00,NA,NA,NA,4.05542204244947,1753039.43515375,NA,NA,NA,744401.431454208,NA,NA,4.2672,1979,95,5.12370261395482,-9.36333312988279
1979-04-06 18:00:00,NA,NA,NA,4.31122451280167,1753039.43515375,NA,NA,NA,744401.431454208,NA,NA,4.2672,1979,96,5.17441540914824,-2.65083414713539
1979-04-07 18:00:00,NA,NA,NA,4.33333957222746,1753039.43515375,NA,NA,NA,744401.431454208,NA,NA,4.2672,1979,97,3.90317856282739,0.996666208903017
1979-04-08 18:00:00,NA,NA,NA,4.0175421345896,1753039.43515375,NA,NA,NA,744401.431454208,NA,NA,4.2672,1979,98,2.99268362407378,-0.389996592203753
1979-04-09 18:00:00,NA,NA,NA,4.20307189199694,1753039.43515375,NA,NA,NA,744401.431454208,NA,NA,4.2672,1979,99,3.51083376137568,0.268336232503278
1979-04-10 18:00:00,NA,NA,NA,4.54026170458906,1753039.43515375,NA,NA,NA,744401.431454208,NA,NA,4.2672,1979,100,6.77467635448991,1.54750213623049
1979-04-11 18:00:00,NA,NA,NA,4.41998398235279,1753039.43515375,NA,NA,NA,744401.431454208,NA,NA,4.2672,1979,101,7.07822947724393,5.29750340779625
1979-04-12 18:00:00,NA,NA,NA,4.8564862789022,1753039.43515375,NA,NA,NA,744401.431454208,NA,NA,4.2672,1979,102,4.42349929385015,3.61542027791343
1979-04-13 18:00:00,NA,NA,NA,5.34856074805638,1753039.43515375,NA,NA,NA,744401.431454208,NA,NA,4.2672,1979,103,4.12861241658454,3.39625574747724
1979-04-14 18:00:00,NA,NA,NA,5.33629549440621,1753039.43515375,NA,NA,NA,744401.431454208,NA,NA,4.2672,1979,104,3.25620759758082,5.51084035237632
1979-04-15 18:00:00,NA,NA,NA,5.88884665650278,1753039.43515375,NA,NA,NA,744401.431454208,NA,NA,4.2672,1979,105,1.85912550675845,5.89625701904299
1979-04-16 18:00:00,NA,NA,NA,6.52113560976735,1753039.43515375,NA,NA,NA,744401.431454208,NA,NA,4.2672,1979,106,3.84858018573259,8.10916671752932
1979-04-17 18:00:00,NA,NA,NA,7.12636537557772,1753039.43515375,NA,NA,NA,744401.431454208,NA,NA,4.2672,1979,107,6.02218722934776,9.84542363484703
1979-04-18 18:00:00,NA,NA,NA,8.01747977098036,1753039.43515375,NA,NA,NA,744401.431454208,NA,NA,4.2672,1979,108,5.43342390698088,9.9529230753581
1979-04-19 18:00:00,NA,NA,NA,8.77501859301257,1753039.43515375,NA,NA,NA,744401.431454208,NA,NA,4.2672,1979,109,3.94868865102045,10.0525108337403
1979-04-20 18:00:00,NA,NA,NA,9.35682063432249,1753039.43515375,NA,NA,NA,744401.431454208,NA,NA,4.2672,1979,110,3.15594119122258,8.47125523885093
1979-04-21 18:00:00,NA,NA,NA,9.94693235689591,1753039.43515375,NA,NA,NA,744401.431454208,NA,NA,4.2672,1979,111,2.45801062753619,8.25875879923505
1979-04-22 18:00:00,NA,NA,NA,10.2584980134994,1753039.43515375,NA,NA,NA,744401.431454208,NA,NA,4.2672,1979,112,3.41018582735592,12.5233385721843
1979-04-23 18:00:00,2.55413143352149,10.8341924605266,10.2660259975551,10.6448036395361,1753039.43515375,1451389.43306278,301650.002090977,355823.962185101,744401.431454208,NA,NA,4.2672,1979,113,4.18417040949157,14.4945871988933
1979-04-24 18:00:00,1.64613644210662,12.2241086436395,11.7711925810953,11.9724886088928,1753039.43515375,1051280.71077734,701758.724376415,534742.954108931,744401.431454208,NA,NA,4.2672,1979,114,4.46143385092559,12.5462598164877
1979-04-25 18:00:00,1.66423820458861,12.9278478578642,12.8985953425547,12.91159646047,1753039.43515375,1060925.65457873,692113.780575025,530892.926484468,744401.431454208,NA,NA,4.2672,1979,115,3.69901656735861,7.16458918253583
1979-04-26 18:00:00,1.68233996707059,12.9728562412118,12.9728562412118,12.9728562412118,1753039.43515375,1070500.90609451,682538.529059241,527042.898860005,744401.431454208,NA,NA,4.2672,1979,116,5.65350601297466,6.26167449951174
1979-04-27 18:00:00,1.70044172955257,12.510777572492,12.510777572492,12.510777572492,1753039.43515375,1080006.46532469,673032.969829065,523192.871235543,744401.431454208,NA,NA,4.2672,1979,117,3.00871196783899,5.01417439778648
1979-04-28 18:00:00,1.71854349203456,11.9750933963484,11.9473479676801,11.9596792693105,1753039.43515375,1089442.33226926,663597.102884495,519342.84361108,744401.431454208,NA,NA,4.2672,1979,118,3.44995108839887,6.45542424519859
1979-04-29 19:00:00,1.73664525451654,11.6293982133584,11.6293982133584,11.6293982133584,1753039.43515375,1098808.50692822,654230.928225533,515492.815986618,744401.431454208,NA,NA,4.2672,1979,119,4.16231761798557,5.21375808715823
1979-04-30 19:00:00,1.75474701699852,11.1773871646466,11.159671760431,11.1675452734157,1753039.43515375,1108104.98930158,644934.445852179,511642.788362155,744401.431454208,NA,NA,4.2672,1979,120,4.38587488262296,8.24625040690106
1979-05-01 19:00:00,1.77284877948051,10.9056982070636,10.9056982070636,10.9056982070636,1753039.43515375,1117331.77938932,635707.655764431,507792.760737692,744401.431454208,NA,NA,4.2672,1979,121,4.3608650234067,8.7187578837077
1979-05-02 19:00:00,1.79095054196249,11.1785781630022,11.142099178044,11.1583120602477,1753039.43515375,1126488.87719146,626550.55796229,503942.73311323,744401.431454208,NA,NA,4.2672,1979,122,5.31916821845713,5.80166905721031
1979-05-03 19:00:00,1.80905230444447,11.2861070254676,11.2861070254676,11.2861070254676,1753039.43515375,1135576.282708,617463.152445756,500092.705488767,744401.431454208,NA,NA,4.2672,1979,123,2.78932528494496,4.76625595092776
