"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,1.00631350072452,659352.2341187,NA,NA,NA,659352.2341187,NA,NA,2,1979,91,4.56693890516791,1.36541773478192
1979-04-02 18:00:00,NA,NA,NA,3.15107970611193,659352.2341187,NA,NA,NA,659352.2341187,NA,NA,2,1979,92,3.16354770935068,-1.3049975077311
1979-04-03 18:00:00,NA,NA,NA,3.49507880356398,659352.2341187,NA,NA,NA,659352.2341187,NA,NA,2,1979,93,2.65601110280644,0.135833994547549
1979-04-04 18:00:00,NA,NA,NA,4.26195950928753,659352.2341187,NA,NA,NA,659352.2341187,NA,NA,2,1979,94,7.80419146426418,-1.47749557495115
1979-04-05 18:00:00,NA,NA,NA,4.2169282654606,659352.2341187,NA,NA,NA,659352.2341187,NA,NA,2,1979,95,6.71477752452097,-8.79249674479164
1979-04-06 18:00:00,0.280022680727754,6.62109345175979,4.24742363137597,4.84084108647192,659352.2341187,171708.182625838,487644.051492862,567035.444047824,659352.2341187,0,0.258450554124727,2,1979,96,5.33910709163232,-1.73457819620766
1979-04-07 18:00:00,0.294259718077029,2.11472647416862,2.11472647416862,2.11472647416862,659352.2341187,179747.67586219,479604.55825651,562341.832856086,659352.2341187,NA,NA,2,1979,97,3.99420700604242,1.29124857584638
1979-04-08 18:00:00,0.308496755426304,2.47024936660538,2.47024936660538,2.47024936660538,659352.2341187,187720.345980702,471631.888137998,557648.221664348,659352.2341187,NA,NA,2,1979,98,3.38546711396576,-0.373330179850238
1979-04-09 18:00:00,0.322733792775579,3.27800724245467,3.27800724245467,3.27800724245467,659352.2341187,195626.192981374,463726.041137326,552954.61047261,659352.2341187,NA,NA,2,1979,99,3.7072308254473,0.960838572184267
1979-04-10 18:00:00,0.336970830124854,4.14963650700274,4.14963650700274,4.14963650700274,659352.2341187,203465.216864206,455887.017254494,548260.999280872,659352.2341187,NA,NA,2,1979,100,7.05036417279176,2.16000391642255
1979-04-11 18:00:00,0.351207867474129,4.32476700061519,4.32476700061519,4.32476700061519,659352.2341187,211237.417629199,448114.816489501,543567.388089134,659352.2341187,NA,NA,2,1979,101,7.86855351211689,6.73208897908531
1979-04-12 18:00:00,0.365444904823404,5.76183954365254,5.76183954365254,5.76183954365254,659352.2341187,218942.795276352,440409.438842348,538873.776897396,659352.2341187,NA,NA,2,1979,102,5.2853414007937,5.36625569661461
1979-04-13 18:00:00,0.379681942172679,6.58897085569375,6.58897085569375,6.58897085569375,659352.2341187,226581.349805666,432770.884313034,534180.165705658,659352.2341187,NA,NA,2,1979,103,5.29075838667428,3.1504213968913
1979-04-14 18:00:00,0.393918979521954,6.00521631114221,6.00521631114221,6.00521631114221,659352.2341187,234153.081217139,425199.152901561,529486.554513921,659352.2341187,NA,NA,2,1979,104,4.28771016761701,5.24333979288739
1979-04-15 18:00:00,0.408156016871229,6.80718560158044,6.80718560158044,6.80718560158044,659352.2341187,241657.989510773,417694.244607927,524792.943322183,659352.2341187,NA,NA,2,1979,105,1.91147395144651,5.93583958943687
1979-04-16 18:00:00,0.422393054220504,7.83745859661147,7.83745859661147,7.83745859661147,659352.2341187,249096.074686567,410256.159432133,520099.332130445,659352.2341187,NA,NA,2,1979,106,3.40711303842834,8.22833531697593
1979-04-17 18:00:00,0.436630091569779,8.89470404314607,8.89470404314607,8.89470404314607,659352.2341187,256467.336744521,402884.897374179,515405.720938707,659352.2341187,NA,NA,2,1979,107,5.52235419663941,9.69125645955406
1979-04-18 18:00:00,0.450867128919055,9.86193020698068,9.86193020698068,9.86193020698068,659352.2341187,263771.775684636,395580.458434064,510712.109746969,659352.2341187,NA,NA,2,1979,108,5.69298882542688,10.5529228210449
1979-04-19 18:00:00,0.46510416626833,10.4350154324933,10.4350154324933,10.4350154324933,659352.2341187,271009.391506911,388342.842611789,506018.498555231,659352.2341187,NA,NA,2,1979,109,4.12139752192668,10.5933395385742
1979-04-20 18:00:00,0.479341203617605,11.0104088859958,11.0104088859958,11.0104088859958,659352.2341187,278180.184211346,381172.049907354,501324.887363493,659352.2341187,NA,NA,2,1979,110,3.20487290113023,9.49750544230145
1979-04-21 18:00:00,0.49357824096688,12.2689831389095,12.2689831389095,12.2689831389095,659352.2341187,285284.153797941,374068.080320759,496631.276171755,659352.2341187,NA,NA,2,1979,111,2.49076775663353,10.4645909627279
1979-04-22 18:00:00,0.507815278316155,12.6518814333166,12.6518814333166,12.6518814333166,659352.2341187,292321.300266696,367030.933852004,491937.664980017,659352.2341187,NA,NA,2,1979,112,3.52404414674901,14.4429183959961
1979-04-23 18:00:00,0.52205231566543,13.5825086455283,13.5825086455283,13.5825086455283,659352.2341187,299291.623617612,360060.610501088,487244.053788279,659352.2341187,NA,NA,2,1979,113,4.1846887201055,16.2620890299479
1979-04-24 18:00:00,0.536289353014705,15.6925460640476,15.6925460640476,15.6925460640476,659352.2341187,306195.123850688,353157.110268012,482550.442596541,659352.2341187,NA,NA,2,1979,114,4.03273290507162,13.2833419799805
1979-04-25 18:00:00,0.55052639036398,16.2844577869221,16.2844577869221,16.2844577869221,659352.2341187,313031.800965925,346320.433152775,477856.831404803,659352.2341187,NA,NA,2,1979,115,4.49757034029997,7.62375539143882
1979-04-26 18:00:00,0.564763427713255,15.5452064622797,15.5452064622797,15.5452064622797,659352.2341187,319801.654963321,339550.579155379,473163.220213065,659352.2341187,NA,NA,2,1979,116,5.2921922260856,6.648334757487
1979-04-27 18:00:00,0.57900046506253,13.295415629774,13.295415629774,13.295415629774,659352.2341187,326504.685842878,332847.548275822,468469.609021327,659352.2341187,NA,NA,2,1979,117,2.50128159417784,5.75042368570966
1979-04-28 18:00:00,0.593237502411805,12.0381520428725,12.0381520428725,12.0381520428725,659352.2341187,333140.893604595,326211.340514105,463775.997829589,659352.2341187,NA,NA,2,1979,118,2.00355636686763,6.8304267883301
1979-04-29 19:00:00,0.60747453976108,11.9651266469867,11.9651266469867,11.9651266469867,659352.2341187,339710.278248472,319641.955870228,459082.386637851,659352.2341187,NA,NA,2,1979,119,3.43791232350456,5.76625340779625
