"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,3.22860353690401,15962621.8885386,NA,NA,NA,3296818.03131807,NA,NA,17.9832,1979,91,5.88699196892687,0.7595891316732
1979-04-02 18:00:00,NA,NA,NA,2.72156853781587,15962621.8885386,NA,NA,NA,3296818.03131807,NA,NA,17.9832,1979,92,3.43077444065357,-1.36874872843422
1979-04-03 18:00:00,NA,NA,NA,2.14188720459033,15962621.8885386,NA,NA,NA,3296818.03131807,NA,NA,17.9832,1979,93,3.70226262142803,-0.317912801106748
1979-04-04 18:00:00,NA,NA,NA,2.26994788200879,15962621.8885386,NA,NA,NA,3296818.03131807,NA,NA,17.9832,1979,94,8.34175006881777,-2.18041712443032
1979-04-05 18:00:00,NA,NA,NA,2.17019747378659,15962621.8885386,NA,NA,NA,3296818.03131807,NA,NA,17.9832,1979,95,6.76304483681306,-8.64499638875323
1979-04-06 18:00:00,NA,NA,NA,1.6589593689794,15962621.8885386,NA,NA,NA,3296818.03131807,NA,NA,17.9832,1979,96,6.57598452998998,-1.43290939331052
1979-04-07 18:00:00,NA,NA,NA,1.33399677586381,15962621.8885386,NA,NA,NA,3296818.03131807,NA,NA,17.9832,1979,97,4.98396989269132,1.18791605631513
1979-04-08 18:00:00,NA,NA,NA,1.43354779141265,15962621.8885386,NA,NA,NA,3296818.03131807,NA,NA,17.9832,1979,98,4.08988698638944,-0.123327636718727
1979-04-09 18:00:00,NA,NA,NA,1.67390748182568,15962621.8885386,NA,NA,NA,3296818.03131807,NA,NA,17.9832,1979,99,4.67172891198751,1.71250432332359
1979-04-10 18:00:00,NA,NA,NA,2.02528416028014,15962621.8885386,NA,NA,NA,3296818.03131807,NA,NA,17.9832,1979,100,7.76053652317567,1.96125818888349
1979-04-11 18:00:00,NA,NA,NA,2.2284148073224,15962621.8885386,NA,NA,NA,3296818.03131807,NA,NA,17.9832,1979,101,8.45894385500542,5.85333786010744
1979-04-12 18:00:00,NA,NA,NA,2.74991412455026,15962621.8885386,NA,NA,NA,3296818.03131807,NA,NA,17.9832,1979,102,6.25384090318898,4.05792007446291
1979-04-13 18:00:00,NA,NA,NA,3.29428822812203,15962621.8885386,NA,NA,NA,3296818.03131807,NA,NA,17.9832,1979,103,6.03237923035819,3.55667012532554
1979-04-14 18:00:00,NA,NA,NA,3.4329825378075,15962621.8885386,NA,NA,NA,3296818.03131807,NA,NA,17.9832,1979,104,4.73787423460199,5.55292536417646
1979-04-15 18:00:00,NA,NA,NA,3.84755316446191,15962621.8885386,NA,NA,NA,3296818.03131807,NA,NA,17.9832,1979,105,2.64309909699138,5.80000712076825
1979-04-16 18:00:00,NA,NA,NA,4.31197129358464,15962621.8885386,NA,NA,NA,3296818.03131807,NA,NA,17.9832,1979,106,4.14748460965207,8.34500274658205
1979-04-17 18:00:00,NA,NA,NA,4.66165214205804,15962621.8885386,NA,NA,NA,3296818.03131807,NA,NA,17.9832,1979,107,7.08768262779626,10.1154190063477
1979-04-18 18:00:00,NA,NA,NA,5.48713029366153,15962621.8885386,NA,NA,NA,3296818.03131807,NA,NA,17.9832,1979,108,6.94004094526494,10.8779235839844
1979-04-19 18:00:00,NA,NA,NA,6.23525365907044,15962621.8885386,NA,NA,NA,3296818.03131807,NA,NA,17.9832,1979,109,5.31289561864918,10.6429229736328
1979-04-20 18:00:00,NA,NA,NA,6.86767636100393,15962621.8885386,NA,NA,NA,3296818.03131807,NA,NA,17.9832,1979,110,3.64210158322835,8.90792236328127
1979-04-21 18:00:00,NA,NA,NA,7.25249697610654,15962621.8885386,NA,NA,NA,3296818.03131807,NA,NA,17.9832,1979,111,3.12155423927318,9.22376022338869
1979-04-22 18:00:00,NA,NA,NA,7.77549451754553,15962621.8885386,NA,NA,NA,3296818.03131807,NA,NA,17.9832,1979,112,4.13833705218433,13.3125015258789
1979-04-23 18:00:00,NA,NA,NA,8.13620418754424,15962621.8885386,NA,NA,NA,3296818.03131807,NA,NA,17.9832,1979,113,5.2235797291123,15.1666707356771
1979-04-24 18:00:00,NA,NA,NA,9.02228051894239,15962621.8885386,NA,NA,NA,3296818.03131807,NA,NA,17.9832,1979,114,5.19693954347286,13.0820899963379
1979-04-25 18:00:00,NA,NA,NA,9.97785358968134,15962621.8885386,NA,NA,NA,3296818.03131807,NA,NA,17.9832,1979,115,4.5174152297503,6.81958923339846
1979-04-26 18:00:00,NA,NA,NA,10.1940160166481,15962621.8885386,NA,NA,NA,3296818.03131807,NA,NA,17.9832,1979,116,6.15299847790539,6.22000401814781
1979-04-27 18:00:00,NA,NA,NA,10.2229942919572,15962621.8885386,NA,NA,NA,3296818.03131807,NA,NA,17.9832,1979,117,3.16481049202757,4.94375762939455
1979-04-28 18:00:00,NA,NA,NA,10.1508304685743,15962621.8885386,NA,NA,NA,3296818.03131807,NA,NA,17.9832,1979,118,2.68425698595719,6.62000681559247
1979-04-29 19:00:00,NA,NA,NA,10.1719449166407,15962621.8885386,NA,NA,NA,3296818.03131807,NA,NA,17.9832,1979,119,3.70633822840459,5.49708836873375
1979-04-30 19:00:00,NA,NA,NA,10.1898635589374,15962621.8885386,NA,NA,NA,3296818.03131807,NA,NA,17.9832,1979,120,4.73129481184532,8.3012519836426
