"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,3.41460998852571,2978811.65592337,NA,NA,NA,390920.16481934,NA,NA,15.24,1979,91,5.48650483781375,0.167501068115257
1979-04-02 18:00:00,NA,NA,NA,3.52884381392978,2978811.65592337,NA,NA,NA,390920.16481934,NA,NA,15.24,1979,92,2.95452800888503,-0.308748626708962
1979-04-03 18:00:00,NA,NA,NA,3.47390173049787,2978811.65592337,NA,NA,NA,390920.16481934,NA,NA,15.24,1979,93,2.97358036379731,0.25208435058596
1979-04-04 18:00:00,NA,NA,NA,3.61206096932831,2978811.65592337,NA,NA,NA,390920.16481934,NA,NA,15.24,1979,94,5.95880040335179,2.1791702270508
1979-04-05 18:00:00,NA,NA,NA,3.70675866608212,2978811.65592337,NA,NA,NA,390920.16481934,NA,NA,15.24,1979,95,10.7323951576422,-7.00041554768878
1979-04-06 18:00:00,NA,NA,NA,3.51267683690128,2978811.65592337,NA,NA,NA,390920.16481934,NA,NA,15.24,1979,96,4.17804608827844,-4.82332839965818
1979-04-07 18:00:00,NA,NA,NA,3.0844533166698,2978811.65592337,NA,NA,NA,390920.16481934,NA,NA,15.24,1979,97,5.5947747735423,-0.0141675313313575
1979-04-08 18:00:00,NA,NA,NA,3.05229980585153,2978811.65592337,NA,NA,NA,390920.16481934,NA,NA,15.24,1979,98,5.49208784592089,-1.40916417439776
1979-04-09 18:00:00,NA,NA,NA,3.13813916244335,2978811.65592337,NA,NA,NA,390920.16481934,NA,NA,15.24,1979,99,2.96599407424334,-3.24041341145831
1979-04-10 18:00:00,NA,NA,NA,3.19325299969934,2978811.65592337,NA,NA,NA,390920.16481934,NA,NA,15.24,1979,100,6.91167233849566,-0.324995422363259
1979-04-11 18:00:00,NA,NA,NA,3.18210380353823,2978811.65592337,NA,NA,NA,390920.16481934,NA,NA,15.24,1979,101,7.46171315761801,4.66917317708336
1979-04-12 18:00:00,NA,NA,NA,3.43510149156832,2978811.65592337,NA,NA,NA,390920.16481934,NA,NA,15.24,1979,102,4.69401709555007,5.22708791097007
