"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,3.35581694321455,28531407.0743622,NA,NA,NA,3169511.96668482,NA,NA,30.48,1979,91,5.5301174142348,-0.821245574951149
1979-04-02 18:00:00,NA,NA,NA,3.19015406159953,28531407.0743622,NA,NA,NA,3169511.96668482,NA,NA,30.48,1979,92,3.15877624805793,-3.27583033243813
1979-04-03 18:00:00,NA,NA,NA,3.21553265655144,28531407.0743622,NA,NA,NA,3169511.96668482,NA,NA,30.48,1979,93,3.76989737542389,-1.55916697184243
1979-04-04 18:00:00,NA,NA,NA,3.23528334444118,28531407.0743622,NA,NA,NA,3169511.96668482,NA,NA,30.48,1979,94,8.45781272912534,-3.47249959309894
1979-04-05 18:00:00,NA,NA,NA,2.68324684291973,28531407.0743622,NA,NA,NA,3169511.96668482,NA,NA,30.48,1979,95,6.54015782108071,-9.76833445231117
1979-04-06 18:00:00,NA,NA,NA,2.36629129486904,28531407.0743622,NA,NA,NA,3169511.96668482,NA,NA,30.48,1979,96,6.73210196110045,-2.56124598185219
1979-04-07 18:00:00,NA,NA,NA,2.16553111879396,28531407.0743622,NA,NA,NA,3169511.96668482,NA,NA,30.48,1979,97,5.07372866483255,0.59958419799807
1979-04-08 18:00:00,NA,NA,NA,2.18980058677355,28531407.0743622,NA,NA,NA,3169511.96668482,NA,NA,30.48,1979,98,3.85571866876939,-0.740414683024066
1979-04-09 18:00:00,NA,NA,NA,2.31628692623317,28531407.0743622,NA,NA,NA,3169511.96668482,NA,NA,30.48,1979,99,4.81427043001456,0.725420888264997
1979-04-10 18:00:00,NA,NA,NA,2.50458343882071,28531407.0743622,NA,NA,NA,3169511.96668482,NA,NA,30.48,1979,100,7.86600788556243,1.46750411987307
1979-04-11 18:00:00,NA,NA,NA,2.57994878854928,28531407.0743622,NA,NA,NA,3169511.96668482,NA,NA,30.48,1979,101,8.59904247872884,5.23542175292971
1979-04-12 18:00:00,NA,NA,NA,2.8138323319484,28531407.0743622,NA,NA,NA,3169511.96668482,NA,NA,30.48,1979,102,5.99076014273485,4.06500651041669
1979-04-13 18:00:00,NA,NA,NA,3.1076001656401,28531407.0743622,NA,NA,NA,3169511.96668482,NA,NA,30.48,1979,103,6.20106275801986,3.28333562215172
1979-04-14 18:00:00,NA,NA,NA,3.2048817460515,28531407.0743622,NA,NA,NA,3169511.96668482,NA,NA,30.48,1979,104,4.9881670492221,4.89126103719078
1979-04-15 18:00:00,NA,NA,NA,3.45156797944657,28531407.0743622,NA,NA,NA,3169511.96668482,NA,NA,30.48,1979,105,2.79969502509937,5.18875783284507
1979-04-16 18:00:00,NA,NA,NA,3.73206086169948,28531407.0743622,NA,NA,NA,3169511.96668482,NA,NA,30.48,1979,106,4.38368911964725,8.05958073933922
1979-04-17 18:00:00,NA,NA,NA,4.02097230644566,28531407.0743622,NA,NA,NA,3169511.96668482,NA,NA,30.48,1979,107,7.54252488677896,9.99292144775393
1979-04-18 18:00:00,NA,NA,NA,4.47537180720108,28531407.0743622,NA,NA,NA,3169511.96668482,NA,NA,30.48,1979,108,7.35275389146476,10.8900060017904
1979-04-19 18:00:00,NA,NA,NA,4.97489623842697,28531407.0743622,NA,NA,NA,3169511.96668482,NA,NA,30.48,1979,109,5.56378501665526,10.737924194336
1979-04-20 18:00:00,NA,NA,NA,5.41076983097431,28531407.0743622,NA,NA,NA,3169511.96668482,NA,NA,30.48,1979,110,3.75712930372227,8.52042032877606
1979-04-21 18:00:00,NA,NA,NA,5.67241173866719,28531407.0743622,NA,NA,NA,3169511.96668482,NA,NA,30.48,1979,111,3.17305916483706,9.84584197998049
