"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,3.02546798193776,4765019.9043396,NA,NA,NA,1065443.22410989,NA,NA,8.83920000000001,1979,91,5.88699196892687,0.7595891316732
1979-04-02 18:00:00,NA,NA,NA,2.2718645706352,4765019.9043396,NA,NA,NA,1065443.22410989,NA,NA,8.83920000000001,1979,92,3.43077444065357,-1.36874872843422
1979-04-03 18:00:00,NA,NA,NA,2.17094961534827,4765019.9043396,NA,NA,NA,1065443.22410989,NA,NA,8.83920000000001,1979,93,3.70226262142803,-0.317912801106748
1979-04-04 18:00:00,NA,NA,NA,2.31655061142392,4765019.9043396,NA,NA,NA,1065443.22410989,NA,NA,8.83920000000001,1979,94,8.34175006881777,-2.18041712443032
1979-04-05 18:00:00,NA,NA,NA,2.21116489239744,4765019.9043396,NA,NA,NA,1065443.22410989,NA,NA,8.83920000000001,1979,95,6.76304483681306,-8.64499638875323
1979-04-06 18:00:00,NA,NA,NA,1.66329373586585,4765019.9043396,NA,NA,NA,1065443.22410989,NA,NA,8.83920000000001,1979,96,6.57598452998998,-1.43290939331052
1979-04-07 18:00:00,NA,NA,NA,1.31853308177348,4765019.9043396,NA,NA,NA,1065443.22410989,NA,NA,8.83920000000001,1979,97,4.98396989269132,1.18791605631513
1979-04-08 18:00:00,NA,NA,NA,1.43180265302385,4765019.9043396,NA,NA,NA,1065443.22410989,NA,NA,8.83920000000001,1979,98,4.08988698638944,-0.123327636718727
1979-04-09 18:00:00,NA,NA,NA,1.69743152484698,4765019.9043396,NA,NA,NA,1065443.22410989,NA,NA,8.83920000000001,1979,99,4.67172891198751,1.71250432332359
1979-04-10 18:00:00,NA,NA,NA,2.08286274539751,4765019.9043396,NA,NA,NA,1065443.22410989,NA,NA,8.83920000000001,1979,100,7.76053652317567,1.96125818888349
1979-04-11 18:00:00,NA,NA,NA,2.3013364609243,4765019.9043396,NA,NA,NA,1065443.22410989,NA,NA,8.83920000000001,1979,101,8.45894385500542,5.85333786010744
1979-04-12 18:00:00,NA,NA,NA,2.86294418784284,4765019.9043396,NA,NA,NA,1065443.22410989,NA,NA,8.83920000000001,1979,102,6.25384090318898,4.05792007446291
1979-04-13 18:00:00,NA,NA,NA,3.44182241444656,4765019.9043396,NA,NA,NA,1065443.22410989,NA,NA,8.83920000000001,1979,103,6.03237923035819,3.55667012532554
1979-04-14 18:00:00,NA,NA,NA,3.57952752620129,4765019.9043396,NA,NA,NA,1065443.22410989,NA,NA,8.83920000000001,1979,104,4.73787423460199,5.55292536417646
1979-04-15 18:00:00,NA,NA,NA,4.02173004697178,4765019.9043396,NA,NA,NA,1065443.22410989,NA,NA,8.83920000000001,1979,105,2.64309909699138,5.80000712076825
1979-04-16 18:00:00,NA,NA,NA,4.50765242123088,4765019.9043396,NA,NA,NA,1065443.22410989,NA,NA,8.83920000000001,1979,106,4.14748460965207,8.34500274658205
1979-04-17 18:00:00,NA,NA,NA,4.97485302715596,4765019.9043396,NA,NA,NA,1065443.22410989,NA,NA,8.83920000000001,1979,107,7.08768262779626,10.1154190063477
1979-04-18 18:00:00,NA,NA,NA,5.77869778646065,4765019.9043396,NA,NA,NA,1065443.22410989,NA,NA,8.83920000000001,1979,108,6.94004094526494,10.8779235839844
1979-04-19 18:00:00,NA,NA,NA,6.56329735137234,4765019.9043396,NA,NA,NA,1065443.22410989,NA,NA,8.83920000000001,1979,109,5.31289561864918,10.6429229736328
1979-04-20 18:00:00,NA,NA,NA,7.23539285682894,4765019.9043396,NA,NA,NA,1065443.22410989,NA,NA,8.83920000000001,1979,110,3.64210158322835,8.90792236328127
1979-04-21 18:00:00,NA,NA,NA,7.74903916836049,4765019.9043396,NA,NA,NA,1065443.22410989,NA,NA,8.83920000000001,1979,111,3.12155423927318,9.22376022338869
1979-04-22 18:00:00,NA,NA,NA,8.20681358493002,4765019.9043396,NA,NA,NA,1065443.22410989,NA,NA,8.83920000000001,1979,112,4.13833705218433,13.3125015258789
1979-04-23 18:00:00,NA,NA,NA,8.66597625699025,4765019.9043396,NA,NA,NA,1065443.22410989,NA,NA,8.83920000000001,1979,113,5.2235797291123,15.1666707356771
1979-04-24 18:00:00,5.42257739378648,9.80947067029365,9.316046421373,9.61758346238006,4765019.9043396,4100428.74824969,664591.156089915,439706.824932333,1065443.22410989,NA,NA,8.83920000000001,1979,114,5.19693954347286,13.0820899963379
1979-04-25 18:00:00,5.45927767496907,10.5816539578026,10.5366785563194,10.5641635238924,4765019.9043396,4116482.75758408,648537.146755528,435164.364991993,1065443.22410989,NA,NA,8.83920000000001,1979,115,4.5174152297503,6.81958923339846
1979-04-26 18:00:00,5.49597795615167,10.8914485579591,10.5584845527599,10.7619625559372,4765019.9043396,4132370.61793731,632649.286402293,430738.960487794,1065443.22410989,NA,NA,8.83920000000001,1979,116,6.15299847790539,6.22000401814781
1979-04-27 18:00:00,5.53267823733426,10.7985891895799,10.6829987979897,10.7600590590498,4765019.9043396,4148103.73464983,616916.169689776,426645.027075692,1065443.22410989,NA,NA,8.83920000000001,1979,117,3.16481049202757,4.94375762939455
1979-04-28 18:00:00,5.56937851851686,10.6810126955795,10.5152630220248,10.6257628043946,4765019.9043396,4163686.60285498,601333.301484624,422551.093663591,1065443.22410989,NA,NA,8.83920000000001,1979,118,2.68425698595719,6.62000681559247
1979-04-29 19:00:00,5.60607879969945,10.6969903521057,10.489482869274,10.6278211911618,4765019.9043396,4179119.22255276,585900.681786841,418457.160251489,1065443.22410989,NA,NA,8.83920000000001,1979,119,3.70633822840459,5.49708836873375
1979-04-30 19:00:00,5.64277908088205,10.6860915633257,10.4911716208899,10.6211182491804,4765019.9043396,4194401.59374318,570618.310596425,414363.226839387,1065443.22410989,NA,NA,8.83920000000001,1979,120,4.73129481184532,8.3012519836426
1979-05-01 19:00:00,5.67947936206465,10.6718555306975,10.5044881043396,10.6160663885782,4765019.9043396,4209533.71642623,555486.187913377,410269.293427285,1065443.22410989,NA,NA,8.83920000000001,1979,121,4.47364406399064,8.67209142049156
1979-05-02 19:00:00,5.71617964324724,10.8759467304955,10.7306189027284,10.8275041212398,4765019.9043396,4224515.59060191,540504.313737694,406175.360015183,1065443.22410989,NA,NA,8.83920000000001,1979,122,6.19506379484877,5.94292475382489
1979-05-03 19:00:00,5.75287992442984,10.9846357240066,10.7421932311182,10.9038215597105,4765019.9043396,4239347.21627023,525672.688069379,402081.426603081,1065443.22410989,NA,NA,8.83920000000001,1979,123,3.55989968989746,4.57876103719078
1979-05-04 19:00:00,5.78958020561243,10.7726046471296,10.7396607485438,10.761623347601,4765019.9043396,4254028.59343118,510991.310908427,397987.493190979,1065443.22410989,NA,NA,8.83920000000001,1979,124,4.20144576174428,7.52792129516604
1979-05-05 19:00:00,5.82628048679503,10.6670955765253,10.5532825022182,10.6291578850896,4765019.9043396,4268550.53653637,496469.367803235,393369.875575612,1065443.22410989,NA,NA,8.83920000000001,1979,125,6.70861580043832,8.94250386555992
1979-05-06 19:00:00,5.86298076797762,10.756072307791,10.6668505382424,10.7263317179415,4765019.9043396,4282902.1439323,482117.760407303,388728.077545126,1065443.22410989,NA,NA,8.83920000000001,1979,126,4.1183000625585,14.0720853169759
1979-05-07 19:00:00,5.89968104916022,11.253150341292,11.118265439244,11.208188707276,4765019.9043396,4297083.39603532,467936.508304287,384086.27951464,1065443.22410989,NA,NA,8.83920000000001,1979,127,3.83043476043685,11.8279230753581
1979-05-08 19:00:00,5.93638133034281,11.5894729442118,11.4790924822741,11.5526794568992,4765019.9043396,4311094.29284543,453925.611494176,379444.481484154,1065443.22410989,NA,NA,8.83920000000001,1979,128,6.18404474972639,6.59000167846682
1979-05-09 19:00:00,5.97308161152541,11.3941898218547,11.3781768885222,11.3888521774105,4765019.9043396,4324934.83436263,440085.069976978,374802.683453668,1065443.22410989,NA,NA,8.83920000000001,1979,129,4.63422151283277,6.16166966756187
1979-05-10 19:00:00,6.009781892708,11.1064563837918,11.0939517643465,11.1029828783903,4765019.9043396,4338605.02058691,426414.883752696,370160.885423182,1065443.22410989,NA,NA,8.83920000000001,1979,130,5.83324969904906,6.90543009440106
1979-05-11 19:00:00,6.0464821738906,11.0854366747867,10.9854510167164,11.0576628808783,4765019.9043396,4352104.85151828,412915.05282132,365519.087392696,1065443.22410989,NA,NA,8.83920000000001,1979,131,3.3920798807158,8.91458536783856
1979-05-12 19:00:00,6.08318245507319,11.3815686641275,10.9808196124532,11.2702494831069,4765019.9043396,4365434.32715675,399585.577182855,360877.28936221,1065443.22410989,NA,NA,8.83920000000001,1979,132,4.30409639596596,12.3779235839844
1979-05-13 19:00:00,4.56466450251198,11.9704221040279,11.4917720454302,11.7576887446511,4765019.9043396,3670547.70083379,1094472.20350581,568651.911098405,1065443.22410989,NA,NA,8.83920000000001,1979,133,3.97778534501329,12.3341715494792
1979-05-14 19:00:00,4.5598996197133,12.3762649506284,12.0093925415527,12.2132105465948,4765019.9043396,3667837.03122587,1097182.87311373,569117.777030826,1065443.22410989,NA,NA,8.83920000000001,1979,134,3.21069857760198,10.1475069681804
1979-05-15 19:00:00,3.10167613386451,12.9202586716807,12.217176674968,12.4905974514674,4765019.9043396,2739420.15033843,2025599.75400117,726482.581560521,1065443.22410989,NA,NA,8.83920000000001,1979,135,6.58770143912716,12.2554272969564
1979-05-16 19:00:00,4.69354381030627,12.8656951176046,12.6204008153249,12.7566754277025,4765019.9043396,3742548.19615386,1022471.70818575,548235.347789949,1065443.22410989,NA,NA,8.83920000000001,1979,136,8.39316504727296,18.1704231262207
1979-05-17 19:00:00,6.28541148674803,13.4191881740304,13.4191881740304,13.4191881740304,4765019.9043396,4435218.78431325,329801.120026354,328867.758715198,1065443.22410989,NA,NA,8.83920000000001,1979,137,4.6106504660376,18.675003306071
1979-05-18 19:00:00,7.87727916318979,14.379485571758,14.1015104878519,14.348599451324,4765019.9043396,4750911.88259253,14108.021747075,47698.2126742622,1065443.22410989,NA,NA,8.83920000000001,1979,138,2.24601094714873,13.2641756693522
1979-05-19 19:00:00,2.65958851515613,15.4004939803404,14.4741596770387,14.7829377781393,4765019.9043396,2404811.88112943,2360208.02321017,782175.834628113,1065443.22410989,0.307138946372209,1.13282980810207,8.83920000000001,1979,139,4.87185763647656,11.3620862325033
1979-05-20 19:00:00,3.62931892404101,15.5043175459067,14.4434952339018,14.9149718170151,4765019.9043396,3099432.26246426,1665587.64187535,650320.726148729,1065443.22410989,1.13422649575105,1.45428891046121,8.83920000000001,1979,140,2.41177137419749,10.2391716003418
1979-05-21 19:00:00,3.52714343442909,15.6472076863841,14.4786193819501,14.9979919616985,4765019.9043396,3032462.22458272,1732557.67975688,660561.915782202,1065443.22410989,1.41321818095324,2.08848981505755,8.83920000000001,1979,141,5.17956101350359,12.530419921875
1979-05-22 19:00:00,3.98143110147247,15.9481480713003,14.5131007635992,15.1508995670219,4765019.9043396,3323035.66292132,1441984.24141828,620260.536507,1065443.22410989,3.14186273396378,3.44146873467224,8.83920000000001,1979,142,5.80110708946803,11.7508407592774
