"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,3.37413120801382,5396993.08061817,NA,NA,NA,716275.622493949,NA,NA,24.6888,1979,91,5.39848349328605,-1.20541865030922
1979-04-02 18:00:00,NA,NA,NA,3.51428660664167,5396993.08061817,NA,NA,NA,716275.622493949,NA,NA,24.6888,1979,92,3.01878882426979,-3.77791824340818
1979-04-03 18:00:00,NA,NA,NA,3.56078720682564,5396993.08061817,NA,NA,NA,716275.622493949,NA,NA,24.6888,1979,93,3.4706424009571,-1.93749593098956
1979-04-04 18:00:00,NA,NA,NA,3.63432616537105,5396993.08061817,NA,NA,NA,716275.622493949,NA,NA,24.6888,1979,94,8.10776868542745,-3.8220759073893
1979-04-05 18:00:00,NA,NA,NA,3.71928734479809,5396993.08061817,NA,NA,NA,716275.622493949,NA,NA,24.6888,1979,95,6.41499451158702,-10.1941614786784
1979-04-06 18:00:00,NA,NA,NA,3.88799413544304,5396993.08061817,NA,NA,NA,716275.622493949,NA,NA,24.6888,1979,96,6.33141681880869,-2.9424969991048
1979-04-07 18:00:00,NA,NA,NA,3.98785090751346,5396993.08061817,NA,NA,NA,716275.622493949,NA,NA,24.6888,1979,97,4.80342679998471,0.489581044514997
1979-04-08 18:00:00,NA,NA,NA,3.92199425176414,5396993.08061817,NA,NA,NA,716275.622493949,NA,NA,24.6888,1979,98,3.74206924027234,-0.914577229817686
1979-04-09 18:00:00,NA,NA,NA,4.00106858676416,5396993.08061817,NA,NA,NA,716275.622493949,NA,NA,24.6888,1979,99,4.5032867572895,0.347507731119814
1979-04-10 18:00:00,NA,NA,NA,4.05503565332087,5396993.08061817,NA,NA,NA,716275.622493949,NA,NA,24.6888,1979,100,7.59305087624643,1.39583867390953
1979-04-11 18:00:00,NA,NA,NA,4.1152860463531,5396993.08061817,NA,NA,NA,716275.622493949,NA,NA,24.6888,1979,101,8.33301031812683,4.86083755493166
1979-04-12 18:00:00,NA,NA,NA,4.16776799154468,5396993.08061817,NA,NA,NA,716275.622493949,NA,NA,24.6888,1979,102,5.94560750479597,3.8512524922689
1979-04-13 18:00:00,NA,NA,NA,4.44435728451843,5396993.08061817,NA,NA,NA,716275.622493949,NA,NA,24.6888,1979,103,5.83523937482519,3.11458613077802
1979-04-14 18:00:00,NA,NA,NA,4.45850496413245,5396993.08061817,NA,NA,NA,716275.622493949,NA,NA,24.6888,1979,104,4.64731037780961,4.61500829060875
1979-04-15 18:00:00,NA,NA,NA,4.54776677979532,5396993.08061817,NA,NA,NA,716275.622493949,NA,NA,24.6888,1979,105,2.59219103588386,4.96000951131187
1979-04-16 18:00:00,NA,NA,NA,4.67462952846025,5396993.08061817,NA,NA,NA,716275.622493949,NA,NA,24.6888,1979,106,4.14473063522776,7.96541620890302
1979-04-17 18:00:00,2.27720322745553,6.21556666636325,4.66014753329665,4.81568944660331,5396993.08061817,1342965.95305986,4054027.12755831,532580.173376805,716275.622493949,0.819644449340842,0.819644449340842,24.6888,1979,107,7.02925259726303,10.1645879109701
1979-04-18 18:00:00,2.92991666573202,6.30866343160652,4.86190279554997,5.03551407187676,5396993.08061817,1684938.52948791,3712054.55113025,515300.24658286,716275.622493949,NA,NA,24.6888,1979,108,6.76041017768786,10.898755645752
1979-04-19 18:00:00,3.58263010400851,7.20177107391615,4.85617696460038,5.2314720220909,5396993.08061817,2014879.75351457,3382113.32710359,496813.289712544,716275.622493949,1.19874150112888,1.19874150112888,24.6888,1979,109,5.20375152179433,10.6083427429199
1979-04-20 18:00:00,2.52409828511776,8.24204061930842,4.95589902557699,5.35023601682476,5396993.08061817,1473615.88669673,3923377.19392143,525924.221920765,716275.622493949,0.704450546324126,1.49681565812342,24.6888,1979,110,3.55223685808976,8.2850051879883
1979-04-21 18:00:00,2.19708577959193,9.30509448174199,5.02014859245246,5.44864318138141,5396993.08061817,1300207.27138028,4096785.80923788,534819.820501544,716275.622493949,0.538032924105447,1.78487449637483,24.6888,1979,111,2.99262774021592,9.79167709350588
1979-04-22 18:00:00,2.21222209453833,9.61414806564876,5.03987316188495,5.49730065226133,5396993.08061817,1308299.27031714,4088693.81030102,534396.691643188,716275.622493949,0.530002904424005,1.86491636999121,24.6888,1979,112,4.08217015811049,13.1850041707357
1979-04-23 18:00:00,2.06594510514967,10.2231632970627,5.05753730390168,5.57409990321778,5396993.08061817,1229824.06869296,4167169.01192521,538668.824277661,716275.622493949,0.464019435923974,1.99988659334511,24.6888,1979,113,5.10568717200761,15.3725028991699
1979-04-24 18:00:00,1.78816653147444,12.5022382988834,5.15066259701763,5.73878865316689,5396993.08061817,1078998.29109936,4317994.78951881,547788.388798973,716275.622493949,0.369723263060793,2.15457256429119,24.6888,1979,114,5.18470179493928,12.4825124104818
1979-04-25 18:00:00,1.7404595203103,13.2762429026944,5.18316371568304,5.83061005064396,5396993.08061817,1052813.16867446,4344179.91194371,549958.956337007,716275.622493949,0.35008621810422,2.21303963813741,24.6888,1979,115,4.42611566646587,6.3720896402995
1979-04-26 18:00:00,1.90873525120105,12.7044022972366,5.21251529781567,5.81186625776934,5396993.08061817,1144761.14362514,4252231.93699302,543488.851355258,716275.622493949,0.381726931262603,2.24962190714109,24.6888,1979,116,6.0150606431066,5.07209040323896
1979-04-27 18:00:00,2.72754315390852,10.5656361978717,5.09798256517537,5.75410100109893,5396993.08061817,1580093.33277523,3816899.74784294,520820.74354708,716275.622493949,1.32691693318239,2.7566765887927,24.6888,1979,117,3.13495506904671,4.39750823974612
1979-04-28 18:00:00,3.23799129049864,9.74019216839421,5.06479696117337,5.71935229018429,5396993.08061817,1842278.20985532,3554714.87076284,505702.706890448,716275.622493949,1.68540477941105,2.89305631349761,24.6888,1979,118,2.54957497796711,6.189594523112
1979-04-29 19:00:00,3.27998133620888,9.77926784680855,5.07676719617509,5.73511728726377,5396993.08061817,1863483.20328632,3533509.87733184,504298.262259881,716275.622493949,1.99256500641692,2.83199515971762,24.6888,1979,119,3.36912966525972,5.12917226155601
1979-04-30 19:00:00,3.26961017791515,9.84178242466046,5.08805455201677,5.75357645418688,5396993.08061817,1858251.24738148,3538741.83323668,504645.147273507,716275.622493949,2.25789622673193,2.95094119440212,24.6888,1979,120,4.72376653153667,8.10833511352541
1979-05-01 19:00:00,3.30136389001495,9.89324492545156,5.1042114034218,5.77467609650597,5396993.08061817,1874258.7417822,3522734.33883597,503583.078163917,716275.622493949,2.41662362566276,3.03904878804316,24.6888,1979,121,4.3344809478026,8.41459045410159
1979-05-02 19:00:00,3.19385553976772,10.2045887246915,5.12340894082994,5.83477411057056,5396993.08061817,1819926.06437301,3577067.01624515,507178.919099357,716275.622493949,2.29436331771318,3.06369761667045,24.6888,1979,122,5.96792625830802,5.07667439778648
1979-05-03 19:00:00,3.1134092772593,10.3407199277221,5.14924580965846,5.87605218618738,5396993.08061817,1779017.18781131,3617975.89280685,509869.612084281,716275.622493949,2.49262871744251,3.14062288577772,24.6888,1979,123,3.46772737016639,4.14875564575198
1979-05-04 19:00:00,3.95008920274923,9.71115062753754,5.10400376228303,5.84114726072376,5396993.08061817,2195765.68769438,3201227.39292379,487445.363282897,716275.622493949,2.61888873835924,3.20821345380056,24.6888,1979,124,4.06874247090595,7.07458775838218
1979-05-05 19:00:00,4.11430003620642,9.44504864373143,5.05548622146527,5.84560745747318,5396993.08061817,2275465.89234614,3121527.18827203,483272.578083241,716275.622493949,2.68633576359416,3.19705388175353,24.6888,1979,125,6.68794634563772,7.90166880289716
1979-05-06 19:00:00,3.93804726094975,9.7520762652311,5.14068514262436,5.87850772224144,5396993.08061817,2189893.98510902,3207099.09550914,487763.233989356,716275.622493949,2.7834615744149,3.02526452672839,24.6888,1979,126,3.96220013775183,13.2837539672852
1979-05-07 19:00:00,3.31666061362552,10.6565232754749,5.23922384952982,5.99764576916214,5396993.08061817,1881957.99980624,3515035.08081192,503071.447348166,716275.622493949,2.53392608481316,3.07458835511048,24.6888,1979,127,3.45350513773646,11.4066749572754
1979-05-08 19:00:00,3.40511191215944,11.0489877722148,5.25324501956655,6.0646490049373,5396993.08061817,1926340.18726541,3470652.89335276,500713.389969333,716275.622493949,1.48081014494846,3.16758089123824,24.6888,1979,128,6.01175071392277,5.47416839599612
1979-05-09 19:00:00,4.03541955758549,10.1062405182224,5.12477328215125,6.02143738464405,5396993.08061817,2237266.31292391,3159726.76769425,485270.719068825,716275.622493949,2.2815170787106,3.32279844575928,24.6888,1979,129,4.45445375027125,4.85917434692385
1979-05-10 19:00:00,4.67822942989741,9.43892654541939,5.08580510022269,5.95642938926203,5396993.08061817,2543337.62518226,2853655.4554359,465983.356277602,716275.622493949,2.73984874107369,3.14125419606521,24.6888,1979,130,5.76224573016303,5.95917917887372
1979-05-11 19:00:00,3.90009459454689,9.86197273615167,5.23537658104784,5.97563196586445,5396993.08061817,2171363.05864774,3225630.02197043,488765.069165305,716275.622493949,0.956713151788403,0.956713151788403,24.6888,1979,131,3.40847425847557,8.20875320434573
1979-05-12 19:00:00,3.49316130465521,10.4841788944549,5.33606809085067,6.05680360335527,5396993.08061817,1970342.53314781,3426650.54747035,498778.932127542,716275.622493949,0.716813140832324,1.41479211952987,24.6888,1979,132,4.19891825552099,12.1991757710775
1979-05-13 19:00:00,2.98425346474285,11.5230157986784,5.44916728039236,6.17802910258668,5396993.08061817,1712897.75380369,3684095.32681447,513808.012452038,716275.622493949,0.501677694238595,1.64039807020505,24.6888,1979,133,3.91989511700349,12.1054219563802
1979-05-14 19:00:00,2.81112192803084,12.1272574862702,5.46948266590911,6.26841564435245,5396993.08061817,1623529.7925818,3773463.28803636,518562.66846613,716275.622493949,2.51283052130504,3.44973354822934,24.6888,1979,134,3.19436766899508,9.69333801269534
1979-05-15 19:00:00,2.821005501493,12.5887782780443,5.48983359109049,6.34170695352494,5396993.08061817,1628653.70346403,3768339.37715414,518291.239049543,716275.622493949,1.74374395856898,3.73908889000711,24.6888,1979,135,6.61043741106386,12.8404263814291
