"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,3.21831418626724,510419.147892431,NA,NA,NA,229721.698074354,NA,NA,7.0104,1979,91,5.63640650953965,1.08500569661461
1979-04-02 18:00:00,NA,NA,NA,3.72012486425454,510419.147892431,NA,NA,NA,229721.698074354,NA,NA,7.0104,1979,92,3.26197831180836,-1.07416636149086
1979-04-03 18:00:00,NA,NA,NA,3.95733988149748,510419.147892431,NA,NA,NA,229721.698074354,NA,NA,7.0104,1979,93,3.64446323756116,0.290418243408226
1979-04-04 18:00:00,NA,NA,NA,4.11216909605444,510419.147892431,NA,NA,NA,229721.698074354,NA,NA,7.0104,1979,94,8.22081394267908,-1.90332895914711
1979-04-05 18:00:00,NA,NA,NA,4.16801179993764,510419.147892431,NA,NA,NA,229721.698074354,NA,NA,7.0104,1979,95,7.30988657914826,-8.15583012898761
1979-04-06 18:00:00,NA,NA,NA,4.3773261936958,510419.147892431,NA,NA,NA,229721.698074354,NA,NA,7.0104,1979,96,6.32968102677429,-1.19082997639972
1979-04-07 18:00:00,NA,NA,NA,3.5057774274958,510419.147892431,NA,NA,NA,229721.698074354,NA,NA,7.0104,1979,97,4.81233039698048,1.1733337402344
1979-04-08 18:00:00,NA,NA,NA,3.37569235069705,510419.147892431,NA,NA,NA,229721.698074354,NA,NA,7.0104,1979,98,3.99349169712345,-0.213330332438128
1979-04-09 18:00:00,NA,NA,NA,3.61189723670705,510419.147892431,NA,NA,NA,229721.698074354,NA,NA,7.0104,1979,99,4.29375168689266,1.86250712076825
1979-04-10 18:00:00,NA,NA,NA,4.17456921540514,510419.147892431,NA,NA,NA,229721.698074354,NA,NA,7.0104,1979,100,7.35184502494985,2.29125620524091
1979-04-11 18:00:00,NA,NA,NA,4.31811180157938,510419.147892431,NA,NA,NA,229721.698074354,NA,NA,7.0104,1979,101,8.28546581295957,6.43166758219403
1979-04-12 18:00:00,NA,NA,NA,5.11841897510035,510419.147892431,NA,NA,NA,229721.698074354,NA,NA,7.0104,1979,102,6.01141144846899,5.06041997273765
1979-04-13 18:00:00,NA,NA,NA,5.82168350457966,510419.147892431,NA,NA,NA,229721.698074354,NA,NA,7.0104,1979,103,5.59999069075355,3.48666788736981
1979-04-14 18:00:00,NA,NA,NA,5.65957307909066,510419.147892431,NA,NA,NA,229721.698074354,NA,NA,7.0104,1979,104,4.85445747778959,5.38792444864911
1979-04-15 18:00:00,NA,NA,NA,5.85600166318426,510419.147892431,NA,NA,NA,229721.698074354,NA,NA,7.0104,1979,105,2.5802338397513,5.49625676472984
1979-04-16 18:00:00,3.0739943781067,6.95882434452251,5.71512351379982,6.33697392916116,510419.147892431,432787.83838482,77631.3095076114,68017.0711422737,229721.698074354,4.13642238542086,4.13642238542086,7.0104,1979,106,3.67270174255069,7.97291844685875
1979-04-17 18:00:00,1.14120939602155,8.87923032023515,6.17906148590447,6.75766909326104,510419.147892431,220609.739562928,289809.408329503,165472.438039403,229721.698074354,0,1.0229650680029,7.0104,1979,107,6.31374761066892,10.1787569681804
1979-04-18 18:00:00,1.84320192967436,9.16260184572544,6.3298369173147,7.13919832543205,510419.147892431,322701.09241138,187718.055481051,119419.16984729,229721.698074354,0.428295434568219,0.953312228540444,7.0104,1979,108,6.57323791735778,11.8491722106934
1979-04-19 18:00:00,2.17181134325635,9.91730704392767,6.42115994877871,7.66978391133191,510419.147892431,358135.125172932,152284.0227195,97491.8359449303,229721.698074354,0.725480989134857,2.1193358007444,7.0104,1979,109,5.03944688912924,11.3829271952311
1979-04-20 18:00:00,2.26709347449109,10.5435443072767,6.61671911365669,8.0191566828067,510419.147892431,367270.011893047,143149.135999384,94252.1269941594,229721.698074354,0.961577214544208,2.41565179871688,7.0104,1979,110,3.53655426725082,9.22000401814781
1979-04-21 18:00:00,1.40062942507047,12.7208984798184,7.29665109791632,8.45898982260963,510419.147892431,261915.482565293,248503.665327138,152572.198533323,229721.698074354,0,2.55182397101848,7.0104,1979,111,2.64132714644264,10.1679257710775
1979-04-22 18:00:00,1.99547684089919,12.0020468880405,7.05900516827896,8.47130280249653,510419.147892431,340062.081581308,170357.066311123,108602.492162345,229721.698074354,0.444766873136321,2.63064405800469,7.0104,1979,112,3.66541197482912,14.2000022888184
1979-04-23 18:00:00,1.59766158307774,12.7699600046194,7.1241885297726,8.73726609401453,510419.147892431,290880.812436077,219538.335456355,139947.636760005,229721.698074354,0,2.68966128924671,7.0104,1979,113,4.66552014285706,16.2258405049642
