"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,3.09427113551265,1045926.17926949,NA,NA,NA,452276.655000057,NA,NA,9.44880000000001,1979,91,5.5458204029099,1.20458628336591
1979-04-02 18:00:00,NA,NA,NA,3.549499640407,1045926.17926949,NA,NA,NA,452276.655000057,NA,NA,9.44880000000001,1979,92,3.19369780108305,-1.44124704996743
1979-04-03 18:00:00,NA,NA,NA,3.7735306082925,1045926.17926949,NA,NA,NA,452276.655000057,NA,NA,9.44880000000001,1979,93,3.53947606608323,-0.413331095377581
1979-04-04 18:00:00,NA,NA,NA,4.09640872840612,1045926.17926949,NA,NA,NA,452276.655000057,NA,NA,9.44880000000001,1979,94,7.96634117296287,-2.25333251953123
1979-04-05 18:00:00,NA,NA,NA,4.00897595701674,1045926.17926949,NA,NA,NA,452276.655000057,NA,NA,9.44880000000001,1979,95,6.61942875568536,-8.55833409627276
1979-04-06 18:00:00,NA,NA,NA,3.12307992344357,1045926.17926949,NA,NA,NA,452276.655000057,NA,NA,9.44880000000001,1979,96,6.03240812527283,-1.4299975077311
1979-04-07 18:00:00,NA,NA,NA,2.70190365082419,1045926.17926949,NA,NA,NA,452276.655000057,NA,NA,9.44880000000001,1979,97,4.53933088241657,1.39583358764651
1979-04-08 18:00:00,NA,NA,NA,2.99966899751287,1045926.17926949,NA,NA,NA,452276.655000057,NA,NA,9.44880000000001,1979,98,3.88868409395074,-0.112910970052061
1979-04-09 18:00:00,NA,NA,NA,3.57857809383229,1045926.17926949,NA,NA,NA,452276.655000057,NA,NA,9.44880000000001,1979,99,4.15049979442629,1.51583633422854
1979-04-10 18:00:00,NA,NA,NA,4.40049406253662,1045926.17926949,NA,NA,NA,452276.655000057,NA,NA,9.44880000000001,1979,100,7.33410700584997,2.29375483194989
1979-04-11 18:00:00,NA,NA,NA,4.78047199885829,1045926.17926949,NA,NA,NA,452276.655000057,NA,NA,9.44880000000001,1979,101,8.07796799146149,6.33458735148114
1979-04-12 18:00:00,NA,NA,NA,5.69290152951976,1045926.17926949,NA,NA,NA,452276.655000057,NA,NA,9.44880000000001,1979,102,6.0969791455396,4.37958297729494
1979-04-13 18:00:00,NA,NA,NA,6.44917660171027,1045926.17926949,NA,NA,NA,452276.655000057,NA,NA,9.44880000000001,1979,103,5.62221488681169,3.34083709716799
1979-04-14 18:00:00,NA,NA,NA,6.2910479034775,1045926.17926949,NA,NA,NA,452276.655000057,NA,NA,9.44880000000001,1979,104,4.43119767140374,5.44125773111981
1979-04-15 18:00:00,3.45472648957291,7.18074216625944,6.17308714836865,6.54432847074947,1045926.17926949,782485.911557394,263440.267712094,103495.506168589,452276.655000057,1.93526716261326,1.93526716261326,9.44880000000001,1979,105,2.38190002715709,5.85292205810549
1979-04-16 18:00:00,2.17794871016126,8.36462009331173,6.4533014613085,6.95628004867777,1045926.17926949,619930.485062046,425995.694207442,159136.789847461,452276.655000057,0.631740782925524,0.703622523723044,9.44880000000001,1979,106,3.7791684118257,8.28250401814781
1979-04-17 18:00:00,1.40134976264668,10.4335139857926,6.72390168541293,7.30962994336762,1045926.17926949,468038.569172544,577887.610096944,245834.590009353,452276.655000057,0,1.12711433142562,9.44880000000001,1979,107,6.27147071585519,10.143337504069
1979-04-18 18:00:00,2.44541821460731,10.572856002862,6.60432449580837,7.64867489240144,1045926.17926949,660274.598001175,385651.581268313,142631.659948796,452276.655000057,1.30897460145274,2.67707139540237,9.44880000000001,1979,108,6.2269104891653,11.2245930989584
1979-04-19 18:00:00,2.5778856856924,10.9813408811205,6.57737629211499,7.96810195180095,1045926.17926949,678747.037632222,367179.141637266,136266.087245031,452276.655000057,1.92500802967296,3.20925438006352,9.44880000000001,1979,109,4.77116394573721,10.6095901489258
1979-04-20 18:00:00,2.74214197229244,11.3441617203948,6.6726219439416,8.1478450312426,1045926.17926949,700481.349535011,345444.829734477,128372.939396445,452276.655000057,1.48200639313459,3.36153106779176,9.44880000000001,1979,110,3.35494430512402,8.98375600179039
1979-04-21 18:00:00,1.69665141951157,13.1494332262701,7.21038300261635,8.46070936549083,1045926.17926949,534803.566818652,511122.612450836,203583.311205106,452276.655000057,1.25392120128119,3.43097902212824,9.44880000000001,1979,111,2.92130765904749,9.43042526245119
1979-04-22 18:00:00,2.27337100517297,12.6360962888103,6.99091494717069,8.47648898444427,1045926.17926949,634833.067111647,411093.112157841,153213.317593802,452276.655000057,0.474559467900033,3.46994303468864,9.44880000000001,1979,112,3.67850676356881,13.797920481364
1979-04-23 18:00:00,1.81382394054949,13.9432939273755,7.31428614796658,8.70986673310531,1045926.17926949,557565.858016146,488360.321253342,184942.786823085,452276.655000057,0,3.50141082105521,9.44880000000001,1979,113,4.56357550519378,15.8908363342285
1979-04-24 18:00:00,1.53264347311673,15.7568980272729,7.39073074720933,9.15202912195956,1045926.17926949,499274.688255468,546651.49101402,229674.702740747,452276.655000057,0,3.5463567878989,9.44880000000001,1979,114,4.56337173121716,13.1600115458171
1979-04-25 18:00:00,1.87190651580038,15.8246282045146,7.46665434007465,9.2262277852199,1045926.17926949,568124.263216791,477801.916052697,179636.965158416,452276.655000057,0,3.58001121076072,9.44880000000001,1979,115,4.44184379716758,7.31125539143882
1979-04-26 18:00:00,2.30265476977902,14.9157813674417,7.20586942491274,9.23479362031511,1045926.17926949,639293.113376986,406633.065892502,151395.487000802,452276.655000057,0.58159837869874,3.6065367696774,9.44880000000001,1979,116,5.83940648478538,6.69000523885093
1979-04-27 18:00:00,2.61086377694378,13.570573072947,6.99646964138044,9.07250230398041,1045926.17926949,683214.702498441,362711.476771047,134681.362815913,452276.655000057,0.941612332586528,3.65051309927553,9.44880000000001,1979,117,2.93758663467672,5.53709055582685
1979-04-28 18:00:00,2.82271294115309,13.0847439653446,7.05718969564581,8.960627886077,1045926.17926949,710699.094993255,335227.084276233,125270.590633559,452276.655000057,1.80893493559016,3.69573095905778,9.44880000000001,1979,118,2.36170425957218,6.96042658487958
1979-04-29 19:00:00,2.4813451908789,13.5335057675059,7.41988084606397,9.02872950960133,1045926.17926949,665367.909563877,380558.269705611,140905.230225258,452276.655000057,1.91854286921163,3.71748237793884,9.44880000000001,1979,119,3.37545783633103,5.80292282104494
1979-04-30 19:00:00,2.65823535209145,13.1094148053952,7.11407682384381,9.00734144959687,1045926.17926949,689540.852783334,356385.326486154,132404.97599261,452276.655000057,1.93641372849858,3.73863406317226,9.44880000000001,1979,120,4.30006667739856,8.36708602905276
1979-05-01 19:00:00,2.70773559707466,12.7652563278196,7.16411432318053,8.93289600885604,1045926.17926949,696036.058969604,349890.120299884,130026.298376787,452276.655000057,1.99816130883016,3.84149492128861,9.44880000000001,1979,121,4.10624199314517,8.96417134602867
1979-05-02 19:00:00,2.96220449392284,13.0340185660988,7.22678295220375,9.06064683027588,1045926.17926949,727799.911724181,318126.267545307,119917.256105138,452276.655000057,1.86234665600127,3.9300273875602,9.44880000000001,1979,122,5.91413244649205,6.33625564575198
1979-05-03 19:00:00,2.87747733419024,13.1829101487776,7.31896272466855,9.17073559543982,1045926.17926949,717501.913158404,328424.266111084,123168.871136195,452276.655000057,1.10210926889944,4.06598992115945,9.44880000000001,1979,123,3.40084950540582,4.67875951131187
1979-05-04 19:00:00,3.29514334878257,12.2867839702762,7.10010954605535,9.01098959708409,1045926.17926949,765673.117802459,280253.061467029,107747.897374004,452276.655000057,2.11444555135077,4.15682136891279,9.44880000000001,1979,124,3.9170016133933,7.89833602905276
1979-05-05 19:00:00,3.30098129897474,11.9089067692239,7.14207423019332,8.89827569194144,1045926.17926949,766301.532598512,279624.646670975,107538.213458729,452276.655000057,2.5229224205104,4.22209886803032,9.44880000000001,1979,125,6.35418706469465,9.42250340779625
1979-05-06 19:00:00,3.27822800227896,12.0356304841328,7.23827098750124,9.00571922310235,1045926.17926949,763845.386281302,282080.792988186,108355.452417532,452276.655000057,2.8114871997391,4.35527145708769,9.44880000000001,1979,126,4.13162437487892,15.25625
1979-05-07 19:00:00,2.81067162332903,13.3703564941482,7.59554740448386,9.41917132753576,1045926.17926949,709187.889757892,336738.289511596,125732.706089265,452276.655000057,2.20716733743861,4.41248612318345,9.44880000000001,1979,127,4.01307248766141,12.1800081888835
1979-05-08 19:00:00,2.78069399355613,13.714047682793,7.63972380212523,9.55793134338874,1045926.17926949,705401.477123378,340524.70214611,126883.172030442,452276.655000057,0.58501241974509,4.42672453008765,9.44880000000001,1979,128,5.88292034227686,7.52166900634768
