"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,3.13860123943316,17770009.6012791,NA,NA,NA,5500658.21843477,NA,NA,15.24,1979,91,4.54987026694895,0.819584147135439
1979-04-02 18:00:00,NA,NA,NA,2.32192947513395,17770009.6012791,NA,NA,NA,5500658.21843477,NA,NA,15.24,1979,92,3.17989960989416,-2.55957895914711
1979-04-03 18:00:00,NA,NA,NA,1.80804732873821,17770009.6012791,NA,NA,NA,5500658.21843477,NA,NA,15.24,1979,93,2.86335930410917,-1.37166570027667
1979-04-04 18:00:00,NA,NA,NA,1.90557496595586,17770009.6012791,NA,NA,NA,5500658.21843477,NA,NA,15.24,1979,94,7.99477381523362,-2.53083648681638
1979-04-05 18:00:00,NA,NA,NA,1.70924124203574,17770009.6012791,NA,NA,NA,5500658.21843477,NA,NA,15.24,1979,95,6.40155500558116,-9.71833267211912
1979-04-06 18:00:00,NA,NA,NA,1.44484278336863,17770009.6012791,NA,NA,NA,5500658.21843477,NA,NA,15.24,1979,96,5.18573609011404,-2.14791463216144
1979-04-07 18:00:00,NA,NA,NA,1.04788445251844,17770009.6012791,NA,NA,NA,5500658.21843477,NA,NA,15.24,1979,97,3.79304479927467,1.1950024922689
1979-04-08 18:00:00,NA,NA,NA,1.33863067163256,17770009.6012791,NA,NA,NA,5500658.21843477,NA,NA,15.24,1979,98,3.26520262101808,-0.617493693033831
1979-04-09 18:00:00,NA,NA,NA,1.74098963067791,17770009.6012791,NA,NA,NA,5500658.21843477,NA,NA,15.24,1979,99,3.53499014895206,0.264171854654971
1979-04-10 18:00:00,NA,NA,NA,2.16605145207969,17770009.6012791,NA,NA,NA,5500658.21843477,NA,NA,15.24,1979,100,6.86311453965018,1.97292098999026
1979-04-11 18:00:00,NA,NA,NA,2.46721695440332,17770009.6012791,NA,NA,NA,5500658.21843477,NA,NA,15.24,1979,101,7.77435741562613,6.37958679199221
1979-04-12 18:00:00,NA,NA,NA,3.2116229585216,17770009.6012791,NA,NA,NA,5500658.21843477,NA,NA,15.24,1979,102,5.24497918170244,4.07708511352541
1979-04-13 18:00:00,NA,NA,NA,3.85168040193727,17770009.6012791,NA,NA,NA,5500658.21843477,NA,NA,15.24,1979,103,5.30675115895347,2.5354197184245
1979-04-14 18:00:00,NA,NA,NA,3.95658516419205,17770009.6012791,NA,NA,NA,5500658.21843477,NA,NA,15.24,1979,104,3.92604957858443,4.50959040323896
1979-04-15 18:00:00,NA,NA,NA,4.39261171681085,17770009.6012791,NA,NA,NA,5500658.21843477,NA,NA,15.24,1979,105,1.83928872349059,5.50667597452802
1979-04-16 18:00:00,NA,NA,NA,4.88817422552096,17770009.6012791,NA,NA,NA,5500658.21843477,NA,NA,15.24,1979,106,3.66240210222202,7.94250259399416
1979-04-17 18:00:00,NA,NA,NA,5.32220656134423,17770009.6012791,NA,NA,NA,5500658.21843477,NA,NA,15.24,1979,107,5.64861991139906,9.51750335693362
1979-04-18 18:00:00,NA,NA,NA,6.12652335280164,17770009.6012791,NA,NA,NA,5500658.21843477,NA,NA,15.24,1979,108,5.77945549104811,10.4058382670085
1979-04-19 18:00:00,NA,NA,NA,6.81837857507667,17770009.6012791,NA,NA,NA,5500658.21843477,NA,NA,15.24,1979,109,4.14165660253199,9.73959248860679
1979-04-20 18:00:00,NA,NA,NA,7.41466576599267,17770009.6012791,NA,NA,NA,5500658.21843477,NA,NA,15.24,1979,110,2.98459931735128,8.55917129516604
1979-04-21 18:00:00,NA,NA,NA,7.86614782401404,17770009.6012791,NA,NA,NA,5500658.21843477,NA,NA,15.24,1979,111,2.83764782443858,9.47792714436851
1979-04-22 18:00:00,NA,NA,NA,8.38039980192598,17770009.6012791,NA,NA,NA,5500658.21843477,NA,NA,15.24,1979,112,3.42277395203821,13.7270866394043
1979-04-23 18:00:00,NA,NA,NA,8.88092072755899,17770009.6012791,NA,NA,NA,5500658.21843477,NA,NA,15.24,1979,113,4.20993122152076,15.6475044250489
1979-04-24 18:00:00,NA,NA,NA,10.1933747808278,17770009.6012791,NA,NA,NA,5500658.21843477,NA,NA,15.24,1979,114,4.04212641081656,12.3541783650716
1979-04-25 18:00:00,NA,NA,NA,10.9755642831041,17770009.6012791,NA,NA,NA,5500658.21843477,NA,NA,15.24,1979,115,4.37877010396238,7.40708948771161
1979-04-26 18:00:00,NA,NA,NA,11.164443753934,17770009.6012791,NA,NA,NA,5500658.21843477,NA,NA,15.24,1979,116,5.70887291851722,6.66750233968101
1979-04-27 18:00:00,NA,NA,NA,11.1223766322661,17770009.6012791,NA,NA,NA,5500658.21843477,NA,NA,15.24,1979,117,2.72078670106586,5.79625600179039
1979-04-28 18:00:00,NA,NA,NA,10.9282604605349,17770009.6012791,NA,NA,NA,5500658.21843477,NA,NA,15.24,1979,118,2.55395555675253,6.86001103719078
1979-04-29 19:00:00,NA,NA,NA,10.8259988612061,17770009.6012791,NA,NA,NA,5500658.21843477,NA,NA,15.24,1979,119,4.15907943221239,5.51542180379234
1979-04-30 19:00:00,NA,NA,NA,10.6688581131025,17770009.6012791,NA,NA,NA,5500658.21843477,NA,NA,15.24,1979,120,3.9184243583923,8.09374898274742
1979-05-01 19:00:00,NA,NA,NA,10.5059723933274,17770009.6012791,NA,NA,NA,5500658.21843477,NA,NA,15.24,1979,121,3.89400278899689,9.18084106445315
1979-05-02 19:00:00,NA,NA,NA,10.6488301551737,17770009.6012791,NA,NA,NA,5500658.21843477,NA,NA,15.24,1979,122,5.82176291038758,6.67042439778648
1979-05-03 19:00:00,NA,NA,NA,10.8181116140182,17770009.6012791,NA,NA,NA,5500658.21843477,NA,NA,15.24,1979,123,3.09645457172762,4.59500656127932
1979-05-04 19:00:00,NA,NA,NA,10.5062532758856,17770009.6012791,NA,NA,NA,5500658.21843477,NA,NA,15.24,1979,124,4.30184130629441,8.41042353312177
1979-05-05 19:00:00,NA,NA,NA,10.2396295223156,17770009.6012791,NA,NA,NA,5500658.21843477,NA,NA,15.24,1979,125,6.02478496355209,10.4529205322266
1979-05-06 19:00:00,NA,NA,NA,10.4596289450584,17770009.6012791,NA,NA,NA,5500658.21843477,NA,NA,15.24,1979,126,4.64212342354641,16.1579210917155
1979-05-07 19:00:00,NA,NA,NA,11.2930293319813,17770009.6012791,NA,NA,NA,5500658.21843477,NA,NA,15.24,1979,127,4.46217346869685,12.6404243469239
1979-05-08 19:00:00,NA,NA,NA,11.899526536661,17770009.6012791,NA,NA,NA,5500658.21843477,NA,NA,15.24,1979,128,5.5511364254573,8.98125228881838
1979-05-09 19:00:00,NA,NA,NA,11.8940604373689,17770009.6012791,NA,NA,NA,5500658.21843477,NA,NA,15.24,1979,129,3.96744704474303,9.83125330607099
1979-05-10 19:00:00,NA,NA,NA,12.0231015959781,17770009.6012791,NA,NA,NA,5500658.21843477,NA,NA,15.24,1979,130,5.89255388912972,7.97584431966148
1979-05-11 19:00:00,NA,NA,NA,12.1313929974048,17770009.6012791,NA,NA,NA,5500658.21843477,NA,NA,15.24,1979,131,3.30661779688542,8.98041941324872
1979-05-12 19:00:00,NA,NA,NA,12.1311793332054,17770009.6012791,NA,NA,NA,5500658.21843477,NA,NA,15.24,1979,132,4.20977040627332,12.482506052653
1979-05-13 19:00:00,8.1447017056887,12.5360048905881,12.1224062670532,12.3492184154433,17770009.6012791,17425067.4234074,344942.177871786,129949.957268928,5500658.21843477,NA,NA,15.24,1979,133,3.83343567485096,12.4095906575521
1979-05-14 19:00:00,6.88000834333726,12.8281901175883,12.6084872243146,12.707707885793,17770009.6012791,17224751.6443056,545257.956973523,308954.163671958,5500658.21843477,NA,NA,15.24,1979,134,2.99738359076171,10.1829226175944
1979-05-15 19:00:00,5.61531498098583,13.0090050281144,12.5152951010689,12.7064086212155,17770009.6012791,16218606.8690546,1551402.73222452,1129642.13699806,5500658.21843477,NA,NA,15.24,1979,135,5.58045229038117,12.987508392334
1979-05-16 19:00:00,10.0346027087849,13.0965250371041,12.8411464528171,13.0141448486245,17770009.6012791,17618776.9621129,151232.639166191,60059.3136318667,5500658.21843477,NA,NA,15.24,1979,136,8.12259980608998,18.5837532043457
1979-05-17 19:00:00,9.57799325167141,13.7685053143667,13.7685053143667,13.7685053143667,17770009.6012791,17584876.3377084,185133.263570756,87675.6528297356,5500658.21843477,NA,NA,15.24,1979,137,4.92481184925611,18.415840403239
1979-05-18 19:00:00,9.12138379455794,14.7699063098427,14.7699063098427,14.7699063098427,17770009.6012791,17540244.2745609,229765.326718241,105510.353152898,5500658.21843477,NA,NA,15.24,1979,138,2.40235027871438,13.7412620544434
1979-05-19 19:00:00,8.66477433744448,15.4079840725082,14.8924794143998,15.191804699753,17770009.6012791,17489338.8793754,280670.721903712,117222.172494345,5500658.21843477,NA,NA,15.24,1979,139,4.82636670993177,12.48250096639
1979-05-20 19:00:00,6.49564574839685,15.711193813883,15.3506247036219,15.5018311046992,17770009.6012791,17038468.5919823,731541.009296872,648968.520225031,5500658.21843477,NA,NA,15.24,1979,140,2.21911605470745,9.91875610351565
1979-05-21 19:00:00,8.90600688599576,15.7193111759273,15.2846893756048,15.5370504209534,17770009.6012791,17516905.25256,253104.348719127,111216.891719372,5500658.21843477,NA,NA,15.24,1979,141,4.97991814549032,11.8716738382975
1979-05-22 19:00:00,9.92008321647314,15.5974944994671,15.4655669159995,15.5506814859786,17770009.6012791,17611484.8185488,158524.782730296,67292.6928588681,5500658.21843477,NA,NA,15.24,1979,142,5.48081755993084,12.14083887736
1979-05-23 19:00:00,10.9341595469505,15.5145067060116,15.2781135699968,15.445876440717,17770009.6012791,17668821.0044051,101188.596874058,52300.2927948592,5500658.21843477,NA,NA,15.24,1979,143,2.66167394641038,13.0412612915039
1979-05-24 19:00:00,6.72516261572811,15.7090085574428,15.2440412853009,15.4540265049779,17770009.6012791,17165523.3948615,604486.206417643,456042.718820345,5500658.21843477,NA,NA,15.24,1979,144,1.60482315247596,13.7954243977865
1979-05-25 19:00:00,1.99976292544069,16.6267515840152,15.5518125619717,15.6905143712677,17770009.6012791,7948983.87114277,9821025.73013637,3446229.07446609,5500658.21843477,2.1713013488172,2.17558452262767,15.24,1979,145,2.24593786124129,13.4708368937175
1979-05-26 19:00:00,2.32968703048209,16.2267858336606,15.9624886076336,16.0051171924766,17770009.6012791,9062955.83215378,8707053.76912536,3305879.67888389,5500658.21843477,NA,NA,15.24,1979,146,2.41693604689917,14.7541748046875
1979-05-27 19:00:00,2.6596111355235,16.6352472464627,15.7247737018834,15.900994387931,17770009.6012791,10129053.4869649,7640956.11431428,3153169.17475538,5500658.21843477,2.24651184633827,2.86438744648593,15.24,1979,147,2.27317054281432,17.7462631225586
1979-05-28 19:00:00,2.06144617648199,17.2377464067347,16.2136484577193,16.3788255462702,17770009.6012791,8160760.42283682,9609249.17844232,3420352.95935777,5500658.21843477,1.48617058952548,2.21423307186776,15.24,1979,148,4.86276173734095,18.9766733805339
