"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,2.63666737704479,2480529.3328754,NA,NA,NA,626016.892003685,NA,NA,7.9248,1979,91,5.59112809278594,0.43625411987307
1979-04-02 18:00:00,NA,NA,NA,1.79639871425715,2480529.3328754,NA,NA,NA,626016.892003685,NA,NA,7.9248,1979,92,2.96360524809134,-0.0941668192545346
1979-04-03 18:00:00,NA,NA,NA,2.24092831566505,2480529.3328754,NA,NA,NA,626016.892003685,NA,NA,7.9248,1979,93,3.30075867479379,0.181250508626325
1979-04-04 18:00:00,NA,NA,NA,2.78547939175727,2480529.3328754,NA,NA,NA,626016.892003685,NA,NA,7.9248,1979,94,6.65653691523763,2.06416854858401
1979-04-05 18:00:00,NA,NA,NA,3.21572720378335,2480529.3328754,NA,NA,NA,626016.892003685,NA,NA,7.9248,1979,95,10.9896280362875,-6.95333328247068
1979-04-06 18:00:00,NA,NA,NA,3.02030635924512,2480529.3328754,NA,NA,NA,626016.892003685,NA,NA,7.9248,1979,96,4.28786746151473,-4.75749562581378
1979-04-07 18:00:00,NA,NA,NA,2.35894464410483,2480529.3328754,NA,NA,NA,626016.892003685,NA,NA,7.9248,1979,97,5.68620620700722,-0.0341667175292741
1979-04-08 18:00:00,NA,NA,NA,2.45816533287412,2480529.3328754,NA,NA,NA,626016.892003685,NA,NA,7.9248,1979,98,5.9219907862977,-1.22708104451495
1979-04-09 18:00:00,NA,NA,NA,2.78018827136219,2480529.3328754,NA,NA,NA,626016.892003685,NA,NA,7.9248,1979,99,3.43625653448775,-3.17332941691078
1979-04-10 18:00:00,NA,NA,NA,2.98905110338354,2480529.3328754,NA,NA,NA,626016.892003685,NA,NA,7.9248,1979,100,7.28625185941582,-0.0724942525227637
1979-04-11 18:00:00,NA,NA,NA,3.04017429013655,2480529.3328754,NA,NA,NA,626016.892003685,NA,NA,7.9248,1979,101,8.09555162561879,6.6570869445801
1979-04-12 18:00:00,NA,NA,NA,3.70238084564383,2480529.3328754,NA,NA,NA,626016.892003685,NA,NA,7.9248,1979,102,5.10694254491437,6.28208567301435
1979-04-13 18:00:00,NA,NA,NA,4.80898080020301,2480529.3328754,NA,NA,NA,626016.892003685,NA,NA,7.9248,1979,103,5.19399247460811,4.5316724141439
1979-04-14 18:00:00,NA,NA,NA,5.52708061505018,2480529.3328754,NA,NA,NA,626016.892003685,NA,NA,7.9248,1979,104,5.88655421837336,3.86167805989586
1979-04-15 18:00:00,NA,NA,NA,5.96843028918985,2480529.3328754,NA,NA,NA,626016.892003685,NA,NA,7.9248,1979,105,3.65787588598989,5.49209111531578
1979-04-16 18:00:00,NA,NA,NA,6.52620418242223,2480529.3328754,NA,NA,NA,626016.892003685,NA,NA,7.9248,1979,106,2.55607618760386,5.50708541870119
1979-04-17 18:00:00,NA,NA,NA,7.22254558101063,2480529.3328754,NA,NA,NA,626016.892003685,NA,NA,7.9248,1979,107,3.26585703087815,5.5916687011719
1979-04-18 18:00:00,3.21424575895,8.31281885787566,7.36355830943515,7.77885979937787,2480529.3328754,1604110.37406725,876418.958808153,372108.636886344,626016.892003685,2.30510117161673,2.30510117161673,7.9248,1979,108,3.56999583768169,6.99500554402672
1979-04-19 18:00:00,3.5090911610395,8.45173090371291,8.01929626646019,8.23551358508655,2480529.3328754,1710391.24124725,770138.091628151,348817.424207457,626016.892003685,NA,NA,7.9248,1979,109,5.38604946921882,11.3833429972331
1979-04-20 18:00:00,3.80393656312901,8.75985232495919,8.75985232495919,8.75985232495919,2480529.3328754,1809804.8014598,670724.531415606,325526.211528569,626016.892003685,NA,NA,7.9248,1979,110,4.71492425403549,11.2241709391276
1979-04-21 18:00:00,4.09878196521852,9.49161646355545,9.49161646355545,9.49161646355545,2480529.3328754,1902351.05470488,578178.278170521,302234.998849681,626016.892003685,NA,NA,7.9248,1979,111,2.79560342770689,10.2508458455404
1979-04-22 18:00:00,4.39362736730802,10.6272429795425,9.78463039399069,10.2585999733636,2480529.3328754,1988030.00098251,492499.331892895,278943.786170793,626016.892003685,4.74522755426853,4.74522755426853,7.9248,1979,112,3.60827197442367,12.7262524922689
