"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,3.36709339932187,183487912.114546,NA,NA,NA,22503171.6792276,NA,NA,33.528,1979,91,5.52134139382624,-2.22916641235349
1979-04-02 18:00:00,NA,NA,NA,3.10396745489485,183487912.114546,NA,NA,NA,22503171.6792276,NA,NA,33.528,1979,92,2.93378015776956,-4.79041519165037
1979-04-03 18:00:00,NA,NA,NA,2.41736497506019,183487912.114546,NA,NA,NA,22503171.6792276,NA,NA,33.528,1979,93,4.35193649773894,-2.83458175659177
1979-04-04 18:00:00,NA,NA,NA,2.39664059957451,183487912.114546,NA,NA,NA,22503171.6792276,NA,NA,33.528,1979,94,8.69986379128883,-4.94749552408852
1979-04-05 18:00:00,NA,NA,NA,2.20314781833495,183487912.114546,NA,NA,NA,22503171.6792276,NA,NA,33.528,1979,95,5.91284971992655,-11.2037465413411
1979-04-06 18:00:00,NA,NA,NA,1.77387390157568,183487912.114546,NA,NA,NA,22503171.6792276,NA,NA,33.528,1979,96,7.39619993551352,-4.23999379475909
1979-04-07 18:00:00,NA,NA,NA,1.45163549734531,183487912.114546,NA,NA,NA,22503171.6792276,NA,NA,33.528,1979,97,5.64228385146121,0.10416692097984
1979-04-08 18:00:00,NA,NA,NA,1.44442276951396,183487912.114546,NA,NA,NA,22503171.6792276,NA,NA,33.528,1979,98,3.8625742457721,-1.48874638875323
1979-04-09 18:00:00,NA,NA,NA,1.59788005219194,183487912.114546,NA,NA,NA,22503171.6792276,NA,NA,33.528,1979,99,5.51642948869671,-1.15749588012693
1979-04-10 18:00:00,NA,NA,NA,1.75644627912186,183487912.114546,NA,NA,NA,22503171.6792276,NA,NA,33.528,1979,100,7.81490388701368,0.645003255208356
1979-04-11 18:00:00,NA,NA,NA,1.79346296097412,183487912.114546,NA,NA,NA,22503171.6792276,NA,NA,33.528,1979,101,8.04540594650621,3.40917104085289
1979-04-12 18:00:00,NA,NA,NA,1.96474145994738,183487912.114546,NA,NA,NA,22503171.6792276,NA,NA,33.528,1979,102,5.24513582482707,2.26375096639
1979-04-13 18:00:00,NA,NA,NA,2.1793424842009,183487912.114546,NA,NA,NA,22503171.6792276,NA,NA,33.528,1979,103,6.23719826163897,2.37917226155601
1979-04-14 18:00:00,NA,NA,NA,2.29731917281074,183487912.114546,NA,NA,NA,22503171.6792276,NA,NA,33.528,1979,104,4.29318735803086,3.31875762939455
1979-04-15 18:00:00,NA,NA,NA,2.5414563154801,183487912.114546,NA,NA,NA,22503171.6792276,NA,NA,33.528,1979,105,3.14305416017696,4.07750600179039
1979-04-16 18:00:00,NA,NA,NA,2.79191491554905,183487912.114546,NA,NA,NA,22503171.6792276,NA,NA,33.528,1979,106,5.27067085600179,7.60541941324872
1979-04-17 18:00:00,NA,NA,NA,3.11102612615974,183487912.114546,NA,NA,NA,22503171.6792276,NA,NA,33.528,1979,107,8.29358865599694,10.1862515767416
1979-04-18 18:00:00,NA,NA,NA,3.64540835090548,183487912.114546,NA,NA,NA,22503171.6792276,NA,NA,33.528,1979,108,7.82757250029789,10.1183410644531
1979-04-19 18:00:00,NA,NA,NA,4.19968413795299,183487912.114546,NA,NA,NA,22503171.6792276,NA,NA,33.528,1979,109,5.83628451563634,9.94500757853192
1979-04-20 18:00:00,NA,NA,NA,4.61928681201524,183487912.114546,NA,NA,NA,22503171.6792276,NA,NA,33.528,1979,110,3.91428156459072,8.1120913187663
1979-04-21 18:00:00,NA,NA,NA,4.89915060581201,183487912.114546,NA,NA,NA,22503171.6792276,NA,NA,33.528,1979,111,3.44312790185021,8.94251022338869
1979-04-22 18:00:00,NA,NA,NA,5.2049149313654,183487912.114546,NA,NA,NA,22503171.6792276,NA,NA,33.528,1979,112,5.23762203370508,12.4779207865397
1979-04-23 18:00:00,NA,NA,NA,5.5066807379686,183487912.114546,NA,NA,NA,22503171.6792276,NA,NA,33.528,1979,113,6.16704444388079,15.0091720581055
1979-04-24 18:00:00,NA,NA,NA,6.17011732875437,183487912.114546,NA,NA,NA,22503171.6792276,NA,NA,33.528,1979,114,6.09319783194584,11.4337605794271
1979-04-25 18:00:00,NA,NA,NA,6.76205842882695,183487912.114546,NA,NA,NA,22503171.6792276,NA,NA,33.528,1979,115,3.77974181921516,6.81708806355797
1979-04-26 18:00:00,NA,NA,NA,6.9993431490378,183487912.114546,NA,NA,NA,22503171.6792276,NA,NA,33.528,1979,116,5.88883224903708,4.24458847045901
1979-04-27 18:00:00,NA,NA,NA,7.05662435336899,183487912.114546,NA,NA,NA,22503171.6792276,NA,NA,33.528,1979,117,3.2076952783571,4.28708801269534
1979-04-28 18:00:00,NA,NA,NA,7.07178268319887,183487912.114546,NA,NA,NA,22503171.6792276,NA,NA,33.528,1979,118,4.32967502731078,6.04375991821291
1979-04-29 19:00:00,NA,NA,NA,7.14371529910479,183487912.114546,NA,NA,NA,22503171.6792276,NA,NA,33.528,1979,119,4.30872147945527,4.28125534057619
1979-04-30 19:00:00,NA,NA,NA,7.17025154781024,183487912.114546,NA,NA,NA,22503171.6792276,NA,NA,33.528,1979,120,5.39437449465976,7.92250086466474
1979-05-01 19:00:00,NA,NA,NA,7.2606454785959,183487912.114546,NA,NA,NA,22503171.6792276,NA,NA,33.528,1979,121,5.14428716724286,8.33667399088544
1979-05-02 19:00:00,NA,NA,NA,7.49683214865436,183487912.114546,NA,NA,NA,22503171.6792276,NA,NA,33.528,1979,122,5.97163560960914,4.62250544230146
1979-05-03 19:00:00,NA,NA,NA,7.65974775267221,183487912.114546,NA,NA,NA,22503171.6792276,NA,NA,33.528,1979,123,3.31397940827236,4.19792073567711
1979-05-04 19:00:00,NA,NA,NA,7.71800878435985,183487912.114546,NA,NA,NA,22503171.6792276,NA,NA,33.528,1979,124,4.71643782607318,7.56750132242841
1979-05-05 19:00:00,NA,NA,NA,7.8064913293571,183487912.114546,NA,NA,NA,22503171.6792276,NA,NA,33.528,1979,125,7.03403764743259,8.48458633422854
1979-05-06 19:00:00,NA,NA,NA,8.02215725111045,183487912.114546,NA,NA,NA,22503171.6792276,NA,NA,33.528,1979,126,3.87436400397978,13.114581044515
1979-05-07 19:00:00,NA,NA,NA,8.38340002481919,183487912.114546,NA,NA,NA,22503171.6792276,NA,NA,33.528,1979,127,3.29650751130801,11.0262619018555
1979-05-08 19:00:00,NA,NA,NA,8.68179526089681,183487912.114546,NA,NA,NA,22503171.6792276,NA,NA,33.528,1979,128,5.88495471162553,4.8754224141439
1979-05-09 19:00:00,NA,NA,NA,8.73005948101001,183487912.114546,NA,NA,NA,22503171.6792276,NA,NA,33.528,1979,129,5.25632127370928,3.4545837402344
1979-05-10 19:00:00,NA,NA,NA,8.56033466080453,183487912.114546,NA,NA,NA,22503171.6792276,NA,NA,33.528,1979,130,6.25758326487365,4.97834421793622
1979-05-11 19:00:00,NA,NA,NA,8.46917123020745,183487912.114546,NA,NA,NA,22503171.6792276,NA,NA,33.528,1979,131,3.28176202354371,8.08041788736981
1979-05-12 19:00:00,NA,NA,NA,8.5772650543112,183487912.114546,NA,NA,NA,22503171.6792276,NA,NA,33.528,1979,132,4.56129447794701,12.2341730753581
1979-05-13 19:00:00,NA,NA,NA,8.84687998654365,183487912.114546,NA,NA,NA,22503171.6792276,NA,NA,33.528,1979,133,4.45716436318984,12.2412569681804
1979-05-14 19:00:00,NA,NA,NA,9.21914485654875,183487912.114546,NA,NA,NA,22503171.6792276,NA,NA,33.528,1979,134,3.33199666731431,10.1325075785319
1979-05-15 19:00:00,NA,NA,NA,9.46085167565861,183487912.114546,NA,NA,NA,22503171.6792276,NA,NA,33.528,1979,135,7.66469071446765,13.8437604268392
1979-05-16 19:00:00,NA,NA,NA,9.77120614402575,183487912.114546,NA,NA,NA,22503171.6792276,NA,NA,33.528,1979,136,7.6386376664607,19.3462577819824
1979-05-17 19:00:00,NA,NA,NA,10.4254581985001,183487912.114546,NA,NA,NA,22503171.6792276,NA,NA,33.528,1979,137,4.20441726614548,16.6020904541016
1979-05-18 19:00:00,NA,NA,NA,10.9911079263805,183487912.114546,NA,NA,NA,22503171.6792276,NA,NA,33.528,1979,138,2.8321724115624,11.9783442179362
1979-05-19 19:00:00,NA,NA,NA,11.3461751435005,183487912.114546,NA,NA,NA,22503171.6792276,NA,NA,33.528,1979,139,4.91933673121929,10.2608365376791
1979-05-20 19:00:00,NA,NA,NA,11.5206976916179,183487912.114546,NA,NA,NA,22503171.6792276,NA,NA,33.528,1979,140,2.96924823697122,9.61292165120445
1979-05-21 19:00:00,NA,NA,NA,11.6160419821243,183487912.114546,NA,NA,NA,22503171.6792276,NA,NA,33.528,1979,141,6.16045766091529,13.2912549336752
1979-05-22 19:00:00,NA,NA,NA,11.8526013004567,183487912.114546,NA,NA,NA,22503171.6792276,NA,NA,33.528,1979,142,5.45223877537589,11.5362576802572
1979-05-23 19:00:00,NA,NA,NA,12.163327604724,183487912.114546,NA,NA,NA,22503171.6792276,NA,NA,33.528,1979,143,2.48112090433657,14.0529291788737
1979-05-24 19:00:00,NA,NA,NA,12.425577237205,183487912.114546,NA,NA,NA,22503171.6792276,NA,NA,33.528,1979,144,3.64168823691751,14.3487602233887
1979-05-25 19:00:00,5.57345408771837,13.069994398311,12.6745830709081,12.7443615404498,183487912.114546,95398016.8965051,88089895.2180405,13100993.2473519,22503171.6792276,NA,NA,33.528,1979,145,3.68511902489368,15.2633389790853
1979-05-26 19:00:00,5.77821238840508,13.1760319697769,12.9900362111829,13.0228589921112,183487912.114546,98063055.0499201,85424857.0646254,12930070.1525417,22503171.6792276,NA,NA,33.528,1979,146,2.93456574366403,14.9920923868815
1979-05-27 19:00:00,5.98297068909178,13.6337425915657,13.1549301729066,13.2394264820817,183487912.114546,100691713.722034,82796198.3925114,12744738.611205,22503171.6792276,NA,NA,33.528,1979,147,4.08199510065365,18.2441802978516
1979-05-28 19:00:00,6.44499588668047,13.9539794779214,13.5465720165991,13.624458737146,183487912.114546,106491636.971753,76996275.1427929,12381096.8842463,22503171.6792276,NA,NA,33.528,1979,148,5.17739958749257,19.8483406066895
1979-05-29 19:00:00,7.09375431327571,14.266183914666,14.0448769688763,14.0936946775064,183487912.114546,114406581.588897,69081330.5256486,12032288.2192372,22503171.6792276,NA,NA,33.528,1979,149,4.52510980742613,19.213754272461
1979-05-30 19:00:00,7.74251273987096,14.7065468448264,14.5468191678074,14.5844021506354,183487912.114546,122110506.179664,61377405.9348813,11718397.085162,22503171.6792276,NA,NA,33.528,1979,150,5.51558476312962,12.1445861816406
1979-05-31 19:00:00,8.39127116646621,14.9712862874974,14.7396570986569,14.7975643958671,183487912.114546,129609248.177686,53878663.93686,11392074.7969944,22503171.6792276,NA,NA,33.528,1979,151,4.97935896397651,12.8329203287761
1979-06-01 19:00:00,9.04002959306145,14.9779635266874,14.8099250593131,14.8568769840206,183487912.114546,136842187.104679,46645725.0098661,10756863.8840978,22503171.6792276,NA,NA,33.528,1979,152,5.68359699096344,15.10958887736
1979-06-02 19:00:00,9.6887880196567,15.0442286137193,14.8231759929586,14.8881914696529,183487912.114546,143484117.523279,40003794.5912662,9778583.24517627,22503171.6792276,NA,NA,33.528,1979,153,5.13844560872703,20.1920893351237
1979-06-03 19:00:00,10.3375464462519,15.3034699303051,15.0773708936894,15.1471955961736,183487912.114546,149611855.09809,33876057.016456,9142762.52798639,22503171.6792276,NA,NA,33.528,1979,154,5.37166252698431,21.5462560017904
1979-06-04 19:00:00,10.9863048728472,15.7773766596318,15.4622940323497,15.5642325294116,183487912.114546,155348424.34428,28139487.7702658,8543023.44749747,22503171.6792276,NA,NA,33.528,1979,155,4.63164253405489,16.0229240417481
1979-06-05 19:00:00,10.7979665848364,16.0773410507527,15.8374108984565,15.9150353594935,183487912.114546,153723114.80821,29764797.3063352,8716312.06078164,22503171.6792276,NA,NA,33.528,1979,156,5.52413916434819,20.9170890808106
1979-06-06 19:00:00,10.6096282968255,16.3308582943683,16.1253802203585,16.1918584207734,183487912.114546,152065174.060335,31422738.0542107,8890164.166658,22503171.6792276,NA,NA,33.528,1979,157,3.34926051350404,17.2912536621094
1979-06-07 19:00:00,10.4212900088147,16.6483913433634,16.4293974450479,16.4970279136454,183487912.114546,150374295.683507,33113616.4310384,9065594.0032444,22503171.6792276,NA,NA,33.528,1979,158,4.10136747637673,13.3666727701823
1979-06-08 19:00:00,10.2329517208039,16.7246433948921,16.572121014945,16.6192235146346,183487912.114546,148650653.36449,34837258.750056,9236782.51087384,22503171.6792276,NA,NA,33.528,1979,159,3.22022944818239,11.9675104777018
1979-06-09 19:00:00,10.0446134327931,16.5904692086548,16.5519441797636,16.5638416151565,183487912.114546,146895061.871997,36592850.2425487,9407405.86768357,22503171.6792276,NA,NA,33.528,1979,160,5.95769776909056,14.6312589009603
1979-06-10 19:00:00,9.85627514478222,16.616835273987,16.3737382811256,16.4452373966731,183487912.114546,145105638.197046,38382273.9174993,9594823.51275808,22503171.6792276,NA,NA,33.528,1979,161,3.33883255646997,18.8116686503093
1979-06-11 19:00:00,7.95761213784485,16.8147010550729,16.6230228099922,16.6681235735406,183487912.114546,124619928.279971,58867983.8345741,11613944.2409115,22503171.6792276,NA,NA,33.528,1979,162,4.59979415176896,19.547925567627
1979-06-12 19:00:00,6.05894913090748,17.1981257788099,16.8059662212207,16.8809379013481,183487912.114546,101657412.833869,81830499.2806769,12675606.6540241,22503171.6792276,NA,NA,33.528,1979,163,5.62602260775033,20.1833396911621
1979-06-13 19:00:00,9.2987630086395,17.4955129399151,17.1470623094427,17.2444235150158,183487912.114546,139570020.933621,43917891.1809247,10328994.5950548,22503171.6792276,NA,NA,33.528,1979,164,8.26961312410786,23.9562596638998
1979-06-14 19:00:00,16.776553037137,17.9432963804345,17.6976682120699,17.8204822962522,183487912.114546,179332870.50595,4155041.60859513,1310153.98754109,22503171.6792276,NA,NA,33.528,1979,165,5.41180904824538,22.1479265848796
1979-06-15 19:00:00,15.1124165308115,18.5133926307798,18.3124562984778,18.404059626439,183487912.114546,176530202.861019,6957709.25352693,2433344.26460994,22503171.6792276,NA,NA,33.528,1979,166,6.80100524006218,16.5354209899903
1979-06-16 19:00:00,13.4482800244859,18.6549453160221,18.5716585723918,18.6047283088332,183487912.114546,171219118.411292,12268793.7032537,3899187.09406445,22503171.6792276,NA,NA,33.528,1979,167,4.47116599407548,13.2383387247722
1979-06-17 19:00:00,11.7841435181604,18.5204935973086,18.3632242879256,18.4187311030019,183487912.114546,161861635.328363,21626276.7861822,7760396.64443296,22503171.6792276,NA,NA,33.528,1979,168,5.72392475763288,16.3466735839844
1979-06-18 19:00:00,10.1200070118348,18.5620358689511,18.3206137267227,18.3951705647638,183487912.114546,147601674.252951,35886237.861595,9338308.27671916,22503171.6792276,NA,NA,33.528,1979,169,8.44894909952973,17.8529182434082
1979-06-19 19:00:00,13.5746692288892,18.5619982981581,18.5051068738717,18.5285327544602,183487912.114546,171704972.123554,11782939.9909921,3789028.28090603,22503171.6792276,NA,NA,33.528,1979,170,8.49171343363281,18.5679272969564
1979-06-20 19:00:00,17.0293314459436,18.5435343485515,18.5154856695458,18.5299224896223,183487912.114546,179655422.355961,3832489.75858474,1241898.23506273,22503171.6792276,NA,NA,33.528,1979,171,7.17698280712424,18.8070871988933
