"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,1.64316987984996,1478257.96263776,NA,NA,NA,1222799.44350502,NA,NA,3.048,1979,91,5.21802184078855,0.635006205240908
1979-04-02 18:00:00,NA,NA,NA,2.79264275232892,1478257.96263776,NA,NA,NA,1222799.44350502,NA,NA,3.048,1979,92,3.13616630307817,-1.77958145141599
1979-04-03 18:00:00,NA,NA,NA,3.39385250933985,1478257.96263776,NA,NA,NA,1222799.44350502,NA,NA,3.048,1979,93,3.06368683359973,-0.990414683024066
1979-04-04 18:00:00,NA,NA,NA,4.04054709270433,1478257.96263776,NA,NA,NA,1222799.44350502,NA,NA,3.048,1979,94,8.07864377502593,-2.59458262125649
1979-04-05 18:00:00,NA,NA,NA,4.21419532727148,1478257.96263776,NA,NA,NA,1222799.44350502,NA,NA,3.048,1979,95,6.00957659505504,-8.89333190917966
1979-04-06 18:00:00,NA,NA,NA,4.5967551176474,1478257.96263776,NA,NA,NA,1222799.44350502,NA,NA,3.048,1979,96,5.95697811616875,-1.85832697550453
1979-04-07 18:00:00,NA,NA,NA,4.63616326599742,1478257.96263776,NA,NA,NA,1222799.44350502,NA,NA,3.048,1979,97,4.48838750338827,1.16249745686851
1979-04-08 18:00:00,NA,NA,NA,4.1590757927587,1478257.96263776,NA,NA,NA,1222799.44350502,NA,NA,3.048,1979,98,3.58773238434445,-0.202083333333311
1979-04-09 18:00:00,NA,NA,NA,4.42695923461296,1478257.96263776,NA,NA,NA,1222799.44350502,NA,NA,3.048,1979,99,4.15094373772074,1.19042231241864
1979-04-10 18:00:00,NA,NA,NA,5.03206358313846,1478257.96263776,NA,NA,NA,1222799.44350502,NA,NA,3.048,1979,100,7.36219897074977,1.86458613077802
1979-04-11 18:00:00,NA,NA,NA,4.69047085850486,1478257.96263776,NA,NA,NA,1222799.44350502,NA,NA,3.048,1979,101,7.89096692400825,5.68083724975588
1979-04-12 18:00:00,NA,NA,NA,5.58906702748762,1478257.96263776,NA,NA,NA,1222799.44350502,NA,NA,3.048,1979,102,5.47979520514601,3.8733332316081
1979-04-13 18:00:00,NA,NA,NA,6.20153560568617,1478257.96263776,NA,NA,NA,1222799.44350502,NA,NA,3.048,1979,103,5.28217220134875,3.4600031534831
1979-04-14 18:00:00,NA,NA,NA,5.8022300959515,1478257.96263776,NA,NA,NA,1222799.44350502,NA,NA,3.048,1979,104,4.00875815662205,5.53708928426109
1979-04-15 18:00:00,NA,NA,NA,6.74554387213506,1478257.96263776,NA,NA,NA,1222799.44350502,NA,NA,3.048,1979,105,2.1579723279563,5.87250798543297
1979-04-16 18:00:00,NA,NA,NA,7.72016221007284,1478257.96263776,NA,NA,NA,1222799.44350502,NA,NA,3.048,1979,106,4.07930129469051,8.25416463216148
