"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,2.35219882518493,1375055.52081222,NA,NA,NA,656650.679089547,NA,NA,3.9624,1979,91,4.77803673216907,0.480420684814476
1979-04-02 18:00:00,NA,NA,NA,1.20256847877051,1375055.52081222,NA,NA,NA,656650.679089547,NA,NA,3.9624,1979,92,3.03453751205963,-3.3200007120768
1979-04-03 18:00:00,NA,NA,NA,1.64119356854084,1375055.52081222,NA,NA,NA,656650.679089547,NA,NA,3.9624,1979,93,2.92598079825513,-2.55874862670896
1979-04-04 18:00:00,NA,NA,NA,2.01315232848427,1375055.52081222,NA,NA,NA,656650.679089547,NA,NA,3.9624,1979,94,7.94346842182761,-3.45333328247068
1979-04-05 18:00:00,NA,NA,NA,1.80329351958437,1375055.52081222,NA,NA,NA,656650.679089547,NA,NA,3.9624,1979,95,6.24311419408305,-10.19749806722
1979-04-06 18:00:00,NA,NA,NA,1.51603164382033,1375055.52081222,NA,NA,NA,656650.679089547,NA,NA,3.9624,1979,96,5.41266305655832,-2.56291427612302
1979-04-07 18:00:00,NA,NA,NA,0.96355555409063,1375055.52081222,NA,NA,NA,656650.679089547,NA,NA,3.9624,1979,97,3.98937440203788,0.977497355143252
1979-04-08 18:00:00,NA,NA,NA,1.50169468706474,1375055.52081222,NA,NA,NA,656650.679089547,NA,NA,3.9624,1979,98,3.43520012577606,-0.776664479573545
1979-04-09 18:00:00,NA,NA,NA,2.23333905104623,1375055.52081222,NA,NA,NA,656650.679089547,NA,NA,3.9624,1979,99,3.56820652400399,-0.0491610209146908
1979-04-10 18:00:00,NA,NA,NA,3.03367008749298,1375055.52081222,NA,NA,NA,656650.679089547,NA,NA,3.9624,1979,100,7.04743164241216,1.47042236328127
1979-04-11 18:00:00,NA,NA,NA,3.44123075068787,1375055.52081222,NA,NA,NA,656650.679089547,NA,NA,3.9624,1979,101,7.68594827302549,5.55958709716799
1979-04-12 18:00:00,NA,NA,NA,4.38876544208018,1375055.52081222,NA,NA,NA,656650.679089547,NA,NA,3.9624,1979,102,5.46238073990337,3.0287541707357
1979-04-13 18:00:00,NA,NA,NA,5.08858100643585,1375055.52081222,NA,NA,NA,656650.679089547,NA,NA,3.9624,1979,103,5.17752815776504,2.29041951497398
1979-04-14 18:00:00,NA,NA,NA,5.05878017292189,1375055.52081222,NA,NA,NA,656650.679089547,NA,NA,3.9624,1979,104,3.9636015790553,4.16750996907554
1979-04-15 18:00:00,NA,NA,NA,5.70749222617563,1375055.52081222,NA,NA,NA,656650.679089547,NA,NA,3.9624,1979,105,1.84106367668996,5.08583984375002
1979-04-16 18:00:00,NA,NA,NA,6.50262165845728,1375055.52081222,NA,NA,NA,656650.679089547,NA,NA,3.9624,1979,106,3.66508280958443,7.46416625976565
1979-04-17 18:00:00,NA,NA,NA,7.26094570746831,1375055.52081222,NA,NA,NA,656650.679089547,NA,NA,3.9624,1979,107,5.75673112969404,9.22917073567711
1979-04-18 18:00:00,NA,NA,NA,8.1860442392112,1375055.52081222,NA,NA,NA,656650.679089547,NA,NA,3.9624,1979,108,5.72498124078071,10.0904238382975
1979-04-19 18:00:00,NA,NA,NA,8.94452508827534,1375055.52081222,NA,NA,NA,656650.679089547,NA,NA,3.9624,1979,109,4.27667380877686,9.11625823974612
1979-04-20 18:00:00,NA,NA,NA,9.46942189935577,1375055.52081222,NA,NA,NA,656650.679089547,NA,NA,3.9624,1979,110,3.2039266055015,7.77875544230146
1979-04-21 18:00:00,NA,NA,NA,10.1433659469536,1375055.52081222,NA,NA,NA,656650.679089547,NA,NA,3.9624,1979,111,2.73908908083645,8.21959330240888
1979-04-22 18:00:00,NA,NA,NA,10.4898603663786,1375055.52081222,NA,NA,NA,656650.679089547,NA,NA,3.9624,1979,112,3.41745431037329,12.7479174296061
1979-04-23 18:00:00,2.09829599488498,11.2685675514223,10.6365062604566,11.0315445673101,1375055.52081222,953375.98896715,421679.531845067,345759.2893025,656650.679089547,NA,NA,3.9624,1979,113,4.17459322269866,14.8108370463054
1979-04-24 18:00:00,2.12616358774593,12.6017083202926,12.5590303831906,12.5857040938794,1375055.52081222,962979.439196706,412076.081615511,343460.64278668,656650.679089547,NA,NA,3.9624,1979,114,4.16568510429016,11.7333452860515
1979-04-25 18:00:00,2.15403118060688,13.4220050872833,13.4220050872833,13.4220050872833,1375055.52081222,972519.568281609,402535.952530608,341234.101803723,656650.679089547,NA,NA,3.9624,1979,115,4.34887370424665,6.97000656127932
1979-04-26 18:00:00,2.18189877346782,13.428606648952,13.428606648952,13.428606648952,1375055.52081222,981998.282817904,393057.237994313,339033.805337834,656650.679089547,NA,NA,3.9624,1979,116,5.68882930903423,6.5654235839844
1979-04-27 18:00:00,2.20976636632877,12.9424249279255,12.9424249279255,12.9424249279255,1375055.52081222,991415.680388113,383639.840424104,336833.508871945,656650.679089547,NA,NA,3.9624,1979,117,2.79116521630936,5.3408396402995
1979-04-28 18:00:00,2.23763395918972,12.539546561222,12.539546561222,12.539546561222,1375055.52081222,1000771.76099224,374283.759819979,334633.212406056,656650.679089547,NA,NA,3.9624,1979,118,2.56938422831833,6.58125712076825
1979-04-29 19:00:00,2.26550155205066,12.465995638989,12.2907191700641,12.4002669631422,1375055.52081222,1010066.52463028,364988.996181938,332432.915940167,656650.679089547,NA,NA,3.9624,1979,119,3.97385440085826,5.26250483194989
1979-04-30 19:00:00,2.29336914491161,12.0013128451939,12.0013128451939,12.0013128451939,1375055.52081222,1019299.97130223,355755.549509983,330232.619474278,656650.679089547,NA,NA,3.9624,1979,120,4.04820980807737,8.17625071207685
1979-05-01 19:00:00,2.32123673777256,11.6223804225815,11.6025252720863,11.6149347411458,1375055.52081222,1028472.10100811,346583.419804112,328032.323008389,656650.679089547,NA,NA,3.9624,1979,121,3.9588562738258,8.92792536417645
1979-05-02 19:00:00,2.3491043306335,11.8753739317974,11.8753739317974,11.8753739317974,1375055.52081222,1037582.91374789,337472.607064326,325832.0265425,656650.679089547,NA,NA,3.9624,1979,122,5.69588756115954,6.32042338053388
1979-05-03 19:00:00,2.37697192349445,12.0224191627408,12.0224191627408,12.0224191627408,1375055.52081222,1046632.40952159,328423.111290625,323631.730076611,656650.679089547,NA,NA,3.9624,1979,123,3.08905844520151,4.58458989461265
1979-05-04 19:00:00,2.4048395163554,11.4520297300848,11.4520297300848,11.4520297300848,1375055.52081222,1055620.58832921,319434.932483009,321431.433610722,656650.679089547,NA,NA,3.9624,1979,124,4.19286887891346,8.40000559488935
1979-05-05 19:00:00,2.43270710921634,11.1131391675279,11.1131391675279,11.1131391675279,1375055.52081222,1064547.45017074,310508.070641477,319231.137144833,656650.679089547,NA,NA,3.9624,1979,125,6.13915245201499,10.1250040690104
1979-05-06 19:00:00,2.46057470207729,11.4041949587149,11.4041949587149,11.4041949587149,1375055.52081222,1073413.3179047,301642.202907514,317059.960214811,656650.679089547,NA,NA,3.9624,1979,126,4.47267752736715,15.9016688028972
1979-05-07 19:00:00,2.48844229493824,12.5745018649828,12.5745018649828,12.5745018649828,1375055.52081222,1082218.86721783,292836.653594383,314896.259116338,656650.679089547,NA,NA,3.9624,1979,127,4.35284169307033,12.2720898946127
1979-05-08 19:00:00,2.51630988779918,13.1941673227118,13.1941673227118,13.1941673227118,1375055.52081222,1090964.11938968,284091.401422536,312732.558017865,656650.679089547,NA,NA,3.9624,1979,128,5.58993029976966,7.82917302449547
1979-05-09 19:00:00,2.54417748066013,12.7531797843796,12.7531797843796,12.7531797843796,1375055.52081222,1099649.07442024,275406.446391974,310568.856919392,656650.679089547,NA,NA,3.9624,1979,129,4.01251397002047,7.89667027791343
1979-05-10 19:00:00,2.57204507352108,12.4378227423097,12.4378227423097,12.4378227423097,1375055.52081222,1108273.73230952,266781.788502697,308405.155820919,656650.679089547,NA,NA,3.9624,1979,130,5.81268050555094,7.43042907714846
