"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,3.31895310211531,903460378.592187,NA,NA,NA,160057287.682918,NA,NA,22.6,1979,91,3.91701521245854,-5.35166397094724
1979-04-02 18:00:00,NA,NA,NA,3.24606378095404,903460378.592187,NA,NA,NA,160057287.682918,NA,NA,22.6,1979,92,3.61011659580384,-8.20916341145831
1979-04-03 18:00:00,NA,NA,NA,3.38657996654178,903460378.592187,NA,NA,NA,160057287.682918,NA,NA,22.6,1979,93,5.31827564646397,-6.2487485249837
1979-04-04 18:00:00,NA,NA,NA,3.48690228489316,903460378.592187,NA,NA,NA,160057287.682918,NA,NA,22.6,1979,94,6.86402662682733,-6.83208058675128
1979-04-05 18:00:00,NA,NA,NA,3.53520877872465,903460378.592187,NA,NA,NA,160057287.682918,NA,NA,22.6,1979,95,6.31991943197613,-11.9599988301595
1979-04-06 18:00:00,NA,NA,NA,3.6098932389961,903460378.592187,NA,NA,NA,160057287.682918,NA,NA,22.6,1979,96,5.49459503779466,-8.76208089192706
1979-04-07 18:00:00,NA,NA,NA,3.69691762019857,903460378.592187,NA,NA,NA,160057287.682918,NA,NA,22.6,1979,97,4.5676848122776,-5.01875279744464
1979-04-08 18:00:00,NA,NA,NA,3.676980661459,903460378.592187,NA,NA,NA,160057287.682918,NA,NA,22.6,1979,98,2.39972932306219,-4.31249720255532
1979-04-09 18:00:00,NA,NA,NA,3.69027601156613,903460378.592187,NA,NA,NA,160057287.682918,NA,NA,22.6,1979,99,2.7314055984087,-4.20666097005206
1979-04-10 18:00:00,NA,NA,NA,3.80471171322019,903460378.592187,NA,NA,NA,160057287.682918,NA,NA,22.6,1979,100,5.70991821114833,-4.10124562581378
1979-04-11 18:00:00,NA,NA,NA,3.90329141806543,903460378.592187,NA,NA,NA,160057287.682918,NA,NA,22.6,1979,101,7.66396503423139,-0.136662546793597
1979-04-12 18:00:00,NA,NA,NA,3.87379891986393,903460378.592187,NA,NA,NA,160057287.682918,NA,NA,22.6,1979,102,4.51895296804755,1.12666982014976
1979-04-13 18:00:00,NA,NA,NA,3.60022456072103,903460378.592187,NA,NA,NA,160057287.682918,NA,NA,22.6,1979,103,3.74256788977904,0.584589894612653
1979-04-14 18:00:00,NA,NA,NA,3.59083766015271,903460378.592187,NA,NA,NA,160057287.682918,NA,NA,22.6,1979,104,4.50823181400272,0.962509409586611
1979-04-15 18:00:00,NA,NA,NA,3.66464555177638,903460378.592187,NA,NA,NA,160057287.682918,NA,NA,22.6,1979,105,2.2334926197104,0.977090454101585
1979-04-16 18:00:00,NA,NA,NA,3.89225694634827,903460378.592187,NA,NA,NA,160057287.682918,NA,NA,22.6,1979,106,2.99976733422734,2.50708414713544
1979-04-17 18:00:00,NA,NA,NA,4.09484339195746,903460378.592187,NA,NA,NA,160057287.682918,NA,NA,22.6,1979,107,5.94526071745019,4.35291951497398
1979-04-18 18:00:00,NA,NA,NA,4.38678713000013,903460378.592187,NA,NA,NA,160057287.682918,NA,NA,22.6,1979,108,6.06179058432882,7.99667383829755
1979-04-19 18:00:00,NA,NA,NA,4.89095922845871,903460378.592187,NA,NA,NA,160057287.682918,NA,NA,22.6,1979,109,3.84259884450551,7.02583847045901
1979-04-20 18:00:00,NA,NA,NA,5.28858965843427,903460378.592187,NA,NA,NA,160057287.682918,NA,NA,22.6,1979,110,4.23892632400174,5.70584004720054
1979-04-21 18:00:00,NA,NA,NA,5.44263283565231,903460378.592187,NA,NA,NA,160057287.682918,NA,NA,22.6,1979,111,4.72351543876674,7.89709625244143
1979-04-22 18:00:00,NA,NA,NA,5.92228705536787,903460378.592187,NA,NA,NA,160057287.682918,NA,NA,22.6,1979,112,3.22280910884228,6.89500452677411
1979-04-23 18:00:00,NA,NA,NA,6.23322239643766,903460378.592187,NA,NA,NA,160057287.682918,NA,NA,22.6,1979,113,5.24980568347616,11.2916720072429
1979-04-24 18:00:00,NA,NA,NA,6.51405955333281,903460378.592187,NA,NA,NA,160057287.682918,NA,NA,22.6,1979,114,5.7500410520438,10.3995974222819
1979-04-25 18:00:00,NA,NA,NA,7.1842098095528,903460378.592187,NA,NA,NA,160057287.682918,NA,NA,22.6,1979,115,4.65883878698388,4.61500701904299
1979-04-26 18:00:00,NA,NA,NA,7.51230121067028,903460378.592187,NA,NA,NA,160057287.682918,NA,NA,22.6,1979,116,4.28022369291954,2.87583821614586
1979-04-27 18:00:00,NA,NA,NA,7.52622854115252,903460378.592187,NA,NA,NA,160057287.682918,NA,NA,22.6,1979,117,2.23605801768616,4.33167292277021
1979-04-28 18:00:00,NA,NA,NA,7.44437141859677,903460378.592187,NA,NA,NA,160057287.682918,NA,NA,22.6,1979,118,2.97561675412144,4.26584396362307
1979-04-29 19:00:00,NA,NA,NA,7.49006938570372,903460378.592187,NA,NA,NA,160057287.682918,NA,NA,22.6,1979,119,2.47944563076855,3.51791915893557
