"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,2.3593461865991,2742744.71616352,NA,NA,NA,857000.598726258,NA,NA,6.4008,1979,91,6.70246587995458,-0.307914479573545
1979-04-02 18:00:00,NA,NA,NA,1.21271078384645,2742744.71616352,NA,NA,NA,857000.598726258,NA,NA,6.4008,1979,92,3.36022498458511,-1.98624521891274
1979-04-03 18:00:00,NA,NA,NA,1.52460380119776,2742744.71616352,NA,NA,NA,857000.598726258,NA,NA,6.4008,1979,93,3.89235466062159,-1.30582784016925
1979-04-04 18:00:00,NA,NA,NA,2.00855008276471,2742744.71616352,NA,NA,NA,857000.598726258,NA,NA,6.4008,1979,94,5.30777932079555,0.533752695719424
1979-04-05 18:00:00,NA,NA,NA,2.45454220996395,2742744.71616352,NA,NA,NA,857000.598726258,NA,NA,6.4008,1979,95,13.0161706082066,-7.55958277384438
1979-04-06 18:00:00,NA,NA,NA,2.08554920681595,2742744.71616352,NA,NA,NA,857000.598726258,NA,NA,6.4008,1979,96,4.24424174078665,-6.52791315714516
1979-04-07 18:00:00,NA,NA,NA,1.04257485951211,2742744.71616352,NA,NA,NA,857000.598726258,NA,NA,6.4008,1979,97,6.36223324731376,-0.87417068481443
1979-04-08 18:00:00,NA,NA,NA,1.04023152525421,2742744.71616352,NA,NA,NA,857000.598726258,NA,NA,6.4008,1979,98,7.38877023404004,-1.61499760945636
1979-04-09 18:00:00,NA,NA,NA,1.41071130535086,2742744.71616352,NA,NA,NA,857000.598726258,NA,NA,6.4008,1979,99,3.69341279117056,-3.7429120381673
1979-04-10 18:00:00,NA,NA,NA,1.65535256407065,2742744.71616352,NA,NA,NA,857000.598726258,NA,NA,6.4008,1979,100,7.16418655695207,-1.45207824707029
1979-04-11 18:00:00,NA,NA,NA,1.80845075112803,2742744.71616352,NA,NA,NA,857000.598726258,NA,NA,6.4008,1979,101,8.07338096624454,1.79542439778648
1979-04-12 18:00:00,NA,NA,NA,2.43277663985102,2742744.71616352,NA,NA,NA,857000.598726258,NA,NA,6.4008,1979,102,6.35016415093988,3.59708938598635
1979-04-13 18:00:00,NA,NA,NA,3.48120174127379,2742744.71616352,NA,NA,NA,857000.598726258,NA,NA,6.4008,1979,103,4.04682304068912,2.01041692097984
1979-04-14 18:00:00,NA,NA,NA,4.1375690363699,2742744.71616352,NA,NA,NA,857000.598726258,NA,NA,6.4008,1979,104,4.54559184050368,1.09000930786135
1979-04-15 18:00:00,NA,NA,NA,4.54458150281449,2742744.71616352,NA,NA,NA,857000.598726258,NA,NA,6.4008,1979,105,3.78323158000479,1.26375986735028
1979-04-16 18:00:00,NA,NA,NA,5.06772269555705,2742744.71616352,NA,NA,NA,857000.598726258,NA,NA,6.4008,1979,106,3.71086218221477,1.51333516438804
1979-04-17 18:00:00,NA,NA,NA,5.72015061563557,2742744.71616352,NA,NA,NA,857000.598726258,NA,NA,6.4008,1979,107,3.46316111886295,0.379589335123721
1979-04-18 18:00:00,NA,NA,NA,6.20732030002252,2742744.71616352,NA,NA,NA,857000.598726258,NA,NA,6.4008,1979,108,3.17105706101151,1.13625615437828
1979-04-19 18:00:00,NA,NA,NA,6.51386349819691,2742744.71616352,NA,NA,NA,857000.598726258,NA,NA,6.4008,1979,109,4.83895388642682,4.17500839233401
1979-04-20 18:00:00,NA,NA,NA,6.71650597691492,2742744.71616352,NA,NA,NA,857000.598726258,NA,NA,6.4008,1979,110,4.79659459270259,5.45625839233401
1979-04-21 18:00:00,NA,NA,NA,7.13052616874624,2742744.71616352,NA,NA,NA,857000.598726258,NA,NA,6.4008,1979,111,3.63208928382656,4.38917439778648
1979-04-22 18:00:00,NA,NA,NA,7.72467901282025,2742744.71616352,NA,NA,NA,857000.598726258,NA,NA,6.4008,1979,112,3.79903608978428,6.92625706990562
