"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,3.01127779203407,2530991.12576735,NA,NA,NA,742032.436411293,NA,NA,8.83920000000001,1979,91,4.75540894083379,-5.51583328247068
1979-04-02 18:00:00,NA,NA,NA,3.47631235492989,2530991.12576735,NA,NA,NA,742032.436411293,NA,NA,8.83920000000001,1979,92,2.96789742624843,-6.64041493733722
1979-04-03 18:00:00,NA,NA,NA,3.64011647832526,2530991.12576735,NA,NA,NA,742032.436411293,NA,NA,8.83920000000001,1979,93,5.40926336433401,-3.87625096638995
1979-04-04 18:00:00,NA,NA,NA,3.79303803389441,2530991.12576735,NA,NA,NA,742032.436411293,NA,NA,8.83920000000001,1979,94,8.43325066040354,-7.07291259765623
1979-04-05 18:00:00,NA,NA,NA,3.94356450403339,2530991.12576735,NA,NA,NA,742032.436411293,NA,NA,8.83920000000001,1979,95,5.690003844311,-11.7804168701172
1979-04-06 18:00:00,NA,NA,NA,4.10756380020486,2530991.12576735,NA,NA,NA,742032.436411293,NA,NA,8.83920000000001,1979,96,7.91462758941389,-5.29624404907224
1979-04-07 18:00:00,NA,NA,NA,4.17229762392135,2530991.12576735,NA,NA,NA,742032.436411293,NA,NA,8.83920000000001,1979,97,4.79188586785729,-1.1762502034505
1979-04-08 18:00:00,NA,NA,NA,4.05213958071741,2530991.12576735,NA,NA,NA,742032.436411293,NA,NA,8.83920000000001,1979,98,3.14425422285319,-2.82499542236326
1979-04-09 18:00:00,NA,NA,NA,4.17947736815923,2530991.12576735,NA,NA,NA,742032.436411293,NA,NA,8.83920000000001,1979,99,5.2408145782498,-3.00332743326821
1979-04-10 18:00:00,NA,NA,NA,4.15924527098939,2530991.12576735,NA,NA,NA,742032.436411293,NA,NA,8.83920000000001,1979,100,7.03909228546524,-1.40041071573891
1979-04-11 18:00:00,NA,NA,NA,3.69869035589528,2530991.12576735,NA,NA,NA,742032.436411293,NA,NA,8.83920000000001,1979,101,7.43734151737686,0.405838267008486
1979-04-12 18:00:00,NA,NA,NA,3.41055315765899,2530991.12576735,NA,NA,NA,742032.436411293,NA,NA,8.83920000000001,1979,102,4.11009691082951,0.194169616699241
1979-04-13 18:00:00,NA,NA,NA,3.38120153088627,2530991.12576735,NA,NA,NA,742032.436411293,NA,NA,8.83920000000001,1979,103,6.11490576381379,0.78708674112958
1979-04-14 18:00:00,NA,NA,NA,3.3201400847063,2530991.12576735,NA,NA,NA,742032.436411293,NA,NA,8.83920000000001,1979,104,4.48546355611184,1.19292475382489
1979-04-15 18:00:00,NA,NA,NA,3.5497558128574,2530991.12576735,NA,NA,NA,742032.436411293,NA,NA,8.83920000000001,1979,105,2.66778905282834,2.2116778055827
1979-04-16 18:00:00,NA,NA,NA,3.90608364784615,2530991.12576735,NA,NA,NA,742032.436411293,NA,NA,8.83920000000001,1979,106,4.96332249136057,5.19875361124677
1979-04-17 18:00:00,NA,NA,NA,4.43160926656994,2530991.12576735,NA,NA,NA,742032.436411293,NA,NA,8.83920000000001,1979,107,8.26584396404562,8.54500223795575
1979-04-18 18:00:00,NA,NA,NA,5.27411921420446,2530991.12576735,NA,NA,NA,742032.436411293,NA,NA,8.83920000000001,1979,108,7.19461548471276,8.83292414347333
1979-04-19 18:00:00,NA,NA,NA,6.0697185806945,2530991.12576735,NA,NA,NA,742032.436411293,NA,NA,8.83920000000001,1979,109,5.33743562718845,9.42250976562502
