"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,3.16795631425739,5531341.1877405,NA,NA,NA,951058.155132778,NA,NA,12.4968,1979,91,5.66781841708014,1.34916712443036
1979-04-02 18:00:00,NA,NA,NA,2.86779880455566,5531341.1877405,NA,NA,NA,951058.155132778,NA,NA,12.4968,1979,92,3.23546899888765,-0.98000055948891
1979-04-03 18:00:00,NA,NA,NA,2.95642173595488,5531341.1877405,NA,NA,NA,951058.155132778,NA,NA,12.4968,1979,93,3.64664392730495,0.32666931152346
1979-04-04 18:00:00,NA,NA,NA,3.05749349849829,5531341.1877405,NA,NA,NA,951058.155132778,NA,NA,12.4968,1979,94,8.11116998872449,-1.90708134969073
1979-04-05 18:00:00,NA,NA,NA,2.80550978422882,5531341.1877405,NA,NA,NA,951058.155132778,NA,NA,12.4968,1979,95,7.04579282504008,-8.05332921346026
1979-04-06 18:00:00,NA,NA,NA,2.41023064167573,5531341.1877405,NA,NA,NA,951058.155132778,NA,NA,12.4968,1979,96,6.2515020194788,-1.29291381835935
1979-04-07 18:00:00,NA,NA,NA,2.17230925842947,5531341.1877405,NA,NA,NA,951058.155132778,NA,NA,12.4968,1979,97,4.73512723780376,1.23208389282229
1979-04-08 18:00:00,NA,NA,NA,2.22767278315085,5531341.1877405,NA,NA,NA,951058.155132778,NA,NA,12.4968,1979,98,3.99111029018195,-0.230416361490863
1979-04-09 18:00:00,NA,NA,NA,2.38926169245772,5531341.1877405,NA,NA,NA,951058.155132778,NA,NA,12.4968,1979,99,4.27766551518408,1.69208933512372
1979-04-10 18:00:00,NA,NA,NA,2.6715936010351,5531341.1877405,NA,NA,NA,951058.155132778,NA,NA,12.4968,1979,100,7.36019409188882,2.37458699544273
1979-04-11 18:00:00,NA,NA,NA,2.87806719717593,5531341.1877405,NA,NA,NA,951058.155132778,NA,NA,12.4968,1979,101,8.21772328234474,6.53750762939455
1979-04-12 18:00:00,NA,NA,NA,3.34856076202274,5531341.1877405,NA,NA,NA,951058.155132778,NA,NA,12.4968,1979,102,6.11964434193516,5.13208669026695
1979-04-13 18:00:00,NA,NA,NA,3.83178159075791,5531341.1877405,NA,NA,NA,951058.155132778,NA,NA,12.4968,1979,103,5.65169175242967,3.41042098999026
1979-04-14 18:00:00,NA,NA,NA,3.93100556507543,5531341.1877405,NA,NA,NA,951058.155132778,NA,NA,12.4968,1979,104,4.70731813643343,5.50626017252606
1979-04-15 18:00:00,NA,NA,NA,4.27447768606627,5531341.1877405,NA,NA,NA,951058.155132778,NA,NA,12.4968,1979,105,2.53537335313036,5.71375935872398
1979-04-16 18:00:00,NA,NA,NA,4.67335527451631,5531341.1877405,NA,NA,NA,951058.155132778,NA,NA,12.4968,1979,106,3.72631826468183,8.06958541870119
1979-04-17 18:00:00,NA,NA,NA,5.04796948520036,5531341.1877405,NA,NA,NA,951058.155132778,NA,NA,12.4968,1979,107,6.33947435239652,10.1429217020671
1979-04-18 18:00:00,NA,NA,NA,5.70339820893275,5531341.1877405,NA,NA,NA,951058.155132778,NA,NA,12.4968,1979,108,6.4737635257117,11.6779240926107
1979-04-19 18:00:00,NA,NA,NA,6.36512903249279,5531341.1877405,NA,NA,NA,951058.155132778,NA,NA,12.4968,1979,109,4.96981359043635,11.2337598164877
1979-04-20 18:00:00,NA,NA,NA,6.94155457377917,5531341.1877405,NA,NA,NA,951058.155132778,NA,NA,12.4968,1979,110,3.46264485782926,9.31667098999026
1979-04-21 18:00:00,NA,NA,NA,7.4388166745742,5531341.1877405,NA,NA,NA,951058.155132778,NA,NA,12.4968,1979,111,2.78092389109977,10.0733416239421
1979-04-22 18:00:00,NA,NA,NA,7.8824834198329,5531341.1877405,NA,NA,NA,951058.155132778,NA,NA,12.4968,1979,112,3.69551250219112,14.2875038146973
1979-04-23 18:00:00,NA,NA,NA,8.28429529054427,5531341.1877405,NA,NA,NA,951058.155132778,NA,NA,12.4968,1979,113,4.65980042633108,16.4283360799154
1979-04-24 18:00:00,5.67400470838507,9.36162090848711,8.8843644827935,9.11344756712643,5531341.1877405,3798107.51732856,1733233.67041195,523830.103464756,951058.155132778,NA,NA,12.4968,1979,114,4.61211882022744,13.7220944722494
1979-04-25 18:00:00,5.13147164950053,10.0098462419521,9.86391512813694,9.92812481821562,5531341.1877405,3507666.41414413,2023674.77359637,546544.265504643,951058.155132778,NA,NA,12.4968,1979,115,4.64562497948281,7.45750706990562
1979-04-26 18:00:00,4.588938590616,10.3955810457399,10.1839227100281,10.2685860443128,5531341.1877405,3205185.7836977,2326155.4040428,568202.276199781,951058.155132778,NA,NA,12.4968,1979,116,5.8179233126089,6.65584081014
1979-04-27 18:00:00,4.04640553173146,10.4878148925192,10.3924839621282,10.426803097069,5531341.1877405,2891437.15252243,2639904.03521807,587998.675001729,951058.155132778,NA,NA,12.4968,1979,117,2.86798918984127,5.66750615437828
1979-04-28 18:00:00,3.50387247284693,10.5441785506522,10.3943553821588,10.4422987960767,5531341.1877405,2567096.84180365,2964244.34593685,608031.097507444,951058.155132778,NA,NA,12.4968,1979,118,2.07669291241923,6.96709086100263
1979-04-29 19:00:00,2.96133941396239,10.9255323850793,10.452342241528,10.5659078759803,5531341.1877405,2230477.79095319,3300863.39678731,635038.826726581,951058.155132778,NA,NA,12.4968,1979,119,3.13275603380159,6.02875671386721
1979-04-30 19:00:00,3.68522643675595,10.8941377795514,10.5836831171023,10.683028609086,5531341.1877405,2676728.4291456,2854612.7585949,601055.138659954,951058.155132778,NA,NA,12.4968,1979,120,4.32525683509542,8.14291915893557
