"datetime","thermocline_depth","temperature_epi","temperature_hypo","temperature_total","volume_total","volume_epi","volume_hypo","td_area","area_surface","upper_meta","lower_meta","max.d","year","day_of_year","wind","airtemp"
1979-04-01 18:00:00,NA,NA,NA,3.28674095343775,15421472.0973103,NA,NA,NA,1975942.98311465,NA,NA,17.9832,1979,91,4.52833282921607,-4.2683280944824
1979-04-02 18:00:00,NA,NA,NA,3.515630890175,15421472.0973103,NA,NA,NA,1975942.98311465,NA,NA,17.9832,1979,92,3.67472401581959,-7.92249654134112
1979-04-03 18:00:00,NA,NA,NA,3.60320231103812,15421472.0973103,NA,NA,NA,1975942.98311465,NA,NA,17.9832,1979,93,3.88979160992846,-5.67749888102211
1979-04-04 18:00:00,NA,NA,NA,3.71487378351747,15421472.0973103,NA,NA,NA,1975942.98311465,NA,NA,17.9832,1979,94,7.24452832677891,-6.51249796549477
1979-04-05 18:00:00,NA,NA,NA,3.76553608501849,15421472.0973103,NA,NA,NA,1975942.98311465,NA,NA,17.9832,1979,95,7.25004662310538,-11.6424964904785
1979-04-06 18:00:00,NA,NA,NA,3.84975062075827,15421472.0973103,NA,NA,NA,1975942.98311465,NA,NA,17.9832,1979,96,6.35141549907127,-7.1841618855794
1979-04-07 18:00:00,NA,NA,NA,3.95691728446699,15421472.0973103,NA,NA,NA,1975942.98311465,NA,NA,17.9832,1979,97,5.48780432994408,-3.98291753133136
1979-04-08 18:00:00,NA,NA,NA,3.93482087636954,15421472.0973103,NA,NA,NA,1975942.98311465,NA,NA,17.9832,1979,98,2.66686618451446,-3.95207824707029
1979-04-09 18:00:00,NA,NA,NA,3.95658022868609,15421472.0973103,NA,NA,NA,1975942.98311465,NA,NA,17.9832,1979,99,3.5008785692456,-4.35124562581378
1979-04-10 18:00:00,NA,NA,NA,4.07117792029189,15421472.0973103,NA,NA,NA,1975942.98311465,NA,NA,17.9832,1979,100,6.74190027395374,-4.17541224161782
1979-04-11 18:00:00,NA,NA,NA,4.11234568983811,15421472.0973103,NA,NA,NA,1975942.98311465,NA,NA,17.9832,1979,101,9.12433281212783,-0.151658121744769
1979-04-12 18:00:00,NA,NA,NA,4.08370206451644,15421472.0973103,NA,NA,NA,1975942.98311465,NA,NA,17.9832,1979,102,5.0241301604385,0.68125432332359
1979-04-13 18:00:00,NA,NA,NA,4.05342181547905,15421472.0973103,NA,NA,NA,1975942.98311465,NA,NA,17.9832,1979,103,4.28301820038576,0.375418599446637
1979-04-14 18:00:00,NA,NA,NA,4.0047784378604,15421472.0973103,NA,NA,NA,1975942.98311465,NA,NA,17.9832,1979,104,4.79192429341135,1.05292154947919
